판례일련번호,구분,문장번호,내용
305099,판례내용,1,부 산 지 방 법 원
305099,판례내용,2,판 결
305099,판례내용,3,사 건
305099,판례내용,4,"2022고단2901 마약류관리에관한법률위반(향정), 출입국관리법위반"
305099,판례내용,5,피 고 인
305099,판례내용,6,A
305099,판례내용,7,검 사
305099,판례내용,8,"김○(기소), 김○(공판)"
305099,판례내용,9,변 호 인
305099,판례내용,10,법무법인 00
305099,판례내용,11,판 결 선 고
305099,판례내용,12,2022.10.26.
305099,판례내용,13,주 문
305099,판례내용,14,피고인을 징역 1년에 처한다.
305099,판례내용,15,압수된 증 제2호를 몰수한다.
305099,판례내용,16,피고인으로부터 10만 원을 추징한다.
305099,판례내용,17,위 추징에 상당한 금액의 가납을 명한다.
305099,판례내용,18,이 유
305099,판례내용,19,범 죄 사 실
305099,판례내용,20,피고인은 2018.1.1.경 어학원연수(D-4-1)자격으로 대한민국에 입국한 베트남 국적의 외국인으로 마약류 취급자가 아니다.
305099,판례내용,21,1.마약류관리에관한법률위반(향정)
305099,판례내용,22,가.향정신성의약품인 케타민 매수
305099,판례내용,23,피고인은 2022.8.27.
305099,판례내용,24,"20:00경 성명불상의 마약 판매상과 ‘텔레그램’ 메신저를 통해 연락을 하면서 위 마약 판매상이 지정한 대구 달서구에 있는 성서공단 인근 나무 밑에서 향정신성의약품인 케타민 4봉지(총 2.32g)가 들어 있는 투명비닐 지퍼백을 수거하고, 미리 준비한 현금 260만 원(1봉지 당 65만 원)이 들어 있는 봉투를 그곳에 두고 오는 방법으로 케타민을 매수하였다."
305099,판례내용,25,이로써 피고인은 마약류 취급자가 아님에도 향정신성의약품인 케타민을 매수하였다.
305099,판례내용,26,나.향정신성의약품인 케타민 판매 미수
305099,판례내용,27,"피고인은 2022.8.29.경 위 가항 기재와 같이 매수한 케타민을 판매하기 위해 ‘F’ 앱에 접속하여 케타민의 은어인 ‘아이스크림’을 판매한다는 광고 글을 게시한 다음, 위 글을 보고 연락해 온 성명불상의 남성을 가장한 경찰관으로부터 케타민 4봉지를 구입하고 싶다는 요청을 받고 같은 날 17:30경 위 남성으로부터 계약금 명목으로 10만 원을 B 계좌(계좌번호 (계좌번호 1 생략))로 송금받은 후, 2022.8.30."
305099,판례내용,28,20:30경 경북 구미시 인근에서 직접 만나 케타민을 거래하기로 약속하였다.
305099,판례내용,29,이후 피고인은 2022.8.30.
305099,판례내용,30,20:55경 약속 장소인 경북 구미시 C에 있는 D 편의점 앞에서 투명비닐 지퍼백에 들어있는 향정신성의약품인 케타민 4봉지(총 2.32g)를 판매하기 위해 위 남성의 차량에 탑승하였다가 위 남성을 가장하고 현장에 잠복해 있던 부산경찰청 국제범죄수사계 소속 경찰관들에 의해 긴급체포되는 바람에 미수에 그쳤다.
305099,판례내용,31,이로써 피고인은 마약류 취급자가 아님에도 향정신성의약품인 케타민을 판매하려다가 미수에 그쳤다.
305099,판례내용,32,2.출입국관리법위반
305099,판례내용,33,"외국인은 그 체류자격과 체류기간의 범위에서 대한민국에 체류할 수 있고, 체류기간을 초과하여 계속 체류하려면 대통령령으로 정하는 바에 따라 체류기간이 끝나기 전에 법무부장관의 체류기간 연장허가를 받아야 한다."
305099,판례내용,34,"그럼에도 불구하고, 피고인은 2018.1.1.경 어학원연수(D-4-1)자격으로 대한민국에 입국하여 체류기간 만료일인 2019.5.11.이 도과하였음에도 불구하고 그 이후부터 2022.8.30.경까지 체류기간 연장허가를 받지 아니하고 대한민국에 계속 체류하였다."
305099,판례내용,35,이로써 피고인은 외국인으로서 체류기간의 범위를 벗어나 체류하였다.
305099,판례내용,36,증거의 요지
305099,판례내용,37,1.피고인의 법정진술
305099,판례내용,38,1.누E에 대한 검찰 피의자신문조서
305099,판례내용,39,"1.각 F 대화내역, 출입국현황 1부"
305099,판례내용,40,"1.압수조서 및 압수목록, 감정서 1부, 고발장 1부"
305099,판례내용,41,1.입건전조사보고서(F 대화내역 캡쳐 사진 번역에 대한.F 대화내역 첨부-2)
305099,판례내용,42,"1.수사보고서(범행현장에서 압수한 마약에 대한, 피의자 외국인신원정보 및 출입국 내역, 압수한 백색가루 감정결과-케타민 양성, 추징금 산정보고)"
305099,판례내용,43,법령의 적용
305099,판례내용,44,1.범죄사실에 대한 해당법조 및 형의 선택
305099,판례내용,45,"마약류 관리에 관한 법률 제60조 제1항 제2호, 제4조 제1항 제1호, 제2조 제3호 나목(케타민 매수의 점), 마약류 관리에 관한 법률 제60조 제3항, 제1항 제2호, 제4조 제1항 제1호, 제2조 제3호 나목(케타민 판매 미수의 점), 출입국관리법 제94조 제17호, 제25조(체류기간 초과 체류의 점), 각 징역형 선택"
305099,판례내용,46,1.경합범가중
305099,판례내용,47,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
305099,판례내용,48,1.몰수
305099,판례내용,49,마약류 관리에 관한 법률 제67조 본문
305099,판례내용,50,1.추징
305099,판례내용,51,마약류 관리에 관한 법률 제67조 단서
305099,판례내용,52,1.가납명령
305099,판례내용,53,형사소송법 제334조 제1항
305099,판례내용,54,양형의 이유
305099,판례내용,55,"이 사건 범행은 피고인이 체류기간이 만료되었음에도 국내에서 불법체류 중 판매할 목적으로 마약류를 매수하였고, 실제로 이를 판매하려고 시도하다가 경찰에 체포되어 미수에 그친 것으로, 범행의 경위 및 내용 등에 비추어 죄질이 좋지 못하다."
305099,판례내용,56,특히 마약류 범죄는 중독성과 그에 따른 개인적·사회적 폐해가 심각하여 이를 엄히 처벌할 필요가 있다.
305099,판례내용,57,따라서 피고인에게는 징역형의 실형선고가 불가피하다.
305099,판례내용,58,"다만, 피고인이 범행을 인정하며 반성하는 점, 케타민 판매가 미수에 그친 점을 유리한 정상으로 참작하고, 그 밖에 피고인의 나이, 성행과 환경, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 모든 양형조건을 종합하여 주문과 같이 형을 정한다."
305099,판례내용,59,판사 이○ _________________________
