판례일련번호,구분,문장번호,내용
331799,판례내용,1,수원지방법원 성남지원
331799,판례내용,2,제 1 형 사 부
331799,판례내용,3,판 결
331799,판례내용,4,"사 건 2022고합289 아동·청소년의성보호에관한법률위반(성착취물제작·배포등), 아동복지법위반(아동에대한음행강요·매개·성희롱등), 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)"
331799,판례내용,5,피 고 인 A
331799,판례내용,6,"검 사 차민형(기소), 송○(공판)"
331799,판례내용,7,변 호 인 변호사 이선형(국선)
331799,판례내용,8,판 결 선 고 2023.3.30.
331799,판례내용,9,주 문
331799,판례내용,10,피고인을 징역 2년 6월에 처한다.
331799,판례내용,11,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
331799,판례내용,12,피고인에게 40시간의 성폭력 치료강의 수강을 명한다.
331799,판례내용,13,피고인에게 아동·청소년 관련기관 등과 장애인관련기관에 3년간 취업제한을 명한다.
331799,판례내용,14,이 유
331799,판례내용,15,범 죄 사 실
331799,판례내용,16,"피고인과 피해아동 B(가명, 여, 17세)는 2021.8.15.경 피고인이 피해아동의 지인인 C과 D을 이용하여 다투던 중 C이 피해아동을 D 단체채팅창에 초대하여 함께 다투고, 피해아동이 피고인에게 E으로 욕을 하여 알게 된 사이이다."
331799,판례내용,17,"1.아동·청소년성보호에관한법률위반(성착취물제작·배포등), 아동복지법위반(아동에대한음행강요·매개·성희롱등)"
331799,판례내용,18,피고인은 2021.8.15.
331799,판례내용,19,"23:32경 알 수 없는 장소에서, D의 E 및 문자메시지 기능을 이용하여 피해아동에게 “나는 부산에 살고 있는 23살 사채업자다.고등학생에게 욕을 들어서 수치심이 느꼈다.똑같이 수치심을 느끼게 해주고 싶다.브래지어만 착용하고 얼굴이 나오는 상체 사진을 보내라.보내지 않으면 휴대전화번호를 이용하여 조회하면 된다.C도 내가 아는 애들한테 전화번호 넘겼다.”라고 협박하여 이에 겁을 먹은 피해아동으로 하여금 브래지어만 착용한 상체 사진 1장을 촬영하게 하고 이를 전송받았다."
331799,판례내용,20,이로써 피고인은 아동·청소년성착취물을 제작함과 동시에 피해아동에게 성적 수치심을 주는 성희롱 등의 성적 학대행위를 하였다.
331799,판례내용,21,2.성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박)
331799,판례내용,22,피고인은 2021.8.16.
331799,판례내용,23,"23:20경 알 수 없는 장소에서, 피해아동이 연락을 받지 아니하여 화가 난다는 이유로 피해아동에게 “니몸사진다팔아린디”라는 내용의 문자메시지를 전송하고, 계속하여 2021.8.18."
331799,판례내용,24,"15:48경 제1항 기재와 같이 피해아동으로부터 받은 촬영물을 다시 피해아동에게 D을 이용하여 전송하면서 “니사진다 갔다팔아버린디”라는 내용의 메시지를 전송하고, 2021.8.19."
331799,판례내용,25,"23:44경 “니 서진”, “사진 유출됨”, “조뙤뇨”라는 내용의 메시지를 전송하고, 2021.8.21."
331799,판례내용,26,20:48경 “니사진유포”라는 내용의 메시지를 전송하였다.
331799,판례내용,27,이로써 피고인은 성적 욕망 또는 수치심을 유발할 수 있는 촬영물 또는 복제물을 이용하여 피해아동을 협박하였다.
331799,판례내용,28,증거의 요지
331799,판례내용,29,1.피고인의 법정진술
331799,판례내용,30,2.B(가명)에 대한 진술 속기록
331799,판례내용,31,3.스마트폰 증거제출 프로그램 결과보고서
331799,판례내용,32,법령의 적용
331799,판례내용,33,1.범죄사실에 대한 해당법조
331799,판례내용,34,"아동·청소년의 성보호에 관한 법률 제11조 제1항(아동·청소년성착취물 제작의 점), 아동복지법 제71조 제1항 제1의2호, 제17조 제2호(아동에 대한 성적 학대행위의 점), 성폭력범죄의 처벌 등에 관한 특례법 제14조의3 제1항(촬영물등이용 협박의 점)"
331799,판례내용,35,2.상상적 경합
331799,판례내용,36,"형법 제40조, 제50조[아동·청소년의성보호에관한법률위반(성착취물제작·배포등)죄, 아동복지법위반(아동에대한음행강요·매개·성희롱등)죄 상호간, 형이 더 무거운 아동·청소년의성보호에관한법률위반(성착취물제작·배포등)죄에 정한 형으로 처벌]"
331799,판례내용,37,3.형의 선택
331799,판례내용,38,아동·청소년의성보호에관한법률위반(성착취물제작·배포등)죄에 대하여 유기징역형 선택
331799,판례내용,39,4.경합범가중
331799,판례내용,40,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[형이 더 무거운 아동·청소년의성보호에관한법률위반(성착취물제작·배포등)죄에 정한 형으로 처벌]"
331799,판례내용,41,5.정상참작감경
331799,판례내용,42,"형법 제53조, 제55조 제1항 제3호"
331799,판례내용,43,6.집행유예
331799,판례내용,44,형법 제62조 제1항
331799,판례내용,45,7.수강명령
331799,판례내용,46,아동·청소년의 성보호에 관한 법률 제21조 제2항 본문
331799,판례내용,47,8.취업제한명령
331799,판례내용,48,구 아동·청소년의 성보호에 관한 법률(2021.1.12.
331799,판례내용,49,"법률 제17893호로 개정되기 전의 것)제56조 제1항 본문, 구 장애인복지법(2021.7.27."
331799,판례내용,50,법률 제18333호로 개정되기 전의 것)제59조의3 제1항 본문
331799,판례내용,51,9.공개명령 및 고지명령의 면제
