판례일련번호,구분,문장번호,내용
311499,판례내용,1,창원지방법원 밀양지원
311499,판례내용,2,판 결
311499,판례내용,3,사 건
311499,판례내용,4,"2023고정52 근로기준법위반, 근로자퇴직급여보장법위반"
311499,판례내용,5,피 고 인
311499,판례내용,6,A
311499,판례내용,7,검 사
311499,판례내용,8,"김○(기소, 공판)"
311499,판례내용,9,변 호 인
311499,판례내용,10,변호사 남○
311499,판례내용,11,판 결 선 고
311499,판례내용,12,2023.12.21.
311499,판례내용,13,주 문
311499,판례내용,14,"피고인을 벌금 6,000,000원에 처한다."
311499,판례내용,15,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
311499,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
311499,판례내용,17,소송비용은 피고인이 부담한다.
311499,판례내용,18,이 유
311499,판례내용,19,범 죄 사 실
311499,판례내용,20,피고인은 경남 창녕군 B 소재 의료법인 C 대표로서 상시근로자 60명을 사용하여 의료서비스업을 행하는 사업경영담당자로서 사용자이다.
311499,판례내용,21,"1.사용자는 근로자가 사망 또는 퇴직한 경우에는 그 지급 사유가 발생한 때부터 14일 이내에 임금, 보상금, 그 밖의 일체의 금품을 지급하여야 한다."
311499,판례내용,22,"다만, 특별한 사정이 있을 경우에는 당사자 사이의 합의에 의하여 기일을 연장할 수 있다."
311499,판례내용,23,"그럼에도 불구하고 피고인은 위 재단 소속 D병원에서 2016.2.11.부터 2021.11.30.까지 간호조무사로 근무한 E의 2019.1월 임금 649,302원, 2013.6.17.부터 2021.11.30.까지 간호조무사로 근무한 F의 2019.1월 임금 608,003원을 비롯하여 별지 범죄일람표 기재와 같이 E, F의 임금 합계 29,061,249원을 당사자 간 지급기일 연장에 관한 합의 없이 지급 사유 발생일인 각 퇴직일로부터 14일 이내에 각각 지급하지 아니하였다."
311499,판례내용,24,2.사용자는 근로자가 퇴직한 경우에는 그 지급 사유가 발생한 날부터 14일 이내에 퇴직금을 지급하여야 한다.
311499,판례내용,25,"다만, 특별한 사정이 있는 경우에는 당사자 간의 합의에 따라 지급기일을 연장할 수 있다."
311499,판례내용,26,"그럼에도 불구하고 피고인은 위 E에 대한 퇴직금 차액 1,654,830원, 위 F에 대한 퇴직금 차액 2,362,174원 등 퇴직금 합계 4,017,004원을 당사자 간 지급기일 연장에 관한 합의 없이 지급 사유 발생일인 각 퇴직일로부터 14일 이내에 각각 지급하지 아니하였다."
311499,판례내용,27,증거의 요지
311499,판례내용,28,1.피고인의 법정진술
311499,판례내용,29,1.E에 대한 경찰진술조서
311499,판례내용,30,1.G에 대한 일부 경찰진술조서
311499,판례내용,31,1.진정서 등(증거목록 순번 1 내지 20)
311499,판례내용,32,법령의 적용
311499,판례내용,33,1.범죄사실에 대한 해당법조
311499,판례내용,34,"각 근로기준법 제109조 제1항, 제36조(임금체불의 점), 근로자퇴직급여 보장법 제44조 제1호, 제9호(퇴직금체불의 점)"
311499,판례내용,35,1.상상적 경합
311499,판례내용,36,"형법 제40조, 제50조"
311499,판례내용,37,1.형의 선택
311499,판례내용,38,각 벌금형 선택
311499,판례내용,39,1.경합범가중
311499,판례내용,40,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
311499,판례내용,41,1.노역장유치
311499,판례내용,42,"형법 제70조 제1항, 제69조 제2항"
311499,판례내용,43,1.가납명령
311499,판례내용,44,형사소송법 제334조 제1항
311499,판례내용,45,1.소송비용 부담
311499,판례내용,46,형사소송법 제186조 제1항 본문
311499,판례내용,47,피고인 및 변호인의 주장에 대한 판단
311499,판례내용,48,"피고인 등은 E, F이 2019년 1월부터 2020년 6월까지의 임금청구권을 사후에 개별적으로 포기하였다고 주장한다."
311499,판례내용,49,"살피건대, 이미 구체적으로 그 지급청구권이 발생한 임금은 근로자의 사적 재산영역으로 옮겨져 근로자의 처분에 맡겨진 것이기 때문에, 노동조합이 근로자들로부터 개별적인 동의나 수권을 받지 않는 이상, 사용자와 사이의 단체협약만으로 이에 대한 포기나 지급유예와 같은 처분행위를 할 수 없다(대법원 2000.9.29."
311499,판례내용,50,"선고 99다67536 판결, 대법원 2002.4.12."
311499,판례내용,51,선고 2001다41384 판결 등 참조).
311499,판례내용,52,한편 근로자의 임금채권은 근로기준법에 따라 강력한 보호를 받는 것이므로 임금채권의 개별적인 사후 포기와 같이 근로자에게 불리할 수 있는 의사표시에 관하여는 이를 엄격하게 해석하여야 한다(대법원 1997.7.22.
311499,판례내용,53,"선고 96다38995 판결, 2013.4.11."
311499,판례내용,54,선고 2012다105505 판결 등 참조).
311499,판례내용,55,"증인 E, F은 수사기관 및 법정에서 위 기간 동안에 발생한 임금채권을 포기한 사실이 없다고 일관되게 진술하고 있고, 달리 위 기간에 해당하는 임금채권 포기약정서 등이 작성된 바 없으며, 증 제1 내지 7호증의 각 기재만으로는 피고인 등의 위 주장을 뒷받침하기에 부족하고, 달리 이를 인정할 증거가 없다."
311499,판례내용,56,따라서 위 주장은 이유 없어 받아들이지 아니한다.
311499,판례내용,57,양형의 이유
311499,판례내용,58,피고인이 이 법정에 이르기까지 범행을 부인하면서 미지급 임금 및 퇴직금을 지급하지 아니하고 있는 점 등 그 밖에 이 사건 기록 및 변론에 나타난 여러 양형조건들을 종합적으로 고려하여 약식명령보다 상향된 벌금형을 선고한다.
311499,판례내용,59,판사 김○ _________________________
