판례일련번호,구분,문장번호,내용
305763,판례내용,1,서울중앙지방법원
305763,판례내용,2,판 결
305763,판례내용,3,사 건 2015고단4569 의료법위반
305763,판례내용,4,"피 고 인 A, 의사"
305763,판례내용,5,주거
305763,판례내용,6,등록기준지
305763,판례내용,7,"검 사 ○○○(기소), ○○○(공판)"
305763,판례내용,8,변 호 인 법무법인 ○○
305763,판례내용,9,담당변호사 ○○○
305763,판례내용,10,판 결 선 고 2015.8.27.
305763,판례내용,11,주 문
305763,판례내용,12,"피고인을 벌금 3,000,000원에 처한다."
305763,판례내용,13,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
305763,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
305763,판례내용,15,이 유
305763,판례내용,16,범죄사실
305763,판례내용,17,피고인은 서울 강남구 ○○○로 ○○○에 있는 건물에서 B성형외과병원을 운영하는 성형외과 전문의이다.
305763,판례내용,18,"피고인은 2014.1.경부터 2014.7.경까지 B성형외과병원 인터넷 홈페이지를 통해 위 병원에서 성형외과 분야에 근무하는 봉직의사들 8명이 성형외과 분야에서 최고의 그룹에 속하는지 검증할 객관적인 기준이 없음에도 “B성형외과는 각 분야별 최고의 전문의들이 체계적인 진료시스템을 바탕으로 고객님들과 함께 하고 있습니다”라고 과장되게 광고하고, 의료법상 전문의 자격을 인정받을 수 있는 과목에 ‘양악, 윤곽’ 분야는 없음에도 국가로부터 ‘양악, 윤곽 전문의’로 인정받은 것으로 일반인들이 오인할 수 있는 표현인 ‘양악, 윤곽 전문의 A 원장’이라고 표시함으로써 거짓이나 과장된 내용의 의료 광고를 하였다."
305763,판례내용,19,증거의요지
305763,판례내용,20,1.피고인의 법정진술
305763,판례내용,21,2.피고인 및 C에 대한 각 검찰피의자신문조서
305763,판례내용,22,3.증거자료(홈페이지 출력물)
305763,판례내용,23,법령의적용
305763,판례내용,24,1.범죄사실에 대한 해당법조 및 형의 선택
305763,판례내용,25,"의료법 제89조, 제56조 제3항, 벌금형 선택"
305763,판례내용,26,2.노역장유치
305763,판례내용,27,"형법 제70조 제1항, 제69조 제2항"
305763,판례내용,28,3.가납명령
305763,판례내용,29,형사소송법 제334조 제1항
305763,판례내용,30,판사 김○ _________________________
