판례일련번호,구분,문장번호,내용
313396,판례내용,1,서 울 남 부 지 방 법 원
313396,판례내용,2,판 결
313396,판례내용,3,사 건 2023고정1038 폭행
313396,판례내용,4,피 고 인 A
313396,판례내용,5,"검 사 이○(기소), 김○(공판)"
313396,판례내용,6,판 결 선 고 2024.4.18.
313396,판례내용,7,주 문
313396,판례내용,8,이 사건 공소를 기각한다.
313396,판례내용,9,이 유
313396,판례내용,10,1.공소사실
313396,판례내용,11,피고인과 피해자는 서로 모르는 사이이다.
313396,판례내용,12,피고인은 2023.5.18.
313396,판례내용,13,"03:28경 서울 강서구 마곡중앙5로 6, 마곡나루역 2번 출구 부근에서, 그곳 벤치에 앉아있던 피해자 B(남, 23세)에게 술에 취한 채 다가가 ""나한테 왜 그렇게 말을 하냐!"
313396,판례내용,14,너 혹시 마약과 관련된 사람이냐!
313396,판례내용,15,"""라고 하며 손으로 피해자의 어깨를 1회 때린 후 손목을 1회 때려 피해자를 폭행하였다."
313396,판례내용,16,2.판단
313396,판례내용,17,가.적용법조: 형법 제260조 제1항
313396,판례내용,18,나.반의사불벌죄: 형법 제260조 제3항
313396,판례내용,19,다.처벌불원의사: 이 사건 공소제기 후인 2023.10.12.
313396,판례내용,20,피고인에 대한 피해자의 처벌불원 의사가 표시된 ‘합의서 및 처벌불원서’가 제출됨
313396,판례내용,21,라.공소기각 판결: 형사소송법 제327조 제6호
313396,판례내용,22,판사 이○ _________________________
