판례일련번호,구분,문장번호,내용
337144,판례내용,1,울산지방법원
337144,판례내용,2,제12형사부
337144,판례내용,3,판결
337144,판례내용,4,사건
337144,판례내용,5,"2023고합102, 347(병합)특정범죄가중처벌등에관한법률위반(절도), 도로교통법위반(무면허운전)"
337144,판례내용,6,피고인
337144,판례내용,7,A
337144,판례내용,8,검사
337144,판례내용,9,"도○(기소), 박○(공판)"
337144,판례내용,10,변호인
337144,판례내용,11,변호사 곽○(국선)
337144,판례내용,12,판결선고
337144,판례내용,13,2023.9.15.
337144,판례내용,14,주문
337144,판례내용,15,"피고인을 징역 4년 및 벌금 300,000원에 처한다."
337144,판례내용,16,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
337144,판례내용,17,압수된 자전거(알톤)1대(부산지방검찰청 2023년 압제856호)의 매각대가를 피해자 성명불상자에게 환부한다.
337144,판례내용,18,위 벌금에 상당한 금액의 가납을 명한다.
337144,판례내용,19,이유
337144,판례내용,20,범죄사실
337144,판례내용,21,[범죄전력]
337144,판례내용,22,피고인은 2003.11.13.
337144,판례내용,23,"광주지방법원 순천지원에서 절도죄 등으로 징역 장기 8개월, 단기 6개월을, 2005.7.15."
337144,판례내용,24,"광주지방법원에서 같은 죄로 징역 8개월을, 2008.6.19."
337144,판례내용,25,"광주지방법원 해남지원에서 같은 죄 등으로 징역 10개월 및 벌금 10만 원을, 2010.1.21."
337144,판례내용,26,"전주지방법원에서 같은 죄로 징역 1년 6개월을, 2011.9.9."
337144,판례내용,27,"같은 법원에서 같은 죄 등으로 징역 3년을, 2015.5.1."
337144,판례내용,28,"대구지방법원에서 상습특수절도죄 등으로 징역 4년 및 벌금 30만 원을 각 선고받았고, 2019.10.10."
337144,판례내용,29,"수원지방법원에서 특정범죄가중처벌등에관한법률위반(절도)죄 등으로 징역 4년 및 벌금 30만 원을 각 선고받아, 2023.2.12."
337144,판례내용,30,그 징역형의 집행을 종료하였다.
337144,판례내용,31,[범죄사실]
337144,판례내용,32,1.특정범죄가중처벌등에관한법률위반(절도)
337144,판례내용,33,피고인은 2023.2.25.
