판례일련번호,구분,문장번호,내용
320940,판례내용,1,춘천지방법원
320940,판례내용,2,제 1 형사부
320940,판례내용,3,판결
320940,판례내용,4,사건
320940,판례내용,5,2023노260 사기
320940,판례내용,6,피고인
320940,판례내용,7,A
320940,판례내용,8,항소인
320940,판례내용,9,쌍방
320940,판례내용,10,검사
320940,판례내용,11,"남○, 이○(기소), 권○(공판)"
320940,판례내용,12,변호인
320940,판례내용,13,변호사 정○(국선)
320940,판례내용,14,원심판결
320940,판례내용,15,춘천지방법원 영월지원 2023.2.10.
320940,판례내용,16,"선고 2022고단461, 2023고단28(병합), 2023고단47(병합)판결 및 2022초기129, 2022초기130, 2022초기137, 2022초기141 배상명령신청"
320940,판례내용,17,판결선고
320940,판례내용,18,2023.7.14.
320940,판례내용,19,주문
320940,판례내용,20,원심판결 중 피고사건 부분을 파기한다.
320940,판례내용,21,피고인을 징역 2년에 처한다.
320940,판례내용,22,이유
320940,판례내용,23,1.이 법원의 심판범위
320940,판례내용,24,원심은 배상신청인들의 배상신청을 모두 각하하였다.
320940,판례내용,25,"소송촉진 등에 관한 특례법 제32조 제4항에 의하면 배상신청인은 신청을 각하한 재판에 대하여 불복할 수 없으므로, 원심판결 중 배상신청을 모두 각하한 부분은 이미 확정되었다."
320940,판례내용,26,따라서 이 부분은 이 법원의 심판 대상에서 제외된다.
320940,판례내용,27,2.항소이유의 요지
320940,판례내용,28,가.피고인
320940,판례내용,29,원심의 형(징역 2년)은 너무 무거워서 부당하다.
320940,판례내용,30,나.검사
320940,판례내용,31,1)피고인은 이 사건 범행에 본질적 기여를 통한 기능적 행위지배를 하여 공동정범으로 가담하였다.
320940,판례내용,32,피고인이 이 사건 범행에 공동정범으로 가담한 공소사실을 무죄로 판단하고 이 사건 범행의 방조범으로 인정한 원심판결에는 사실오인의 위법이 있다.
320940,판례내용,33,2)원심의 형은 너무 가벼워서 부당하다.
320940,판례내용,34,3.사실오인 주장에 대한 판단
320940,판례내용,35,가.관련 법리
320940,판례내용,36,"2인 이○이 공모하여 범죄에 공동 가공하는 공범관계에 있어서의 공모는 법률상 어떤 정형을 요구하는 것이 아니고 범죄를 공동실행할 의사가 있는 공범자 상호간에 직ㆍ간접적으로 그 공동실행에 관한 암묵적인 의사연락이 있으면 충분하고, 이에 대한 직접 증거가 없더라도 정황사실과 경험법칙에 의하여 이를 인정할 수 있다."
320940,판례내용,37,"그리고 공모에 의한 범죄의 공동실행은 모든 공범자가 스스로 범죄의 구성요건을 실현하는 것을 전제로 하지 아니하고, 그 실현행위를 하는 공범자에게 그 행위결정을 강화하도록 협력하는 것으로도 가능하며, 이에 해당하는지 여부는 행위 결과에 대한 각자의 이해도, 행위 가담의 크기, 범행지배에 대한 의지 등을 종합적으로 고려하여 판단하여야 한다(대법원 2012.4.26."
320940,판례내용,38,선고 2010도2905 판결 등 참조).
320940,판례내용,39,나.원심의 판단
320940,판례내용,40,"원심은 판시 사정들을 종합하여 검사가 제출한 증거들만으로는 피고인이 성명 불상 의 조직원들에 의한 이 사건 범행을 방조한 것을 넘어 공동가공 의사에 따른 기능적 행위지배를 통하여 범죄를 실행하였다는 점까지 증명되었다고 보기 부족함을 이유로, 피고인이 이 사건 범행에 공동정범으로 가담한 공소사실에 대하여 무죄로 판단하였다."
320940,판례내용,41,다.당심의 판단
320940,판례내용,42,"원심이 적법하게 채택하여 조사한 증거들에 의하여 인정할 수 있는 다음과 같은 사정들을 종합하면, 피고인이 이 사건 범행에 본질적 기여를 하여 공동정범으로 가담한 사실을 인정할 수 있다."
320940,판례내용,43,"이와 달리 판단한 원심판결에는 사실오인의 위법이 있으므로, 검사의 이 부분 주장은 이유 있다."
320940,판례내용,44,"① 피고인은 이 사건 범행이 불법성을 갖는 행위임을 충분히 알 수 있었음에도 보이스피싱 조직원들 중 일명 ‘G 실장(이하 ‘G’라고만 한다)’과 연락하며 G에게 범행 장소로 이동을 개시하였는지 여부, 도착 예정 시간, 도착 여부, 자신의 인상착의 등 보이스피싱 범행 수행에 필요한 정보를 상세히 보고하였다."
320940,판례내용,45,"G는 범행 장소에 도착한 피고인에게 피해자의 인상착의를 알려주었고, 피고인은 이를 바탕으로 피해자를 찾아 접근하였다."
320940,판례내용,46,"G는 피고인에게 피해자에 대한 소개 문구를 알려주었는데, 해당 문구에 나타난 사람들은 피고인에게 현금 수거를 부탁한 사실이 없었다."
320940,판례내용,47,그러나 피고인은 위 문구가 사실이 아님을 알았음에도 피해자들에게 소개 문구에 따라 자신을 소개하였다.
320940,판례내용,48,위와 같이 피고인은 G와 수시로 연락하며 유기적으로 이 사건 범행을 실행하였다.
320940,판례내용,49,② 이 사건 범행에 현금 수거책으로 가담한 피고인이 피해액을 수령하고 보이스피싱 조직원의 지시에 따라 송금하는 행위는 보이스피싱 범행의 이익을 최종적으로 실현하는 것이다.
320940,판례내용,50,"피고인은 G의 지시에 따라 제3자의 이름, 주민등록번호를 사용하여 피해액을 이체하거나 G가 지정한 제3자에게 피해액을 전달하여 주어 보이스피싱 조직이 범죄수익을 취득함에 있어 핵심적인 역할을 하였다."
320940,판례내용,51,"③ 피고인이 전체 범행에 관하여 공모한 사실이 없더라도 자신에게 현금 수거 및 송금을 지시한 사람이 보이스피싱과 같은 범죄의 일환으로서 피해자들로부터 현금을 수거하도록 하는 것임을 미필적으로나마 인식하고 용인하면서 그와 같은 지시에 따라 현금 수거 및 송금행위를 하였다면, 그 사람을 통하여 전체 범행에 관하여 암묵적으로 순차 공모하고 실행행위의 일부를 분담하는 형태로 가담하였다고 봄○이 합리적이다."
320940,판례내용,52,4.결론
320940,판례내용,53,"그렇다면 검사의 항소는 이유 있으므로 피고인과 검사의 양형부당 주장에 대한 판단을 생략한 채 형사소송법 제364조 제6항에 따라 원심판결 중 피고사건 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
320940,판례내용,54,[피고사건 부분에 대하여 다시 쓰는 판결 이유]
320940,판례내용,55,범죄사실 및 증거의 요지
