판례일련번호,구분,문장번호,내용
337129,판례내용,1,울산지방법원
337129,판례내용,2,판결
337129,판례내용,3,사건
337129,판례내용,4,2023고단4085 점유이탈물횡령
337129,판례내용,5,피고인
337129,판례내용,6,A (개명 전: B)
337129,판례내용,7,검사
337129,판례내용,8,"정○(기소), 고○(공판)"
337129,판례내용,9,판결선고
337129,판례내용,10,2024.5.14.
337129,판례내용,11,주문
337129,판례내용,12,피고인을 벌금 30만 원에 처한다.
337129,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
337129,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
337129,판례내용,15,이유
337129,판례내용,16,범죄사실
337129,판례내용,17,피고인은 2020.1.15.경부터 2023.1.초순경까지 사이에 울산 이하 불상의 장소에서 피해자 C 명의의 주민등록증을 1장을 습득하고도 이를 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가져가 이를 횡령하였다.
337129,판례내용,18,증거의 요지
337129,판례내용,19,1.피고인의 법정진술
337129,판례내용,20,2.D에 대한 경찰 피의자신문조서
337129,판례내용,21,"3.각 수사보고서, 입건 전 조사보고서, 수사보고"
337129,판례내용,22,법령의 적용
337129,판례내용,23,1.범죄사실에 대한 해당법조 및 형의 선택
337129,판례내용,24,"형법 제360조 제1항, 벌금형 선택"
337129,판례내용,25,2.노역장유치
337129,판례내용,26,"형법 제70조 제1항, 제69조 제2항"
337129,판례내용,27,3.가납명령
337129,판례내용,28,형사소송법 제334조 제1항
337129,판례내용,29,양형의 이유
337129,판례내용,30,"범행 동기와 경위, 범행 후 정황 등에 비추어 죄책이 가볍지 않지만, 범행을 인정하고 잘못을 반성하는 점, 형사처벌을 받은 전력은 없는 점 등을 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 범행 수단과 결과 등 이 사건 변론과 기록에 나타난 형법 제51조에서 정한 양형의 조건이 되는 모든 사정을 종합하여 주문과 같이 형을 정한다."
337129,판례내용,31,판사 이성 _________________________
