판례일련번호,구분,문장번호,내용
331727,판례내용,1,서 울 남 부 지 방 법 원
331727,판례내용,2,판 결
331727,판례내용,3,사 건
331727,판례내용,4,"2022고단5031, 2023고단458(병합), 2023고단672(병합), 2023고단922(병합)"
331727,판례내용,5,"사기, 업무방해, 폭력행위등처벌에관한법률위반(재물손괴등재범)"
331727,판례내용,6,피 고 인
331727,판례내용,7,A
331727,판례내용,8,검 사
331727,판례내용,9,"한○(기소), 김○(공판)"
331727,판례내용,10,변 호 인
331727,판례내용,11,변호사 하○(국선)
331727,판례내용,12,판 결 선 고
331727,판례내용,13,2023.5.3.
331727,판례내용,14,주 문
331727,판례내용,15,피고인을 징역 1년 2월에 처한다.
331727,판례내용,16,이 유
331727,판례내용,17,범 죄 사 실
331727,판례내용,18,[범죄전력]
331727,판례내용,19,피고인은 2010.5.25.
331727,판례내용,20,"광주지방법원 목포지원에서 재물손괴죄 등으로 징역 1년, 2012.9.5."
331727,판례내용,21,"광주지방법원에서 재물손괴죄 등으로 징역 1년 6월을 선고받았고, 2022.3.30."
331727,판례내용,22,"서울남부지방법원에서 사기죄 등으로 징역 8월, 2022.10.12."
331727,판례내용,23,"서울서부지방법원에서 폭행죄로 징역 3월을 각 선고받고, 2022.11.4."
331727,판례내용,24,그 형의 집행을 종료하였다.
331727,판례내용,25,[범죄사실]
331727,판례내용,26,『2022고단5031』
331727,판례내용,27,1.사기
331727,판례내용,28,가.12.5.경 범행
331727,판례내용,29,피고인은 2022.12.5.
331727,판례내용,30,"22:55경 서울 양천구 B에 있는 피해자 C이 운영하는 'D' 식당에서, 사실은 음식을 제공받더라도 그 대금을 지급할 의사나 능력이 없음에도 마치 식사대금을 정상적으로 지급할 것처럼 행세하며 피해자에게 술과 음식 등을 주문하여, 이에 속은 피해자로부터 즉석에서 시가 합계 30,000원 상당의 한우육회 1접시, 소주 1병, 콜라 1병을 교부받았다."
331727,판례내용,31,이로써 피고인은 피해자를 기망하여 재물을 교부받았다.
331727,판례내용,32,나.12.10.경 범행
331727,판례내용,33,피고인은 2022.12.10.
331727,판례내용,34,"12:24경 서울 양천구 E에 있는 피해자 F이 운영하는 'G' 식당에서, 사실은 음식을 제공받더라도 그 대금을 지급할 의사나 능력이 없음에도 마치 식사대금을 정상적으로 지급할 것처럼 행세하며 피해자에게 술과 음식 등을 주문하여, 이에 속은 피해자로부터 즉석에서 시가 합계 15,000원 상당의 선지해장국 1그릇, 소주 1병, 콜라 1병을 교부받았다."
331727,판례내용,35,이로써 피고인은 피해자를 기망하여 재물을 교부받았다.
331727,판례내용,36,2.업무방해
331727,판례내용,37,피고인은 2022.12.10.
331727,판례내용,38,"13:12경부터 같은 날 13:17경까지 위 제1.나.항 기재 장소에서 식사비 지급을 요구하는 피해자 F(여, 49세)를 향해 “씹할”이라고 욕설하며, 소주병을 바닥에 던져 깨뜨리고 의자를 던져 소란을 피웠다."
331727,판례내용,39,이로써 피고인은 위력으로 약 5분간 피해자의 식당 운영 업무를 방해하였다.
331727,판례내용,40,『2023고단458』
331727,판례내용,41,피고인은 2022.12.2.
331727,판례내용,42,"04:36경 서울 광진구 H에 있는 피해자 I이 운영하는 ‘J’에서 술에 취하여 갑자기 욕설을 하며 손으로 시가 2,000원 상당의 접시 1개를 집어 던져 깨트린 다음 시가 70,000원 상당의 테이블을 밀어 넘어뜨려 휘어지게 하고, 손으로 테이블 위에 놓여 있는 시가를 알 수 없는 물병과 소주병 등을 쓸어 바닥에 떨어지게 하여 깨트렸다."
331727,판례내용,43,이로써 피고인은 재물손괴죄로 2회 이상 징역형을 받고 누범 기간 중에 다시 피해자의 재물을 손괴하였다.
331727,판례내용,44,『2023고단672』
331727,판례내용,45,피고인은 2022.12.2.
331727,판례내용,46,"22:13경 서울 종로구 K에 있는 피해자 L이 운영하는 ‘M’에서, 사실은 음식을 제공받더라도 그 대금을 지급할 의사나 능력이 없음에도 마치 식사대금을 정상적으로 지급할 것처럼 행세하며 피해자에게 술과 안주 등을 주문하여, 이에 속은 피해자로부터 시가 합계 20,500원 상당의 소주 1병, 콜라 1병, 미소라멘 1개를 교부받았다."
331727,판례내용,47,이로써 피고인은 피해자를 기망하여 재물을 교부받았다.
331727,판례내용,48,『2023고단922』
331727,판례내용,49,피고인은 2022.11.28.
