판례일련번호,구분,문장번호,내용
332316,판례내용,1,서 울 중 앙 지 방 법 원
332316,판례내용,2,판 결
332316,판례내용,3,"사 건 2023고단143 사기, 사기미수, 컴퓨터등사용사기미수, 여신전문금융업법위반, 점유이탈물횡령"
332316,판례내용,4,피 고 인 A
332316,판례내용,5,"검 사 박○(기소), 장○(공판)"
332316,판례내용,6,변 호 인 변호사 최○(국선)
332316,판례내용,7,판 결 선 고 2023.4.13.
332316,판례내용,8,주 문
332316,판례내용,9,피고인을 징역 4개월에 처한다.
332316,판례내용,10,이 유
332316,판례내용,11,범 죄 사 실
332316,판례내용,12,[범죄전력]
332316,판례내용,13,피고인은 2021.5.3.
332316,판례내용,14,"서울중앙지방법원에서 특수재물손괴죄로 징역 8월을, 2021.8.18."
332316,판례내용,15,같은 법원에서 같은 죄로 징역 2월을 각 선고받고 2022.1.16.
332316,판례내용,16,"서울구치소에서 그 형의 집행을 종료하였고, 2022.5.12."
332316,판례내용,17,같은 법원에서 특수협박죄 등으로 징역 8월을 선고받고 2022.11.12.
332316,판례내용,18,서울구치소에서 그 형의 집행을 종료하였다.
332316,판례내용,19,[범죄사실]
332316,판례내용,20,1.점유이탈물횡령
332316,판례내용,21,가.피고인은 2022.12.12.경 서울 종로구 B 앞 노상에서 피해자 C이 분실한 신한 체크카드(신용카드번호 1 생략)1매를 습득하였음에도 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가지고 가 횡령하였다.
332316,판례내용,22,나.피고인은 2022.12.23.경 서울 종로구 대학로 104에 있는 마로니에공원 노상에서 피해자 D이 분실한 신한체크카드(신용카드번호 2 생략)1매를 습득하였음에도 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가지고 가 횡령하였다.
332316,판례내용,23,다.피고인은 2022.12.24.경 서울 종로구 대학로 이하 불상지에서 피해자 E이 분실한 우리신용카드(신용카드번호 3 생략)1매를 습득하였음에도 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가지고 가 횡령하였다.
332316,판례내용,24,라.피고인은 2022.12.하○ 서울 종로구 이하 불상지에서 피해자 F가 분실한 현대카드(신용카드번호 4 생략)1매를 습득하였음에도 피해자에게 반환하는 등 필요한 절차를 밟지 아니한 채 자신이 가질 생각으로 가지고 가 횡령하였다.
332316,판례내용,25,2.사기 및 여신전문금융업법위반
332316,판례내용,26,가.피고인은 2022.12.25.
332316,판례내용,27,"21:44경 서울 중구 G에 있는 성명을 알 수 없는 피해자가 근무 중인 H편의점에서 피해자에게 위 제1의 다항 기재와 같이 습득한 E 명의의 신용카드를 마치 자신이 정당한 사용권자인 것처럼 제시하고 이에 속은 피해자로부터 시가 합계 3,900원 상당의 소주 2병을 제공받아 이를 편취하고, 분실한 신용카드를 사용하였다."
332316,판례내용,28,나.피고인은 2022.12.25.
332316,판례내용,29,"23:55경 서울 중구 I에 있는 성명을 알 수 없는 피해자가 근무 중인 J편의점에서 피해자에게 위 제1의 다항 기재와 같이 습득한 E 명의의 신용카드를 마치 자신이 정당한 사용권자인 것처럼 제시하고 이에 속은 피해자로부터 시가 합계 3,650원 상당의 소주 1병, 과자 1봉지를 제공 받아 이를 편취하고, 분실된 신용카드를 사용하였다."
332316,판례내용,30,3.사기미수
332316,판례내용,31,가.피고인은 2022.12.26.
332316,판례내용,32,"01:34경 위 제2의 나항 기재 장소에서, 재차 E 명의의 신용카드를 제시하는 방법으로 피해자를 기망하고 피해자로부터 3,350원 상당의 물품을 편취하려고 하였으나 E의 분실신고로 승인 거절되어 그 뜻을 이루지 못하고 미수에 그쳤다."
332316,판례내용,33,나.피고인은 2022.12.26.
332316,판례내용,34,"08:22경 서울 종로구 K에 있는 성명을 알 수 없는 피해자가 운영하는 L편의점에서, 같은 방법으로 E 명의의 신용카드를 제시하고 5,300원 상당의 물품을 편취하려고 하였으나 E의 분실신고로 승인 거절되어 그 뜻을 이루지 못하고 미수에 그쳤다."
332316,판례내용,35,4.컴퓨터등사용사기미수
332316,판례내용,36,피고인은 2022.12.26.
332316,판례내용,37,"08:13경 서울 종로구 M에 있는 성명을 알 수 없는 피해자가 운영하는 N 무인빨래방에서, 재차 E 명의의 신용카드를 제시하고 900원을 결제하여 동액 상당의 재산상 이익을 편취하려고 하였으나 E의 분실신고로 승인 거절되어, 컴퓨터등 정보처리장치인 무인 결제기에 권한 없이 정보를 입력하여 재산상 이익을 취득하려고 하였으나 그 뜻을 이루지 못하고 미수에 그쳤다."
332316,판례내용,38,증거의 요지
332316,판례내용,39,1.피고인의 법정진술
332316,판례내용,40,2.각 압수조서 및 압수목록
332316,판례내용,41,3.각 수사보고
332316,판례내용,42,"4.판시 전과 : 범죄경력조회, 출소증명서, 각 판결문, 개인별 수용정보조회"
332316,판례내용,43,법령의 적용
332316,판례내용,44,1.범죄사실에 대한 해당법조 및 형의 선택
332316,판례내용,45,"각 형법 제360조 제1항(점유이탈물횡령의 점), 각 형법 제347조 제1항(사기의 점), 각 여신전문금융업법 제70조 제1항 제3호(신용카드 등 부정사용의 점), 각 형법 제352조, 제347조 제1항(사기미수의 점), 형법 제352조, 형법 제347조의2(컴퓨터등 사용사기미수의 점), 각 징역형 선택"
332316,판례내용,46,2.누범가중
332316,판례내용,47,형법 제35조
332316,판례내용,48,3.경합범가중
332316,판례내용,49,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
332316,판례내용,50,양형의 이유
332316,판례내용,51,○ 유리한 정상 : 피고인은 자신의 잘못을 인정한다.점유이탈물횡령죄의 피해품인 신용카드 및 체크카드들이 회수되었다.피해금액이 크지 않다.
332316,판례내용,52,○ 불리한 정상 : 피고인은 피해자들로부터 용서받지 못하였다.
332316,판례내용,53,피고인은 동종범죄 및 폭력범죄 등으로 수회 처벌받은 전력이 있다.
332316,판례내용,54,피고인은 특수재물손괴죄 및 특수협박죄 등으로 인한 누범기간에 자숙하지 않고 또다시 이 사건 범행을 저질렀다.
