판례일련번호,구분,문장번호,내용
319287,판례내용,1,서 울 북 부 지 방 법 원
319287,판례내용,2,판 결
319287,판례내용,3,사 건
319287,판례내용,4,2023고정1115 업무방해
319287,판례내용,5,피 고 인
319287,판례내용,6,A
319287,판례내용,7,검 사
319287,판례내용,8,"이○(검사직무대리, 기소), 서○(공판)"
319287,판례내용,9,변 호 인
319287,판례내용,10,변호사 정○(국선)
319287,판례내용,11,판 결 선 고
319287,판례내용,12,2023.12.21.
319287,판례내용,13,주 문
319287,판례내용,14,피고인을 벌금 70만 원에 처한다.
319287,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
319287,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
319287,판례내용,17,이 유
319287,판례내용,18,범 죄 사 실
319287,판례내용,19,피고인은 2023.6.9.
319287,판례내용,20,"10:15경 서울 중랑구 B에 있는, C 중랑지사 출입문에서 약 2개월 전 악취 민원으로 강제 퇴장조치 되면서 3년간 출입금지 조치된 피고인이 들어가려는 것을 보안 직원인 피해자 D(남, 62세)가 발견하고 입장을 제지하자 피해자에게 “이 개새끼들 세퍼트, 진돗개 같은 놈들, 씹새끼야, 여기 소장 만나게”라며 고성, 욕설로 약 36분간 행패를 부렸다."
319287,판례내용,21,이로써 피고인은 위력으로 피해자의 C 중랑지사의 출입 및 보안관리 업무를 방해하였다.
319287,판례내용,22,증거의 요지
319287,판례내용,23,1.피고인의 법정진술(제2회 공판기일)
319287,판례내용,24,2.D의 진술서
319287,판례내용,25,"3.수사보고서(CCTV 녹화영상 확보)및 CCTV 녹화영상 자료, CD 1장"
319287,판례내용,26,법령의 적용
319287,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
319287,판례내용,28,"형법 제314조 제1항, 벌금형 선택"
319287,판례내용,29,2.노역장유치
319287,판례내용,30,"형법 제70조 제1항, 제69조 제2항"
319287,판례내용,31,3.가납명령
319287,판례내용,32,형사소송법 제334조 제1항
319287,판례내용,33,판사 이○ _________________________
