판례일련번호,구분,문장번호,내용
333626,판례내용,1,창원지방법원
333626,판례내용,2,제3-3형사부
333626,판례내용,3,판결
333626,판례내용,4,사건
333626,판례내용,5,"2023노3276 사기, 도로교통법위반(음주운전)"
333626,판례내용,6,피고인
333626,판례내용,7,A
333626,판례내용,8,항소인
333626,판례내용,9,쌍방
333626,판례내용,10,검사
333626,판례내용,11,"박○, 김○(기소), 김○(공판)"
333626,판례내용,12,변호인
333626,판례내용,13,변호사 이○(국선)
333626,판례내용,14,원심판결
333626,판례내용,15,창원지방법원 진주지원 2023.11.22.
333626,판례내용,16,"선고 2023고단70, 1214(병합)판결"
333626,판례내용,17,판결선고
333626,판례내용,18,2024.1.25.
333626,판례내용,19,주문
333626,판례내용,20,원심판결을 파기한다.
333626,판례내용,21,피고인을 징역 6월에 처한다.
333626,판례내용,22,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
333626,판례내용,23,피고인에게 80시간의 사회봉사와 40시간의 준법운전강의 수강을 명한다.
333626,판례내용,24,이유
333626,판례내용,25,1.항소이유의 요지(양형부당)
333626,판례내용,26,원심의 형(징역 6월)은 너무 무겁거나(피고인)가벼워서(검사)부당하다.
333626,판례내용,27,2.판단
333626,판례내용,28,"이 사건 범행은 피고인이 피해자와의 인적 신뢰관계를 이용하여 피해자를 기망하여 총 17회에 걸쳐 합계 3,900만 원을 송금 받고 38만 원 상당의 휴대전화 요금을 대납하게 하였을 뿐 아니라 이에 관한 재판 계속 중에 음주운전까지 한 것으로 그 죄책이 가볍지 않은 점, 아직도 변제되지 않은 피해금액이 적지 않은 점, 피고인이 2022년 음주운전으로 처벌받은 전력이 있음에도 다시 이 사건 음주운전 범행을 저지른 점 등 불리한 정상이 있다."
333626,판례내용,29,"그러나 피고인이 범행을 인정하고 반성하는 태도를 보이는 점, 피해금액 중 일부(공소제기 전에 960만 원, 공소제기 후 380만 원1)상당)는 변제된 점, 당심에 이르러 피고인의 배우자가 피해자에게 형사합의금 명목으로 1,000만 원을 지급하고 피해자와 원만히 합의하여 피해자가 피고인의 처벌을 원하지 않는 점, 피고인이 확정적 고의를 가지고 이 사건 사기 범행을 저지른 것으로는 보이지 않는 점, 피고인은 음주운전으로 1회 벌금형으로 처벌받은 외에 다른 범죄전력은 없는 점 등 유리한 정상이 있고, 그 밖에 피고인의 나이, 성행, 환경, 피해자와의 관계, 음주운전 당시 피고인의 혈중알코올농도 수치(0.047%), 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형조건에 비추어 보면, 피고인에 대한 원심의 형은 무거워 보인다."
333626,판례내용,30,3.결론
333626,판례내용,31,1)원심은 각주에서 피고인이 L 명의 계좌로 2023.2.24.
333626,판례내용,32,"200만 원, 2023.5.19."
333626,판례내용,33,"103만 원, 2023.7.17."
333626,판례내용,34,"200만 원, 2023.11.17."
333626,판례내용,35,"1,008,000원, 2023.11.21."
333626,판례내용,36,"1,801,000원을, K 명의 계좌로 2023.11.9."
333626,판례내용,37,"2,040,800원을 각 송금한 자료를 근거로 변제사실을 인정하고 있는데, 피고인은 당심에서 그 중 380만 원 정도만 이 사건 편취금과 관련하여 변제된 것이고, 나머지 600만 원 상당은 공소제기 후 피고인이 피해자로부터 빌린 다른 돈을 변제한 것이라고 인정하였다."
333626,판례내용,38,"그렇다면, 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
333626,판례내용,39,[다시 쓰는 판결 이유]
333626,판례내용,40,범죄사실 및 증거의 요지
333626,판례내용,41,"이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심판결 이유의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
333626,판례내용,42,법령의 적용
333626,판례내용,43,1.범죄사실에 대한 해당법조 및 형의 선택
333626,판례내용,44,"각 형법 제347조 제1항(사기의 점), 도로교통법 제148조의2 제1항 제3호, 제44조 제1항(음주운전의 점), 각 징역형 선택"
333626,판례내용,45,2.경합범가중
333626,판례내용,46,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
333626,판례내용,47,3.정상참작감경
333626,판례내용,48,"형법 제53조, 제55조 제1항 제3호"
333626,판례내용,49,4.집행유예
333626,판례내용,50,형법 제62조 제1항
333626,판례내용,51,5.사회봉사명령 및 수강명령
333626,판례내용,52,형법 제62조의2
333626,판례내용,53,양형의 이유
333626,판례내용,54,"위 제2항에서 본 바와 같은 여러 양형조건을 참작하여, 주문과 같이 형을 정한다."
333626,판례내용,55,재판장 판사 이○ _________________________
333626,판례내용,56,판사 신○ _________________________
333626,판례내용,57,판사 이○ _________________________
