판례일련번호,구분,문장번호,내용
77398,판례내용,1,【피 고 인】
77398,판례내용,2,【항 소 인】 피고인
77398,판례내용,3,【검    사】 원형문
77398,판례내용,4,【원심판결】 전주지방법원 2005.8.12.
77398,판례내용,5,선고 2005고정301 판결
77398,판례내용,6,【주    문】
77398,판례내용,7,피고인의 항소를 기각한다.
77398,판례내용,8,【이    유】1.항소이유의 요지
77398,판례내용,9,피고인이
77398,판례내용,10,공소외 1 등에게 술을 제공하거나 접대부를 고용·알선한 사실이 없음에도 원심은 전문신고꾼인
77398,판례내용,11,공소외 1 등의 신빙성 없는 진술만을 근거로 사실을 오인하여 이 사건 공소사실을 유죄로 인정한 잘못을 저질렀다.
77398,판례내용,12,2.판단
77398,판례내용,13,"원심이 적법하게 조사하여 채택한 증거들, 특히 증거물 사진(수사기록 제9쪽) 및 원심증인"
77398,판례내용,14,"공소외 1,"
77398,판례내용,15,"2가 원심법정에서 한 각 진술에 의하면, 피고인은 2004.10.13."
77398,판례내용,16,21:20경 자신이 운영하는
77398,판례내용,17,(명칭 생략)노래연습장에서 손님인
77398,판례내용,18,"공소외 1,"
77398,판례내용,19,2에게 맥주를 판매하고 접대부 2명으로 하여금 이들과 동석하여 노래를 부르고 술을 마시도록 알선한 사실을 인정하기에 충분하므로 피고인의 주장은 이유 없다.
77398,판례내용,20,3.결론
77398,판례내용,21,따라서 피고인의 항소는 이유 없으므로
77398,판례내용,22,형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
77398,판례내용,23,판사 김○(재판장)신○ 정○
