판례일련번호,구분,문장번호,내용
304569,판례내용,1,부 산 지 방 법 원
304569,판례내용,2,판 결
304569,판례내용,3,"사 건 2011고단2021 업무상과실치사, 업무상과실치상"
304569,판례내용,4,"피 고 인 신○○○, 의사"
304569,판례내용,5,주거 부산 부산진구
304569,판례내용,6,등록기준지 경남 거창군
304569,판례내용,7,"검 사 이○(기소), 최○(공판)"
304569,판례내용,8,변 호 인 변호사 박○
304569,판례내용,9,판 결 선 고 2012.10.30.
304569,판례내용,10,주 문
304569,판례내용,11,피고인을 금고 1년 6월에 처한다.
304569,판례내용,12,이 유
304569,판례내용,13,범 죄 사 실
304569,판례내용,14,"피고인은 성형외과 전문의로, 부산 부산진구 ○○○○○○○에 있는 ‘○○성형외과’에 2007.6.경부터 근무하면서 성형수술 등을 담당하였다."
304569,판례내용,15,의사가 진찰․치료 등 의료행위를 할 때에는 사람의 생명․신체․건강을 관리하는 업무의 성질에 비추어 환자의 구체적인 증상이나 상황에 따라 위험을 방지하기 위하여 요구되는 최선의 조치를 할 주의의무가 있다.
304569,판례내용,16,"의사의 이와 같은 주의의무는 의료행위를 할 당시 의료기관 등 임상의학 분야에서 실천되고 있는 의료행위 수준을 기준으로 삼되, 그 의료수준은 통상의 의사들이 의료행위 당시 일반적으로 알고 있고 또 시인하고 있는 이른바 의학상식을 뜻하므로 진료환경 및 조건, 의료행위의 특수성 등을 고려하여 규범적인 수준으로 파악하여야 한다(대법원 2005.10.28."
304569,판례내용,17,선고 2004다13045 판결 등 참조).
304569,판례내용,18,그리고 의사는 수술 과정에서 약제 등을 사용할 때에도 이러한 주의의무를 준수하여야 한다.
304569,판례내용,19,"피고인이 마취유도와 마취를 목적으로 사용하는 약제인 프로포폴(Propofol)은 주요 부형제로 콩기름(Soybean Oil) 10%, 글리세롤(Glycerol) 2.25% 등을 함유한 지질 기반의 약물이고, 약제에 보존제나 항균 성분이 전혀 첨가되어 있지 않다."
304569,판례내용,20,"이 때문에 약제가 균에 오염될 경우 그것이 급속하게 증식할 위험성이 높아 환자 감염의 위험성이 크고, 실제 프로포폴 사용 후 감염 사례가 드물지 않게 보고되고 있다."
304569,판례내용,21,한편 병원에서 시행한 임상 연구에 의하면 제조사의 사용 원칙을 지키더라도 프로포폴의 외부 오염률이 약 6%에 달한다.
