판례일련번호,구분,문장번호,내용
321459,판례내용,1,대구지방법원 김천지원
321459,판례내용,2,제1형사부
321459,판례내용,3,판결
321459,판례내용,4,사건번호: 2022고합77
321459,판례내용,5,"아동·청소년의 성보호에 관한 법률 위반(성착취물 제작·배포 등), 성폭력범죄의 처벌 등에 관한 특례법 위반(촬영물 등 이용 협박)"
321459,판례내용,6,피고인: A
321459,판례내용,7,"검사: 한○(기소), 왕○(공판)"
321459,판례내용,8,변호인: 법무법인 로하스 담당변호사 김○
321459,판례내용,9,판결선고: 2023.2.10.
321459,판례내용,10,주문
321459,판례내용,11,피고인을 징역 2년 6월에 처한다.
321459,판례내용,12,피고인에 대하여 40시간의 성폭력 치료프로그램 이수를 명한다.
321459,판례내용,13,피고인에 대하여 아동·청소년 관련기관 등과 장애인 관련기관에 각 5년간 취업제한을 명한다.
321459,판례내용,14,이유
321459,판례내용,15,범죄사실
321459,판례내용,16,1.아동·청소년의 성보호에 관한 법률 위반(성착취물 제작·배포 등)
321459,판례내용,17,피고인은 2022.2.13.
321459,판례내용,18,"02:00경 불상지에서, 피해자 B(가명, 여, 16세)가 C 애플리케이션에 개설한 오픈 채팅방에 접속하여 피해자에게 학교, 나이 등을 물은 후 피해자에게 피해자의 나체사진을 촬영한 후 이를 전송해 달라고 요구하고, 피해자가 이를 거절하자 ‘D에 살지 않느냐.당장 몸 사진 찍어서 보내지 않으면 니네 학교 3학년 선배에게 이르겠다.화나게 하지 말고 당장 사진을 보내라.’라고 피해자를 협박하여 피해자로 하여금 피해자의 휴대전화 카메라 기능을 이용해 스스로 자신의 가슴이 드러난 사진을 촬영하도록 한 후 이를 C을 통해 전송받았다."
321459,판례내용,19,이어서는 피고인은 피해자에게 ‘밑에가 궁금하다.밑에 사진도 찍어서 보내라.’라고 말하여 피해자로 하여금 같은 방법으로 스스로 자신의 성기가 드러난 사진을 촬영하도록 한 후 이를 C을 통해 전송받았다.
321459,판례내용,20,이로써 피고인은 아동·청소년 성착취물을 제작하였다.
321459,판례내용,21,2.성폭력범죄의 처벌 등에 관한 특례법 위반(촬영물 등 이용 협박)
321459,판례내용,22,피고인은 2022.3.9.
321459,판례내용,23,"15:59경 불상지에서, 위 피해자 B(가명, 여, 16세)가 개설한 C 오픈 채팅방에 다시 접속한 후 피해자에게 “시내로 나와라.나오지 않으면 너의 사진을 유포하겠다.”라는 메시지를 전송하여 피고인의 지시에 따르지 않으면 피해자의 가슴 및 성기가 드러난 사진을 유포할 듯이 피해자를 협박하였다."
321459,판례내용,24,이로써 피고인은 성적 수치심을 유발할 수 있는 촬영물을 이용하여 피해자를 협박하였다.
321459,판례내용,25,증거의 요지
321459,판례내용,26,1.피고인의 법정 진술
321459,판례내용,27,2.B에 대한 경찰 진술조서
321459,판례내용,28,3.각 수사보고서
321459,판례내용,29,법령의 적용
321459,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
321459,판례내용,31,"- ｢아동·청소년의 성보호에 관한 법률｣ 제11조 제1항(아동·청소년 성착취물 제작의 점, 포괄하여, 유기징역형 선택)"
321459,판례내용,32,- ｢성폭력범죄의 처벌 등에 관한 특례법｣ 제14조의3 제1항(촬영물 등 이용 협박의 점)
321459,판례내용,33,2.경합범 가중
321459,판례내용,34,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
321459,판례내용,35,[형이 더 무거운 아동·청소년의 성보호에 관한 법률 위반(성착취물 제작·배포 등)죄에 정한 형에 경합범 가중]
321459,판례내용,36,3.정상참작 감경
321459,판례내용,37,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
321459,판례내용,38,4.이수명령
321459,판례내용,39,｢아동·청소년의 성보호에 관한 법률｣ 제21조 제2항 본문
321459,판례내용,40,5.공개 및 고지명령의 면제
321459,판례내용,41,"｢아동·청소년의 성보호에 관한 법률｣ 제49조 제1항 단서, 제50조 제1항 단서"
321459,판례내용,42,"[피고인에 대한 실형의 선고, 신상정보의 등록, 성폭력 치료프로그램의 이수 및 취업제한명령만으로도 피고인의 재범 위험성이 상당 부분 저감될 것으로 보인다."
321459,판례내용,43,"그 밖에 피고인의 연령, 가족적·사회적 유대관계, 공개·고지명령으로 인하여 피고인이 입게 되는 불이익의 정도와 예상되는 부작용, 공개·고지명령으로 인하여 달성할 수 있을 것으로 보이는 범죄 예방효과 등 여러 사정을 종합하면, 피고인의 신상정보를 공개·고지할 여서는 아니 될 특별한 사정이 있다고 판단된다.]"
321459,판례내용,44,6.취업제한명령
321459,판례내용,45,"｢아동·청소년의 성보호에 관한 법률｣ 제56조 제1항 본문, 장애인복지법 제59조의3 제1항 본문"
