판례일련번호,구분,문장번호,내용
331699,판례내용,1,부산지방법원
331699,판례내용,2,제 1 형사부
331699,판례내용,3,판결
331699,판례내용,4,사건
331699,판례내용,5,"2023노716 사기, 컴퓨터등사용사기, 컴퓨터등사용사기미수, 여신전문금융업법위반, 절도, 건조물침입, 점유이탈물횡령"
331699,판례내용,6,피고인
331699,판례내용,7,A
331699,판례내용,8,항소인
331699,판례내용,9,피고인
331699,판례내용,10,검사
331699,판례내용,11,"김○(기소), 정○(공판)"
331699,판례내용,12,변호인
331699,판례내용,13,변호사 김○(국선)
331699,판례내용,14,원심판결
331699,판례내용,15,부산지방법원 서부지원 2023.2.8.
331699,판례내용,16,선고 2022고단2931 판결 및 2023초기17 배상명령신청
331699,판례내용,17,판결선고
331699,판례내용,18,2023.5.26.
331699,판례내용,19,주문
331699,판례내용,20,원심판결을 파기한다.
331699,판례내용,21,피고인을 징역 8개월에 처한다.
331699,판례내용,22,이 사건 공소사실 중 건조물침입의 점은 무죄.
331699,판례내용,23,위 무죄 부분에 대한 판결의 요지를 공시한다.
331699,판례내용,24,이유
331699,판례내용,25,1.이 법원의 심판범위
331699,판례내용,26,원심은 원심 배상신청인의 배상신청을 각하하였다.
331699,판례내용,27,"소송촉진 등에 관한 특례법 제32조 제4항에 따르면, 배상신청인은 신청을 각하한 재판에 대하여 불복할 수 없으므로, 원심판결 중 배상명령 신청을 각하한 부분은 그 즉시 확정되어 이 법원의 심판 대상에서 제외된다."
331699,판례내용,28,2.항소이유의 요지(양형부당)
331699,판례내용,29,원심이 선고한 형(징역 1년)은 너무 무거워서 부당하다.
331699,판례내용,30,3.직권 판단
331699,판례내용,31,항소이유에 관한 판단에 앞서 원심이 유죄로 인정한 건조물침입의 점에 관하여 직권으로 살펴본다.
331699,판례내용,32,가.공소사실의 요지
331699,판례내용,33,피고인은 2022.11.14.
331699,판례내용,34,23:00경 부산 사상구 X에 있는 피해자 AG이 운영하는 ‘Y’에서 음료 등을 구매할 의사 없이 전기 등을 사용하고 잠을 자기 위해서 위 무인카페 안에 들어가 피해자가 관리하는 건조물에 침입하였다.
331699,판례내용,35,나.원심의 판단
331699,판례내용,36,원심은 그 판시와 같은 이유로 이 부분 공소사실을 유죄로 인정하였다.
331699,판례내용,37,다.당심의 판단
331699,판례내용,38,1)관련 법리
331699,판례내용,39,"침입이란 주거의 사실상 평온상태를 해치는 행위 태양으로 주거에 들어가는 것을 의미하고, 침입에 해당하는지는 출입 당시 객관적·외형적으로 드러난 행위 태양을 기준으로 판단함이 원칙이다."
331699,판례내용,40,따라서 일반인의 출입이 허용된 음식점에 영업주의 승낙을 받아 통상적인 출입방법으로 들어갔다면 특별한 사정이 없는 한 주거침입죄에서 규정하는 침입행위에 해당하지 않는다.
331699,판례내용,41,설령 행위자가 범죄 등을 목적으로 음식점에 출입하였거나 영업주가 행위자의 실제 출입 목적을 알았더라면 출입을 승낙하지 않았을 것이라는 사정이 인정되더라도 그러한 사정만으로는 출입 당시 객관적ㆍ외형적으로 드러난 행위 태양에 비추어 사실상의 평온상태를 해치는 방법으로 음식점에 들어갔다고 평가할 수 없으므로 침입행위에 해당하지 않는다(대법원 2022.3.24.
331699,판례내용,42,선고 2017도18272 전원합의체 판결 참조).
331699,판례내용,43,2)판단
331699,판례내용,44,"이 사건 기록에 의하면, 피고인은 2022.11.14."
331699,판례내용,45,"23:07경 일반인의 출입이 허용된 이 사건 무인카페에 통상적인 출입방법으로 들어가 B 명의의 체크카드로 결제를 시도하였다가, B의 신고로 출동한 경찰에 의하여 같은 날 23:20 현행범인 체포된 사실이 인정된다."
331699,판례내용,46,달리 영업주나 건물관리자의 사실상 평온상태가 침해되었다고 볼 만한 사정은 없다.
331699,판례내용,47,이 사건 무인카페의 관리자는 ’피고인이 전에도 장시간 전기를 사용하며 자리를 차지하여 내보낸 적이 있었다.
331699,판례내용,48,당시 카페에 있었다면 출입을 허락하지 않았을 것이다.‘라는 취지로 진술한 사실 등은 인정된다.
331699,판례내용,49,"그러나 이는 단순히 들어가는 행위 자체가 건물관리자의 의사에 반한다는 주관적 사정에 불과하여, 설령 피고인이 범죄를 목적으로 하였다거나 또는 물품 구입 없이 휴식만을 취하기 위하여 출입한 것이라 하더라도 위와 같은 사정만으로는 건조물침입죄가 성립한다고 단정할 수 없다."
331699,판례내용,50,"결국 검사가 제출한 증거만으로는 피고인이 사실상의 평온상태를 해치는 행위태양으로 이 사건 무인카페에 들어갔다는 사실을 인정하기 부족하고, 달리 이를 인정할 증거가 없다."
331699,판례내용,51,라.소결론
331699,판례내용,52,"그렇다면 이 부분 공소사실은 범죄가 되지 아니하거나 범죄사실의 증명이 없는 경우에 해당하여 형사소송법 제325조 후단에 의하여 무죄가 선고되어야 할 것임에도, 이를 유죄로 인정한 원심 판단에는 건조물침입죄의 성립에 관한 법리를 오해하거나 사실을 오인하여 판결에 영향을 미친 위법이 있다."
331699,판례내용,53,"따라서 원심판결 중 건조물침입 부분은 파기되어야 하는데, 이 부분은 유죄로 인정된 나머지 부분과 형법 제37조 전단의 경합범 관계에 있어 하나의 형이 선고되었으므로 결국 원심판결은 그대로 유지될 수 없게 되었다."
331699,판례내용,54,4.결론
331699,판례내용,55,"원심판결에는 위에서 본 것과 같은 직권파기사유가 있으므로, 피고인의 양형부당 주장에 대한 판단을 생략한 채, 형사소송법 제364조 제2항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판단한다."
