판례일련번호,구분,문장번호,내용
324253,판례내용,1,광주지방법원 제3형사부 판결사건 2023노930
324253,판례내용,2,가.사기
324253,판례내용,3,나.전기통신사업법 위반
324253,판례내용,4,피고인
324253,판례내용,5,1.가.나.B
324253,판례내용,6,2.가.C
324253,판례내용,7,항소인
324253,판례내용,8,피고인들
324253,판례내용,9,검사
324253,판례내용,10,"박○, 공소정(기소), 유○(공판)"
324253,판례내용,11,변호인
324253,판례내용,12,법무법인 엘케이비앤파트너스(피고인 B을 위○)
324253,판례내용,13,"담당변호사 임○, 이○"
324253,판례내용,14,법무법인 루츠(피고인 C을 위하여)
324253,판례내용,15,담당변호사 장○
324253,판례내용,16,변호사 정○(피고인 C을 위하여)
324253,판례내용,17,원심 판결
324253,판례내용,18,광주지방법원 2023.4.6.
324253,판례내용,19,"선고 2022고단4828, 2023고단466(병합)판결"
324253,판례내용,20,판결 선고
324253,판례내용,21,2023.8.22.
324253,판례내용,22,주문
324253,판례내용,23,YZTXXTYW 원심판결 중 피고인들에 대한 부분을 파기한다.
324253,판례내용,24,"피고인 B을 징역 1년에, 피고인 C을 징역 10월에 각 처한다."
324253,판례내용,25,"다만, 피고인 C에 대하여는 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
324253,판례내용,26,이유
324253,판례내용,27,1.이 법원의 심판범위
324253,판례내용,28,"원심판결 중 원심 공동피고인 A에 대한 부분은 위 공동피고인과 검사 모두 항소를 제기하지 아니하여 항소기간이 경과함에 따라 그대로 분리·확정되었으므로, 이 법원의 심판범위는 원심판결 중 피고인들에 대한 부분에 한정된다."
324253,판례내용,29,2.항소이유의 요지(양형부당)
324253,판례내용,30,"원심이 피고인들에게 선고한 각 형(피고인 B: 징역 1년 2월, 피고인 C: 징역 10월)은 너무 무거워서 부당하다."
324253,판례내용,31,3.판단
324253,판례내용,32,"이 사건 대출사기 범행은 조직적·계획적으로 이루어지고 금융기관에 대한 피해를 넘어 전세자금대출 제도를 이용하려는 다수의 선량한 시민들에게까지 피해를 끼치는 것으로 사회적 해악이 매우 크므로 엄벌할 필요성이 있는 점, 피해자와 합의하지 못한 점 등은 피고인들에게 불리한 정상이고, 피고인 B이 저지른 전기통신법 위반 범행 또한 다른 범죄의 수단이 된다는 점에서 사회적 폐해가 상당하고, 피고인 B이 제공한 통신역무가 실제 보이스피싱 범행에 이용되기도 한 점 등에 비추어 피고인 B을 엄히 처벌할 필요가 있다."
324253,판례내용,33,"그러나 피고인들은 모두 자신의 잘못을 인정하고 있는 점, 대출사기의 경우 확정적 고의에 의한 범행은 아닌 것으로 보이는 점, 피고인들 모두 소년보호처분을 받았을 뿐 형사처벌 전력이 없는 초범인 점, 피고인들이 대출사기 범행을 주도적으로 계획하여 실행하는 지위에는 있지 아니하였고, 단순 가담한 정도에 불과한 점, 피고인들이 이 사건 범행으로 인하여 취득한 이익이 피해금액에 비하여 소액인 점, 피고인 B은 성장기 시절 불우한 가정환경 등으로 인하여 비록 성인이기는 하지만 아직 미성숙한 상태에 있는 것으로 보이는 점, 피고인 C은 당심에 이르러 피해자를 위하여 상당한 금액을 공탁함으로써 피해 회복을 위하여 노력한 점 등은 피고인들에게 유리한 정상이다."
324253,판례내용,34,"그 밖에 피고인들의 나이, 성행, 가족관계, 환경, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형 조건을 종합하여 보면, 원심의 피고인들에 대한 각 형은 무거워서 부당하다고 인정된다."
324253,판례내용,35,4.결론
324253,판례내용,36,"피고인들의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결 중 피고인들에 대한 부분을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
324253,판례내용,37,[피고인들에 대하여 다시 쓰는 판결 이유]
324253,판례내용,38,범죄사실 및 증거의 요지
324253,판례내용,39,"이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
324253,판례내용,40,법령의 적용
324253,판례내용,41,1.범죄사실에 대한 해당법조
324253,판례내용,42,"○ 피고인 B: 형법 제347조 제1항, 형법 제30조(사기의 점), 각 전기통신사업법 제97조 제7호, 제30조 본문(전기통신역무 타인 제공의 점)"
324253,판례내용,43,"○ 피고인 C: 형법 제347조 제1항, 형법 제30조"
324253,판례내용,44,1.상상적 경합
324253,판례내용,45,"피고인 B: 형법 제40조, 제50조(각 같은 일시 전기통신사업법 위반죄 상호간)"
324253,판례내용,46,1.형의 선택
324253,판례내용,47,피고인들: 각 징역형 선택
324253,판례내용,48,1.경합범가중
324253,판례내용,49,"피고인 B: 형법 제37조 전단, 제38조 제1항 제2호, 제50조(형이 더 무거운 사기죄에 정한 형에 경합범가중을 하되, 위 두 죄의 장기형을 합산한 범위 내에서)"
324253,판례내용,50,1.집행유예
324253,판례내용,51,피고인 C: 형법 제62조 제1항
324253,판례내용,52,양형의 이유
324253,판례내용,53,앞서 본 제반 양형 조건을 참작하여 주문과 같이 형을 정한다.
324253,판례내용,54,재판장 판사 김○
324253,판례내용,55,_________________________
324253,판례내용,56,판사 신호승
324253,판례내용,57,_________________________
324253,판례내용,58,판사 박○
324253,판례내용,59,YZTXXTYW.
