판례일련번호,구분,문장번호,내용
315045,판례내용,1,광주지방법원 순천지원
315045,판례내용,2,판 결
315045,판례내용,3,사 건
315045,판례내용,4,2023고정172 근로기준법위반
315045,판례내용,5,피 고 인
315045,판례내용,6,A
315045,판례내용,7,검 사
315045,판례내용,8,"박○(기소), 김○(공판)"
315045,판례내용,9,변 호 인
315045,판례내용,10,변호사 김○(국선)
315045,판례내용,11,판 결 선 고
315045,판례내용,12,2023.11.30.
315045,판례내용,13,주 문
315045,판례내용,14,"피고인을 벌금 1,500,000원에 처한다."
315045,판례내용,15,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
315045,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
315045,판례내용,17,이 유
315045,판례내용,18,범 죄 사 실
315045,판례내용,19,피고인은 전남 고흥군 B에 있는 C 대표로서 상시 2명의 근로자를 사용하여 요식업을 운영하는 사용자이다.
315045,판례내용,20,"사용자는 근로자가 사망 또는 퇴직한 경우에는 그 지급사유가 발생한 때부터 14일 이내에 임금, 보상금, 그 밖에 일체의 금품을 지급하여야 한다."
315045,판례내용,21,다만 특별한 사정이 있을 경우에는 당사자 사이의 합의에 의하여 기일을 연장할 수 있다.
315045,판례내용,22,"그럼에도 피고인은 위 사업장에서 2022.6.11.부터 2022.9.8.까지 근로하고 퇴직한 근로자 D의 2022.8월 임금 4,490,320원을 당사자 사이의 합의 없이 퇴직일로부터 14일이 경과하도록 지급하지 아니하였다."
315045,판례내용,23,증거의 요지
315045,판례내용,24,1.피고인의 법정진술
315045,판례내용,25,2.D에 대한 경찰 진술조서
315045,판례내용,26,3.통장입금내역
315045,판례내용,27,법령의 적용
315045,판례내용,28,1.범죄사실에 대한 해당법조 및 형의 선택
315045,판례내용,29,"근로기준법 제109조 제1항, 제36조, 벌금형 선택"
315045,판례내용,30,2.노역장유치
315045,판례내용,31,"형법 제70조 제1항, 제69조 제2항"
315045,판례내용,32,3.가납명령
315045,판례내용,33,형사소송법 제334조 제1항
315045,판례내용,34,양형의 이유
315045,판례내용,35,"피고인이 주장하는 임금 미지급 경위 등을 감안하더라도, 근로자 D이 지급받지 못한 임금의 액수를 비롯하여 범행의 동기, 범행 후의 정황 등 형법 제51조가 정하는 제반 양형조건 및 동종․유사 사건의 양형사례에 비추어 볼 때, 약식명령의 벌금 액수는 적정하다고 판단되고, 약식명령 이후 양형에 참작할 만한 사정변경도 없으므로, 약식명령의 벌금액을 유지하기로 하여 주문과 같이 형을 정한다."
315045,판례내용,36,판사 정○ _________________________
