판례일련번호,구분,문장번호,내용
314296,판례내용,1,의 정 부 지 방 법 원
314296,판례내용,2,판 결
314296,판례내용,3,"사 건 2023고단2073, 2074(병합), 2077(병합)횡령(변경된 죄명 사기), 사기"
314296,판례내용,4,피 고 인 A
314296,판례내용,5,"검 사 김○, 신종식, 이승훈(기소), 나○, 원○(공판)"
314296,판례내용,6,변 호 인 변호사 이○(국선)
314296,판례내용,7,판 결 선 고 2024.5.14.
314296,판례내용,8,주 문
314296,판례내용,9,피고인을 징역 4월에 처한다.
314296,판례내용,10,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
314296,판례내용,11,피고인에 대하여 40시간의 사회봉사를 명한다.
314296,판례내용,12,이 유
314296,판례내용,13,범 죄 사 실
314296,판례내용,14,『2023고단2073』
314296,판례내용,15,"피고인은 2021.12.29.경 의정부시 B건물, C호에 있는 피고인의 주거지에서 피해자 ㈜D와 계약기간 60개월, 월 임대료 63,700원을 지급하는 조건으로 갤럭시 북 PRO360-15인치 노트북 PC에 대한 임대차계약을 체결하였다."
314296,판례내용,16,"그러나 사실 피고인은 당시 은행 및 개인에게 약 580만 원 이상의 채무를 부담하고 있었고 월급 80만 원 외에 별다른 소득이나 재산이 없었으며, 자신의 채무 상황에 따라 임차한 노트북 PC를 판매하여 현금화한 뒤 개인 채무를 변제할 생각이었으므로, 피해자로부터 위 노트북 PC를 교부받더라도 피해자에게 정상적으로 월 임대료를 지급하거나, 추후 임대기간이 종료할 시 위 노트북 PC를 피해자에게 반환할 의사나 능력이 없었다."
314296,판례내용,17,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.1.6.경 시가 3,822,000원 상당의 위 노트북 PC 1대를 교부받았다."
314296,판례내용,18,『2023고단2074』
314296,판례내용,19,"피고인은 2021.12.30.경 의정부시 B건물, C호에 있는 피고인의 주거지에서, 피해자 주식회사 E과 계약 기간 60개월, 월 임대료 47,800원을 지급하는 조건으로 ‘갤럭시Z폴드3’ 휴대전화에 대한 임대차계약을 체결하였다."
314296,판례내용,20,"그러나 사실 피고인은 피해자 주식회사 E으로부터 위 휴대전화를 교부받더라도, 이를 처분한 후 그 대금으로 피고인의 개인 채무를 변제할 생각이었을 뿐, 위 임대차계약에 따라 피해자 주식회사 E에게 정상적으로 월 임대료를 지급하거나, 추후 임대 기간이 만료될 시 위 휴대전화를 피해자 주식회사 E에게 반환할 의사나 능력이 없었다."
314296,판례내용,21,"그럼에도 피고인은 위와 같이 피해자 주식회사 E을 기망하여, 이에 속은 피해자 주식회사 E으로부터 2022.1.3.경 시가 180만 원 상당의 위 휴대전화를 교부받아 이를 편취하였다."
314296,판례내용,22,『2023고단2077』
314296,판례내용,23,1.피해자 F에 대한 사기
314296,판례내용,24,"피고인은 2023.5.5.경 의정부시 B건물에 있는 피고인의 주거지에서, 자신의 휴대전화를 이용해 G 애플리케이션에 접속하여 그곳 게시판에 ‘문화상품권을 판매한다’는 취지의 글을 게시하고, 위 글을 보고 연락한 피해자 F에게 ‘311,500원을 보내주면 문화상품권 350,000원 상당을 보내주겠다’는 취지로 거짓말을 하였다."
314296,판례내용,25,"그러나 사실 피고인은 문화상품권을 가지고 있지 않았고, 피해자 F로부터 돈만 받아 도박 등 개인적인 용도로 사용할 계획이었기 때문에 피해자 F로부터 돈을 받더라도 피해자 F에게 문화상품권을 보내줄 의사나 능력이 없었다."
314296,판례내용,26,피고인은 이에 속은 피해자 F로부터 2023.5.5.
314296,판례내용,27,"13:24경 물품대금 명목으로 311,500원을 피고인 명의 H은행 계좌(계좌번호 1 생략)로 송금받아 편취하였다."
314296,판례내용,28,2.피해자 I에 대한 사기
314296,판례내용,29,"피고인은 2023.5.5.경 위 피고인의 주거지에서, 자신의 휴대전화를 이용해 G 애플리케이션에 접속하여 그곳 게시판에 ‘문화상품권을 판매한다’는 취지의 글을 게시하고, 위 글을 보고 연락한 피해자 I에게 ‘311,500원을 보내주면 문화상품권 350,000원 상당을 보내주겠다’는 취지로 거짓말을 하였다."
314296,판례내용,30,"그러나 사실 피고인은 문화상품권을 가지고 있지 않았고, 피해자 I으로부터 돈만 받아 도박 등 개인적인 용도로 사용할 계획이었기 때문에 피해자 I으로부터 돈을 받더라도 피해자 I에게 문화상품권을 보내줄 의사나 능력이 없었다."
314296,판례내용,31,피고인은 이에 속은 피해자 I으로부터 2023.5.5.
314296,판례내용,32,"16:02경 물품대금 명목으로 311,500원을 피고인 명의 위 H은행 계좌로 송금받아 편취하였다."
314296,판례내용,33,증거의 요지
314296,판례내용,34,『2023고단2073』
314296,판례내용,35,1.피고인의 법정진술
314296,판례내용,36,2.J의 고소보충진술서
314296,판례내용,37,3.수사보고서(H은행거래내역회신) 및 첨부자료
314296,판례내용,38,"4.내용증명서, 렌탈임대차계약서, 임대차계약조항, 배달설치확인증"
314296,판례내용,39,『2023고단2074』
314296,판례내용,40,1.피고인의 법정진술
314296,판례내용,41,2.고소장
314296,판례내용,42,"3.고객정보출력물, 납부내역, 임대차계약서, 녹취록, 휴대폰 판매대금 수취내역"
314296,판례내용,43,『2023고단2077』
314296,판례내용,44,1.피고인의 법정진술
314296,판례내용,45,"2.F, I의 각 진술서"
314296,판례내용,46,"3.이체확인증, 각 G 어플 대화내역, 이체내역서, 입출금거래내역"
314296,판례내용,47,법령의 적용
314296,판례내용,48,1.범죄사실에 대한 해당법조 및 형의선택
314296,판례내용,49,"각 형법 제347조 제1항(사기의 점), 각 징역형 선택"
314296,판례내용,50,2.경합범가중
314296,판례내용,51,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
314296,판례내용,52,3.집행유예
314296,판례내용,53,형법 제62조 제1항
314296,판례내용,54,4.사회봉사명령
314296,판례내용,55,형법 제62조의2
314296,판례내용,56,양형의 이유
314296,판례내용,57,유리한 정상
314296,판례내용,58,- 범행 인정 및 반성
314296,판례내용,59,"- 휴대전화 렌탈비로 피해자 D 주식회사에게 637,000원, 피해자 주식회사 E에게 525,885원을 각 지급함"
314296,판례내용,60,불리한 정상
314296,판례내용,61,- 과거 사기 범행으로 수회 벌금형을 선고받은 전력 있음
314296,판례내용,62,"- 피해자 F, I의 피해가 전혀 회복되지 아니함"
314296,판례내용,63,"그 밖에 피고인의 나이, 직업, 성행, 환경, 범행의 동기, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정을 종합하여 주문과 같이 형을 정한다."
314296,판례내용,64,판사 홍○
