판례일련번호,구분,문장번호,내용
328562,판례내용,1,서 울 북 부 지 방 법 원
328562,판례내용,2,판 결
328562,판례내용,3,사 건
328562,판례내용,4,"2022고단3786, 2022고단5177(병합)사기, 공갈"
328562,판례내용,5,피 고 인
328562,판례내용,6,A
328562,판례내용,7,검 사
328562,판례내용,8,"최○(기소), 설○(공판)"
328562,판례내용,9,변 호 인
328562,판례내용,10,법무법인 승지
328562,판례내용,11,담당변호사 임○
328562,판례내용,12,판 결 선 고
328562,판례내용,13,2023.3.29.
328562,판례내용,14,주 문
328562,판례내용,15,피고인을 징역 6월에 처한다.
328562,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
328562,판례내용,17,피고인에 대하여 80시간의 사회봉사를 명한다.
328562,판례내용,18,이 유
328562,판례내용,19,범 죄 사 실
328562,판례내용,20,■ 범죄전력
328562,판례내용,21,피고인은 2022.2.16.
328562,판례내용,22,서울북부지방법원에서 사기죄로 징역 2년에 집행유예 4년을 선고받고 2022.6.24.
328562,판례내용,23,위 판결이 확정되었다.
328562,판례내용,24,■ 범죄사실
328562,판례내용,25,『2022고단3786』
328562,판례내용,26,1.2021.6.경 공갈
328562,판례내용,27,"피고인은 2021.6.2.경 온라인게임 ‘리그오브레전드’에서 알게 된 피해자 B(남, 20세)과 게임상에서 시비가 붙자 피해자에게 자신의 휴대전화번호를 알려주며 연락하라고 하였고, 피해자로부터 전화를 받자 피해자의 번호를 카카오톡에 친구추가하여 피해자의 이름 등 개인정보를 알아낸 다음, 피해자에게 그와 같이 알아낸 개인정보를 말하면서 마치 피고인이 흥신소를 운영하고 있어 언제든지 피해자나 그 가족을 찾아가 해꼬지를 할 수 있는 것처럼 행세하였다."
328562,판례내용,28,"피고인은 계속하여 피해자로부터 위 게임 상에서 욕설을 들었다고 주장하고 화를 내면서 피해자에게 “니 엄마, 아빠 다 죽일까?”, “너 묶어두고 너 앞에서 엄마 따먹어도 그딴 소리 할래?”, “네비 2시간 40분 걸린다.”, “너네 집 불 지르고 애미 애비 뒤져도 모른다.”, “너 마약 사범으로 만들어줄까?” 등으로 말하여 피해자에게 겁을 준 다음 피해자에게 용서해주는 대가로 100만 원을 달라고 요구함으로써, 마치 피해자가 그 요구에 응하지 않으면 당장 피해자 및 그 가족을 찾아가 위와 같이 해를 가할 것처럼 행세하였다."
328562,판례내용,29,결국 피고인은 위와 같이 피해자를 협박하여 이에 겁을 먹은 피해자로부터 2021.6.2.
328562,판례내용,30,"12:38경 50,000원을 피고인 명의 C 계좌(계좌번호 1 생략)로 송금받은 것을 비롯하여, 그 때부터 2021.6.18."
328562,판례내용,31,"14:35경까지 별지 범죄일람표(1)기재와 같이 5회에 걸쳐 합계 250,000원을 송금받아 이를 갈취하였다."
