판례일련번호,구분,문장번호,내용
313885,판례내용,1,수원지방법원
313885,판례내용,2,판결
313885,판례내용,3,사건
313885,판례내용,4,2023고단3444 사기
313885,판례내용,5,피고인
313885,판례내용,6,A
313885,판례내용,7,검사
313885,판례내용,8,"남○(기소), 이○(공판)"
313885,판례내용,9,판결 선고
313885,판례내용,10,2024.1.10.
313885,판례내용,11,주문
313885,판례내용,12,피고인을 징역 4개월에 처한다.
313885,판례내용,13,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
313885,판례내용,14,이유
313885,판례내용,15,범죄사실
313885,판례내용,16,"피고인은 2020.12.10.경 안양시 만안구 B건물 C호에 있는 주식회사 D 사무실에서,"
313885,판례내용,17,"피해자 E에게 “현재 거래처에 대금을 지급해야 하는데 1,300만 원이 부족하다, 1,300만 원을 빌려주면 농협에서 법인 대출을 받을 수 있으므로 대출금으로 변제하겠다”라는 취지로 거짓말을 하였다."
313885,판례내용,18,"그러나 사실 피고인은 당시 대출을 받을 수 있는지 여부를 금융기관에 알아본 사실이 없고,"
313885,판례내용,19,"회사 운영 사정이 어려웠으며, 코로나 이전에 사업이 진행된 사정이 없어 대출 진행 여부가 불확실한 상황이었으므로 피해자로부터 돈을 차용하더라도 이를 대출금으로 변제할 의사나 능력이 없었다."
313885,판례내용,20,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 ㈜D 명의의 농협 계좌(계좌번호 1 생략)로 13,000,000원을 송금받고,"
313885,판례내용,21,"2021.1.19.경 같은 계좌로 3,000,000원을 송금받아 합계 16,000,000원을 편취하였다."
313885,판례내용,22,증거의 요지
313885,판례내용,23,1.피고인의 법정진술
313885,판례내용,24,"2.피고인, E에 대한 경찰 피의자신문조서(대질)"
313885,판례내용,25,3.E에 대한 경찰 진술조서
313885,판례내용,26,4.계좌거래내역
313885,판례내용,27,법령의 적용
313885,판례내용,28,1.범죄사실에 대한 해당법조 및 형의 선택
313885,판례내용,29,"형법 제347조 제1항, 징역형 선택"
313885,판례내용,30,2.집행유예
313885,판례내용,31,형법 제62조 제1항
313885,판례내용,32,양형의 이유
313885,판례내용,33,"이 사건 피해금액이 상당하고 현재까지 피해자와 합의되지 않았으나,"
313885,판례내용,34,"피고인이 피해자에게 매월 피해금액을 분할 변제하고 있는 점,"
313885,판례내용,35,"피고인이 벌금형을 초과하는 처벌을 받은 전력이 없는 점,"
313885,판례내용,36,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기 및 경위, 수단과 결과, 범행 후의 정황 등"
313885,판례내용,37,이 사건 기록과 변론에 나타난 모든 양형조건을 종합적으로 고려하여 주문과 같이 형을 정한다.
313885,판례내용,38,판사 이○ _________________________
