판례일련번호,구분,문장번호,내용
318286,판례내용,1,대 구 지 방 법 원
318286,판례내용,2,제 5 형 사 부
318286,판례내용,3,판 결
318286,판례내용,4,사 건
318286,판례내용,5,2023노2879 야간건조물침입절도[인정된 죄명 특정범죄가중처벌
318286,판례내용,6,"등에관한법률위반(절도)], 절도[인정된 죄명 특정범"
318286,판례내용,7,"죄가중처벌등에관한법률위반(절도)], 건조물침입"
318286,판례내용,8,피 고 인
318286,판례내용,9,A
318286,판례내용,10,항 소 인
318286,판례내용,11,쌍방
318286,판례내용,12,검 사
318286,판례내용,13,"양○(기소), 양○(공판)"
318286,판례내용,14,변 호 인
318286,판례내용,15,변호사 류○(국선)
318286,판례내용,16,원 심 판 결
318286,판례내용,17,대구지방법원 김천지원 2023.7.12.
318286,판례내용,18,선고 2022고단629 판결
318286,판례내용,19,판 결 선 고
318286,판례내용,20,2023.11.15.
318286,판례내용,21,주 문
318286,판례내용,22,원심판결을 파기한다.
318286,판례내용,23,피고인을 징역 1년 2개월에 처한다.
318286,판례내용,24,이 유
318286,판례내용,25,1.항소이유의 요지(양형부당)
318286,판례내용,26,원심의 형(징역 1년 2개월)은 너무 무거워서 부당하다.
318286,판례내용,27,2.직권판단(공소장 변경)
318286,판례내용,28,피고인의 항소이유에 대한 판단에 앞서 직권으로 살펴본다.
318286,판례내용,29,"검사는 당심에서, ① 이 사건 공소사실을 별지 변경된 공소사실 기재와 같이 변경하고, ② 죄명을 “특정범죄가중처벌등에관한법률위반(절도), 건조물침입”으로, 적용법조를 “특정범죄 가중처벌 등에 관한 법률 제5조의4 제5항 제1호, 형법 제330조, 329조, 제319조 제1항, 제35조, 제37조, 제38조”로 각 변경하는 취지의 공소장변경 허가신청을 하였고, 이 법원이 이를 허가함으로써 그 심판대상이 변경되었으므로, 원심판결은 그대로 유지될 수 없게 되었다."
318286,판례내용,30,3.결론
318286,판례내용,31,"그렇다면 원심판결에는 위와 같은 직권파기사유가 있으므로, 피고인의 양형부당 주장에 대한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
318286,판례내용,32,[다시 쓰는 판결 이유]
318286,판례내용,33,범죄사실
318286,판례내용,34,별지 변경된 공소사실 기재와 같다.
318286,판례내용,35,증거의 요지
318286,판례내용,36,"이 법원이 인정하는 범죄사실에 대한 증거의 요지는, 원심판결문의 제4쪽 제9행의 “관련사건목록” 다음에 “피고인 관련 판결문(대구고법 2001노139호 판결문 등)”을 추가하는 외에는 원심판결의 해당란 기재와 같으므로, 형사소송법 제369조에 의하여 이를 그대로 인용한다."
318286,판례내용,37,법령의 적용
318286,판례내용,38,1.범죄사실에 대한 해당법조 및 형의 선택
318286,판례내용,39,"각 특정범죄 가중처벌 등에 관한 법률 제5조의4 제5항 제1호, 형법 제329조(누범절도의 점), 각 특정범죄 가중처벌 등에 관한 법률 제5조의4 제5항 제1호, 형법 제330조(누범야간건조물침입절도의 점), 형법 제319조 제1항(건조물침입의 점, 징역형 선택)"
318286,판례내용,40,1.누범가중
318286,판례내용,41,형법 제35조1)
318286,판례내용,42,1.경합범가중
318286,판례내용,43,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[형과 범정이 가장 무거운 피해자 L에 대한 특정범죄가중처벌등에관한법률위반(절도)죄에 정한 형에 형법 제42조 단서의 제한 내에서 경합범가중]"
318286,판례내용,44,1.정상참작감경
318286,판례내용,45,"형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
318286,판례내용,46,양형의 이유
318286,판례내용,47,1.법률상 처단형의 범위 : 징역 1년∼25년
318286,판례내용,48,2.양형기준에 따른 권고형의 범위
318286,판례내용,49,"가.제1, 2범죄[각 특정범죄가중처벌등에관한법률위반(절도)]"
318286,판례내용,50,1)2016.1.6.
318286,판례내용,51,"법률 제13717호로 개정ㆍ시행된 특정범죄 가중처벌 등에 관한 법률 제5조의4 제5항 제1호는 형법 제35조(누범)규정과는 별개로 ‘형법 제329조부터 제331조까지의 죄(미수범 포함)를 범하여 세 번 이상 징역형을 받은 사람이 누범 기간 중에 다시 해당 범죄를 저지른 경우에 형법보다 무거운 법정형으로 처벌한다.’는 내용의 새로운 구성요건을 창설한 것으로 해석해야 하므로, 위 법률 규정에 정한 형에 다시 형법 제35조의 누범가중한 형기 범위 내에서 처단형을 정하여야 한다(대법원 2020.9.3."
318286,판례내용,52,선고 2020도8369 판결 등 참조).
318286,판례내용,53,[유형의 결정]
318286,판례내용,54,절도범죄 > 03.특정범죄가중법상 절도 > [제1유형] 공동상습ㆍ누범절도
318286,판례내용,55,[특별양형인자] 없음
318286,판례내용,56,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년 6개월∼3년"
318286,판례내용,57,나.제3범죄[특정범죄가중처벌등에관한법률위반(절도)]
318286,판례내용,58,[유형의 결정]
318286,판례내용,59,절도범죄 > 03.특정범죄가중법상 절도 > [제1유형] 공동상습ㆍ누범절도
318286,판례내용,60,[특별양형인자] 감경요소 : 처벌불원 또는 실질적 피해 회복(공탁 포함)
318286,판례내용,61,"[권고영역 및 권고형의 범위] 감경영역, 징역 1년∼2년 6개월"
318286,판례내용,62,다.다수범죄 처리기준에 따른 권고형의 범위 : 징역 1년 6개월∼5년 4개월(제1범죄 상한 + 제2범죄 상한의 1/2 + 제3범죄 상한의 1/3)
318286,판례내용,63,3.선고형의 결정 : 징역 1년 2개월
