판례일련번호,구분,문장번호,내용
308696,판례내용,1,의정부지방법원 판결
308696,판례내용,2,사건 2016고단2429 축산물위생관리법위반
308696,판례내용,3,피고인
308696,판례내용,4,1.A
308696,판례내용,5,주거
308696,판례내용,6,등록기준지
308696,판례내용,7,2.B
308696,판례내용,8,주거
308696,판례내용,9,등록기준지
308696,판례내용,10,3.C
308696,판례내용,11,주거
308696,판례내용,12,등록기준지
308696,판례내용,13,4.D
308696,판례내용,14,주거
308696,판례내용,15,등록기준지
308696,판례내용,16,5.E
308696,판례내용,17,주거
308696,판례내용,18,등록기준지
308696,판례내용,19,검사
308696,판례내용,20,"이○(기소), 김○(공판)"
308696,판례내용,21,변호인
308696,판례내용,22,변호사 ◯◯◯
308696,판례내용,23,판결 선고
308696,판례내용,24,2016.11.17.
308696,판례내용,25,주문
308696,판례내용,26,"피고인 A을 징역 8월에, 피고인 B를 벌금 7,000,000원에 각 처한다."
308696,판례내용,27,"피고인 B가 위 벌금을 납입하지 아니하는 경우 금 100,000원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다."
308696,판례내용,28,"다만, 피고인 A에 대하여는 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
308696,판례내용,29,피고인 B에 대하여 위 벌금에 상당한 금액의 가납을 명한다.
308696,판례내용,30,"피고인 A에 대한 이 사건 공소사실 중 깨진 계란 판매에 기한 축산물위생관리법위반의 점 및 피고인 C, D, E은 각 무죄."
308696,판례내용,31,이유
308696,판례내용,32,범죄사실
308696,판례내용,33,피고인 A은 ◯◯시 ◯◯면 ◯◯로 ◯◯번길 ◯◯에서 ‘◯◯농장’이라는 상호로 식용란 수집판매업을 하는 사람이다.
308696,판례내용,34,"피고인 B는 ◯◯군 ◯◯면 ◯◯리 ◯◯에서 ‘◯◯◯농장’이라는 상호로, 피고인 C는 ◯◯시 ◯◯면 ◯◯로 ◯◯번길 ◯◯에서 ‘□□농장’이라는 상호로, 피고인 D은 ◯◯시 ◯◯면 ◯◯로 ◯◯에서 ‘△△농장’이라는 상호로, 피고인 E은 ◯◯시 ◯◯면 ◯◯로 ◯◯번길 ◯◯에서 ‘★★농장’이라는 상호로 각각 양계업을 하는 사람들이다."
308696,판례내용,35,"1.피고인 A, 피고인 B의 공동범행"
