판례일련번호,구분,문장번호,내용
302756,판례내용,1,광 주 지 방 법 원
302756,판례내용,2,판 결
302756,판례내용,3,사 건
302756,판례내용,4,2019고단5475 정치자금법위반
302756,판례내용,5,피 고 인
302756,판례내용,6,"1.이○○ (57년생-1), 공무원"
302756,판례내용,7,주거 전남 ○○군
302756,판례내용,8,등록기준지 전남 ○○군
302756,판례내용,9,"2.신○○○ (58년생-1), 건설업"
302756,판례내용,10,주거 전남 ○○군
302756,판례내용,11,등록기준지 전남 ○○군
302756,판례내용,12,검 사
302756,판례내용,13,"이○(기소), 문○(공판)"
302756,판례내용,14,변 호 인
302756,판례내용,15,법무법인 맥
302756,판례내용,16,"담당변호사 박강회, 강청일(피고인 이 ○ 을 위하여)"
302756,판례내용,17,변호사 조운식(피고인 신○을 위○)
302756,판례내용,18,법무법인 삼○ 담당변호사 하○(피고인 신○○을 위하여)
302756,판례내용,19,판 결 선 고
302756,판례내용,20,2021.8.19.
302756,판례내용,21,주 문
302756,판례내용,22,"피고인 이 ○ 을 징역 6월에, 피고인 신○○을 벌금 7,000,000원에 각 처한다."
302756,판례내용,23,"피고인 신○○○이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간"
302756,판례내용,24,위 피고인을 노역장에 유치한다.
302756,판례내용,25,"다만, 피고인 이 ○ 에 대하여는 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
302756,판례내용,26,"피고인 이 ○ 으로부터 29,000,000원을 추징한다."
302756,판례내용,27,피고인 신○○○에 대하여 위 벌금에 상당한 금액의 가납을 명한다.
302756,판례내용,28,이 유
302756,판례내용,29,범 죄 사 실
302756,판례내용,30,[범죄전력]
302756,판례내용,31,피고인 신○○○은 2020.4.28.
302756,판례내용,32,광주지방법원에서 사기죄 등으로 징역 1년 2월을 선고받고 2020.5.11.
302756,판례내용,33,그 판결이 확정되었다.
302756,판례내용,34,[범죄사실]
302756,판례내용,35,"피고인 이 ○ 은 2002.6.13.경 제3회 전국동시지방선거에서 ○○읍제2선거구에 무소속으로 출마하여 제4대 ○○군의원으로 당선되었고, 2010.6.2.경 제5회 전국동시지방선거에서 ○○군가선거구에 민주당 소속으로 출마하여 제6대 ○○군의원으로 당선되었으며, 2014.6.4.경 제6회 전국동시지방선거에서 ○○군가선거구에 새정치민주연합 소속으로 출마하여 제7대 ○○군의원으로 당선되었고, 2018.6.13."
302756,판례내용,36,"제7회 전국동시지방선거에서 ○○군가선거구에 더불어민주당 소속으로 출마하여 제8대 ○○군의원으로 당선된 4선 지방의회의원인 자이고, 피고인 신○○은 5·18 민주화운동 과정에서 피고인 이 ○ 을 알게 된 후 5·18 구속부상자회 ○○지회를 함께 운영하는 등 교류하여 오면서 피고인 이 ○ 이 4선 지방의회의원으로 정치활동을 하는 정치인임을 잘 알고 있는 자이다."
302756,판례내용,37,누구든지 정치자금법에 정하지 아니한 방법으로 정치자금을 기부하거나 기부를 받아서는 아니 된다.
302756,판례내용,38,1.피고인 이○○
302756,판례내용,39,피고인 이 ○ 은 2014.6.4.
302756,판례내용,40,"실시된 제6회 동시지방선거에서 ○○군가선거구에 새정치민주연합 소속 후보로 출마하였는바 선거운동을 위한 비용이 필요하자, 2014.3.초순경 전남 ○○군 ○○에 있는 신○○○○○ 소유의 비닐하우스로 평소 가깝게 지내던 신○○○○○을 찾아가 “내가 선거를 치르면서 금전적으로 많이 힘들다.선거 때 돈이 필요한 곳이 있다.요새 돈을 많이 벌었다고 하던데 나에게 돈을 좀 달라.도와 달라.”라고 말하여 신○○○○○에게 선거비용으로 사용할 금품을 기부해줄 것을 요청하였다."
302756,판례내용,41,"가.피고인 이 ○ 은 2014.3.경 전남 ○○군 ○○에 있는 신○○○○ 소유의 비닐하우스에서, 신○○○○이 “제가 이것밖에 준비를 못했습니다.더 준비를 해보겠습니다.”라고 말하며 5만 원권을 100장씩 고무줄로 묶은 후 신○○문지로 포장한 2묶음 합계 현금 1,000만 원을 자신○○의 랭글러 루비콘 자동차의 운전석 의자 밑에서 꺼내 와 피고인 이 ○ 에게 건네주자 이를 교부받았다."
302756,판례내용,42,"나.피고인 이 ○ 은 2014.3.경 전남 ○○군 ○○에 있는 신○○○○의 주거지 앞 정원 데크에서, 신○○○○이 “형님, 1,000만 원을 준비했습니다.가지고 가십시오.”라고 말하며 5만 원권을 100장씩 고무줄로 묶은 후 신○○문지로 포장한 2묶음 합계 현금 1,000만 원을 주거지 식탁에서 가져 와 피고인 이 ○ 에게 건네주자 이를 교부받았다."
302756,판례내용,43,"다.피고인 이 ○ 은 2014.5.16.경 전남 ○○군 ○○읍 ○○로에 있는 5·18○○항쟁사적비 앞 노상에서 신○○에게 피고인 이 ○ 이 운행하는 SM5 승용차의 차키를 건네주고, 신○○이 5만 원권 100장을 고무줄로 묶은 1묶음, 5만 원권 70장을 고무줄로 묶은 1묶음, 1만 원권 50장 합계 현금 900만 원을 담은 신○○ 운영의 (주)산호건설 명의 대봉투를 그곳에 주차되어 있던 위 SM5의 조수석 위에 놓아둔 다음 피고인에게 차키를 돌려주며 “형님, 900만 원을 준비해서 봉투에 넣어 두었으니 사용하십시오.”라고 말하자 이를 그대로 가져 가 교부받았다."
302756,판례내용,44,"이로써 피고인은 정치자금법에서 정하지 아니한 방법으로 신○○○으로부터 2,900만 원의 정치자금을 기부받았다."
302756,판례내용,45,2.피고인 신○○○
302756,판례내용,46,"피고인 신○○○은 위 1항 기재 일시 및 장소에서, 위 1항 기재와 같은 방법으로 이 ○ 에게 선거비용으로 사용할 자금 명목으로 현금 2,900만 원을 건네주어 정치자금법에서 정하지 아니한 방법으로 이 ○ 에게 2,900만 원의 정치자금을 기부하였다."
302756,판례내용,47,1.피고인들 및 그 변호인들의 주장에 대한 판단
302756,판례내용,48,1.주장의 요지
302756,판례내용,49,가.피고인 이○○
302756,판례내용,50,"피고인 이 ○ 은 피고인 신○○○○○으로부터 돈을 받은 사실이 없는데, 피고인 신○○○○○의 부탁으로 경찰조사에서 판시 범죄사실 기재와 같이 피고인 신○○○○○으로부터 합계 2,900만 원을 교부받았다고 허위진술을 하였다."
302756,판례내용,51,나.피고인 신○○○
302756,판례내용,52,피고인 신○○○은 2014.6.4.
302756,판례내용,53,"제6회 전국동시지방선거를 위한 자금으로 판시 범죄사실 제1, 2항 기재와 같이 피고인 이 ○ 에게 합계 2,000만 원을 교부한 사실은 있으나, 2014.5.16.경 900만 원을 교부한 적은 없다."
302756,판례내용,54,2.판단
302756,판례내용,55,가.관련 법리
302756,판례내용,56,"검찰에서의 피고인의 자백이 법정진술과 다르다거나 피고인에게 지나치게 불리한 내용이라는 사유만으로는 그 자백의 신빙성이 의심스럽다고 할 수는 없고, 자백의 신빙성 유무를 판단할 때에는 자백의 진술 내용 자체가 객관적으로 합리성을 띠고 있는지, 자백의 동기나 이유가 무엇이며, 자백에 이르게 된 경위는 어떠한지 그리고 자백 이외의 정황증거 중 자백과 저촉되거나 모순되는 것이 없는지 하는 점 등을 고려하여 피고인의 자백에 형사소송법 제309조에 정한 사유 또는 자백의 동기나 과정에 합리적인 의심을 갖게 할 상황이 있었는지를 판단하여야 한다(대법원 2019.10.31."
302756,판례내용,57,"선고 2018도2642 판결, 대법원 2003.6.24."
302756,판례내용,58,"선고 2000도5442 판결, 대법원 2002.3.12."
302756,판례내용,59,선고 2001도2064 판결 등 참조).
302756,판례내용,60,나.구체적 판단
302756,판례내용,61,"이 법원이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 아래와 같은 사실 및 사정에 비추어 보면, 판시 각 범죄사실 기재와 같이 피고인 이 ○ 은 피고인 신○○○으로부터 정치자금을 서로 주고받았다고 봄이 타당하므로, 이와 다른 전제에 선 피고인들의 위 주장은 모두 받아들이지 아니 한다."
