판례일련번호,구분,문장번호,내용
328762,판례내용,1,서 울 북 부 지 방 법 원
328762,판례내용,2,제○ 사 부
328762,판례내용,3,판 결
328762,판례내용,4,사 건
328762,판례내용,5,"2022고합255 아동·청소년의성보호에관한법률위반(성착취물제작·배포등), 아동·청소년의성보호에관한법률위반(성착취물 소지등), 성폭력범죄의처벌등에관한특례법위반(촬영물등이용협박), 아동복지법위반(아동에대한음행강요·매개·성희롱등), 아동복지법위반(아동학대)"
328762,판례내용,6,피 고 인
328762,판례내용,7,A
328762,판례내용,8,검 사
328762,판례내용,9,"김○(기소), 최○(공판)"
328762,판례내용,10,변 호 인
328762,판례내용,11,법무법인 조율
328762,판례내용,12,담당변호사 조○
328762,판례내용,13,판 결 선 고
328762,판례내용,14,2022.11.18.
328762,판례내용,15,주 문
328762,판례내용,16,피고인을 징역 3년에 처한다.
328762,판례내용,17,"다만, 이 판결 확정일로부터 4년간 위 형의 집행을 유예한다."
328762,판례내용,18,피고인에 대하여 80시간의 성폭력 치료강의 수강을 명한다.
328762,판례내용,19,피고인에 대하여 아동·청소년 관련기관 등과 장애인복지시설에 각 5년간 취업제한을 명한다.
328762,판례내용,20,"압수된 아이폰11프로맥스 1개(증 제1호), 아이폰12미니 1개(증 제2호), 아이패드프로 10.5 1개(증 제3호), 아이패드미니 1개(증 제4호), 맥북프로 1개(증 제5호)를 각 몰수하고, 성착취물(사진 및 동영상)502MB(증 제6호), 성착취물(사진 및 동영상)1.98GB(증 제7호), 맥북저장 메모(일기형식)사진촬영 10.9MB(증 제8호)를 각 폐기한다."
328762,판례내용,21,이 유
328762,판례내용,22,범 죄 사 실
328762,판례내용,23,"피고인은 2022.2.초순경 인터넷 커뮤니티 ‘B’ LGBT(성소수자를 뜻함)게시판을 통하여 아동·청소년인 피해자 C(남, 17세)를 알게 되어, 피해자에게 호감을 가지고 카카오톡으로 일상적인 대화를 하면서 피해자의 실명, 얼굴, 가족 연락처, 학교, 주거지 등에 대한 정보를 습득하게 되었다."
