판례일련번호,구분,문장번호,내용
333043,판례내용,1,서 울 남 부 지 방 법 원
333043,판례내용,2,판 결
333043,판례내용,3,사 건
333043,판례내용,4,2023고단296 스토킹범죄의처벌등에관한법률위반
333043,판례내용,5,피 고 인
333043,판례내용,6,A
333043,판례내용,7,검 사
333043,판례내용,8,"이○(기소), 류○(공판)"
333043,판례내용,9,판 결 선 고
333043,판례내용,10,2023.4.19.
333043,판례내용,11,주 문
333043,판례내용,12,"피고인을 벌금 2,000,000원에 처한다."
333043,판례내용,13,"피고인이 위 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
333043,판례내용,14,피고인에 대하여 위 벌금에 상당한 금액의 가납을 명한다.
333043,판례내용,15,이 유
333043,판례내용,16,범 죄 사 실
333043,판례내용,17,"피고인은 피해자 B(남, 31세)와 전 직장동료 사이다."
333043,판례내용,18,"피고인은 2022.3.12.경 피해자에게 C 계정을 이용하여 메시지를 전송하였고, 이에 피해자가 연락하지 말아 달라고 명시적 의사를 밝혔다."
333043,판례내용,19,그럼에도 불구하고 피고인은 아래와 같이 피해자에 대하여 스토킹 행위를 하였다.
333043,판례내용,20,1.2022.6.17.
333043,판례내용,21,"21:15경 불상의 장소에서, 피해자에게 “연락하지 말라고 했는데 연락해서 미안한데 물어봐야 겠어서 톡합니다."
333043,판례내용,22,혹시 4/27일 수요일 영등포 평생 학습관에서 회색 나이키 반팔 티셔츠랑 회색 추리닝 입고 3층 학습관에서 정수기 앞에서 회색 타이즈랑 원피스 입고 흰색 점퍼입은 저 본적 있으세요?”라는 내용의 카카오톡 메시지를 전송하는 방법으로 스토킹 행위를 하였다.
333043,판례내용,23,2.2022.7.5.
333043,판례내용,24,"23:42경 불상의 장소에서, 피해자에게 “오늘 새벽에 꿈에서 D(피해자의 직장 닉네임)가 연락하지 말라고 고래고래 승질내심에 아찔하게 놀라서 깸."
333043,판례내용,25,근데 놀라서 깬게 억울해서 카톡 보내는 중.굳나잇.”라는 내용의 카카오톡 메시지를 전송하는 방법으로 스토킹 행위를 하였다.
333043,판례내용,26,3.2022.8.9.
333043,판례내용,27,"21:44경 불상의 장소에서, 피해자에게 “카톡 차단 당해서 문자 보내기 조금 무섭고 망설여지는데 궁금해서요!"
333043,판례내용,28,혹시 D(피해자의 직장닉네임)E로 이직 했어요?
333043,판례내용,29,비슷한 사람을 봐서요!
333043,판례내용,30,큰일이네요 자꾸 비슷한 사람들 봐서”라는 내용의 문자 메시지를 전송하는 방법으로 스토킹 행위를 하였다.
333043,판례내용,31,"4.2022.8.31.경 피해자 주거지인 서울 영등포구 F 소재 G호 현관문 앞에서, 택배와 쪽지를 두고 가는 방법으로 스토킹 행위를 하였다."
333043,판례내용,32,5.2022.9.14.
333043,판례내용,33,"13:20경 불상의 장소에서, 피해자에게 “D(피해자의 직장 닉네임)!"
333043,판례내용,34,추석은 잘 보내셨나요?
333043,판례내용,35,제가 올 설에 긴급 퇴사하는 바람에 D 본가에도 못 다녀오셨는데 이번 추석에도 혹시나 싶어서 걱정도 되고 미안하기도 해서 추석에 집에 갔다 오면서 어제 귀경하며 저희집 시그니처 음식을 좀 가져왔는데 가져다 드려도 될런지요?”라는 내용의 문자 메시지를 전송하는 방법으로 스토킹 행위를 하였다.
333043,판례내용,36,6.2022.9.21.
333043,판례내용,37,18:25경 불상의 장소에서 피해자에게 “D(피해자의 직장 닉네임)!
333043,판례내용,38,연락하지 말래서 계속 연락 못했는데 저 정말 연락하면 안되요?”라는 내용의 문자 메시지를 전송하는 방법으로 스토킹 행위를 하였다.
333043,판례내용,39,이로써 피고인은 스토킹범죄를 저질렀다.
333043,판례내용,40,증거의 요지
333043,판례내용,41,1.피고인의 법정진술
333043,판례내용,42,2.피고인에 대한 각 경찰피의자신문조서
333043,판례내용,43,3.B에 대한 경찰진술조서
333043,판례내용,44,"4.각 수사보고서, 응급조치보고서, 잠정조치결정문"
333043,판례내용,45,법령의 적용
333043,판례내용,46,1.범죄사실에 대한 해당법조
333043,판례내용,47,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항, 벌금형 선택"
333043,판례내용,48,2.노역장유치
333043,판례내용,49,"형법 제70조 제1항, 제69조 제2항"
333043,판례내용,50,3.가납명령
333043,판례내용,51,형사소송법 제334조 제1항
333043,판례내용,52,양형의 이유
333043,판례내용,53,"피고인이 저지른 이 사건 범행의 내용과 정도, 피고인은 전과가 없는 초범인 점, 피고인은 현재 반성하고 있으며 재범을 하지 않겠다고 다짐하고 있는 점 등의 여러 가지 양형요소를 비롯하여,"
333043,판례내용,54,"그 밖에 피고인의 나이, 성행, 환경, 범행의 결과, 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 양형의 조건이 되는 여러 사정들을 참작하여 주문과 같이 형을 정한다."
333043,판례내용,55,판사 김○ _________________________
