판례일련번호,구분,문장번호,내용
305301,판례내용,1,서 울 동 부 지 방 법 원
305301,판례내용,2,판 결
305301,판례내용,3,사 건
305301,판례내용,4,2007고정707 학원의설립ㆍ운영및과외교습에관한법률위반
305301,판례내용,5,피 고 인
305301,판례내용,6,"하○○○ (5*****-1******), 야구감독"
305301,판례내용,7,주거 ********************************
305301,판례내용,8,본적 ********************************
305301,판례내용,9,검 사
305301,판례내용,10,신○○○
305301,판례내용,11,변 호 인
305301,판례내용,12,변호사 이○○○
305301,판례내용,13,판 결 선 고
305301,판례내용,14,2007.11.7.
305301,판례내용,15,주 문
305301,판례내용,16,피고인은 무죄.
305301,판례내용,17,이 유
305301,판례내용,18,1.공소사실
305301,판례내용,19,"피고인은 2006.5.11.경 이후부터 ○○고등학교 야구부감독으로 재직 중인바,"
305301,판례내용,20,"같은 해 3.경 위 학교 야구감독으로 내정되자 이를 이용하여, 관할관청에 등록하지 아니하고,"
305301,판례내용,21,2006.4.1.경부터 같은 해 5.10.경까지 서울 강동구 고덕동 313 소재 위 고등학교 운동장에서 위 학교 학생인 김○○○ 등 10명의 학생을 상대로 야구를 지도하고 그 교습비로 1일당 40만원 합계 400만원을 받아 야구 교습을 하였다.
305301,판례내용,22,2.판단
305301,판례내용,23,가.피고인 및 변호인의 주장
305301,판례내용,24,피고인이 배재고등학교 야구부 감독을 제의받고 부임하기 전에 기존의 감독과 사이가 좋지 않은 학생들의 학부모로부터 간곡한 부탁을 받고 야구장비 등을 조달하여 야구 지도를 하자 학부모들이 그 사례로 준 돈을 받았을 뿐 학원을 설립하여 운영한 것은 아니라는 취지로 주장한다.
305301,판례내용,25,나.판단
305301,판례내용,26,(1)관련 법률
305301,판례내용,27,●구 학원의설립․운영및과외교습에관한법률(2006.9.22.
305301,판례내용,28,"법률 제7974호로 개정되기 전의 것, 이하 “법”이라고 한다.)"
305301,판례내용,29,"▷제2조 (정의)이 법에서 사용하는 용어의 정의는 다음과 같다.<개정 1995.12.29, 1997.12.24, 2001.1.26, 2001.4.7, 2004.3.22>"
305301,판례내용,30,"1.""학원""이라 함은 사인이 대통령령이 정하는 수 이상의 학습자에게 30일 이상의 교습과정(교습과정의 반복으로 교습일수가 30일 이상이 되는 경우를 포함한다.이하 같다)에 따라 지식·기술(기능을 포함한다.이하 같다)·예능을 교습하거나, 30일 이상 학습장소로 제공되는 시설로서 다음 각목의 1에 해당하지 아니하는 시설을 말한다."
305301,판례내용,31,가.교육법 기타 법령에 의한 학교
305301,판례내용,32,나.도서관 및 박물관
305301,판례내용,33,다.사업장등의 시설로서 소속직원의 연수를 위한 시설
305301,판례내용,34,라.평생교육법에 의하여 인가·등록·신고 또는 보고된 평생교육시설
305301,판례내용,35,마.삭제 <2001.4.7>
305301,판례내용,36,바.근로자직업훈련촉진법에 의한 직업능력개발훈련시설 기타 평생교육에 관한 다른 법률에 의하여 설치된 시설
305301,판례내용,37,▷제6조 (학원 설립·운영의 등록)학원을 설립·운영하고자 하는 자는 제8조의 규정에 의한 시설 및 설비를 갖추어 대통령령이 정하는 바에 따라 교육감에게 등록하여야 한다.등록한 사항중 대통령령이 정하는 사항을 변경하고자 하는 경우에도 또한 같다.
305301,판례내용,38,▷제22조 (벌칙)
305301,판례내용,39,①다음 각호의 1에 해당하는 자는 1년 이하의 징역 또는 300만원 이하의 벌금에 처한다.
305301,판례내용,40,1.3.생략
305301,판례내용,41,2.제6조의 규정에 의한 등록을 하지 아니하고 학원을 설립·운영한 자
305301,판례내용,42,●구 학원의설립·운영및과외교습에관한법률시행령(2006.10.27.
305301,판례내용,43,대통령령 제19717호로 개정되기 전의 것)
305301,판례내용,44,▷제2조 (정의등)
305301,판례내용,45,①이 영에서 사용하는 용어의 정의는 다음과 같다.<개정 2001.7.7>
305301,판례내용,46,"1.""계열""이라 함은 상호 유사하거나 관련이 있는 교습과정의 집합을 말한다."
305301,판례내용,47,"2.""교습과정""이라 함은 학원에서 교습하는 교습과목의 집합을 말한다."
305301,판례내용,48,"3.""교습과목""이라 함은 교습하는 단위 교과를 말한다."
305301,판례내용,49,"4.""독서실""이라 함은 학습장소로 제공되는 학원인 시설을 말한다."
305301,판례내용,50,"②법 제2조제1호에서 ""대통령령이 정하는 수이상""이라 함은 같은 시간에 교습을 받거나 학습장소로 이용할 수 있는 인원이 10인 이상인 경우를 말한다.<개정 2001.7.7>"
305301,판례내용,51,분야
305301,판례내용,52,계열
305301,판례내용,53,교습과정
305301,판례내용,54,예능
305301,판례내용,55,예능
305301,판례내용,56,"국악, 전통무용, 서예, 음악, 미술, 무용, 웅변, 화술, 모델, 만화, 연극, 바둑, 꽃꽂이, 꽃기예"
305301,판례내용,57,입시·검정 및 보충학습
305301,판례내용,58,보통교과
305301,판례내용,59,초등학교·중학교 및 고등학교의 교육과정에 속하는 교과서로서 예·체능 및 실업계 고등학교의 전문교과 제외
305301,판례내용,60,나머지 생략
305301,판례내용,61,▷제7조의2 (교습과정의 분류등)
305301,판례내용,62,①학원의 교습과정의 분류는 별표 1과 같다.
305301,판례내용,63,②교습과정의 등록은 교습내용이 별표 1의 규정에 의한 분류에 가장 유사하거나 그 교습내용을 포함할 수 있는 교습과정으로 등록하여야 한다.
305301,판례내용,64,③생략
305301,판례내용,65,▷[별표 1] <개정 2001.7.7>
305301,판례내용,66,학원의 교습과정(제7조의2제1항관련)
305301,판례내용,67,"(2)위 관련법령에 의하면, 법에 따라 설립․운영함에 있어서 교육감에게 등록하여야 하는 학원의 교습 과목에 체육이 포함되지 아니하므로 피고인이 관할관청에 등록하지 아니한 채 야구 교습을 하였다는 이 사건 공소사실은 형사소송법 제325조 전단에 의하여 범죄로 되지 아니하는 경우에 해당하여 무죄를 선고한다."
305301,판례내용,68,판사 김○ _________________________
