판례일련번호,구분,문장번호,내용
317347,판례내용,1,서 울 북 부 지 방 법 원
317347,판례내용,2,제 2 형 사 부
317347,판례내용,3,판 결
317347,판례내용,4,사 건
317347,판례내용,5,"2024노707 사기, 여신전문금융업법위반, 절도"
317347,판례내용,6,피 고 인
317347,판례내용,7,A
317347,판례내용,8,항 소 인
317347,판례내용,9,피고인
317347,판례내용,10,검 사
317347,판례내용,11,"조○(기소), 이○(공판)"
317347,판례내용,12,변 호 인
317347,판례내용,13,변호사 권○(국선)
317347,판례내용,14,원 심 판 결
317347,판례내용,15,서울북부지방법원 2024.4.19.
317347,판례내용,16,선고 2023고정1459 판결
317347,판례내용,17,판 결 선 고
317347,판례내용,18,2024.7.19.
317347,판례내용,19,주 문
317347,판례내용,20,피고인의 항소를 기각한다.
317347,판례내용,21,이 유
317347,판례내용,22,1.항소이유의 요지
317347,판례내용,23,원심이 선고한 형(벌금 200만 원)이 너무 무거워서 부당하다.
317347,판례내용,24,2.판단
317347,판례내용,25,원심과 비교하여 양형의 조건에 변화가 없고 원심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23.
317347,판례내용,26,선고 2015도 3260 전원합의체판결 참조).
317347,판례내용,27,그런데 원심판결 선고 이후 피고인에게 유리하게 고려할 만한 새로운 양형의 조건이 제출되지 않았다.
317347,판례내용,28,"여기에 불리한 양형의 조건 즉, 피고인은 다수의 동종 범죄전력이 있고, 실형까지 선고받았음에도 불구하고 또 다시 이 사건 범행에 이른 점 등과 유리한 양형의 조건 즉, 피고인이 이 사건 범행을 모두 인정하고 반성하는 점, 이 사건 각 죄는 판결이 확정된 절도죄 등과 형법 제37조 후단 경합범 관계에 있어 이를 동시에 판결할 경우와 형평을 고려해야 하는 점 및 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형 조건들을 종합하여 보면, 원심이 선고한 형이 너무 무거워서 부당하다고 보이지 않는다."
317347,판례내용,29,3.결론
317347,판례내용,30,피고인의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
317347,판례내용,31,재판장 판사 강○ _________________________
317347,판례내용,32,판사 송○ _________________________
317347,판례내용,33,판사 안○ _________________________
