판례일련번호,구분,문장번호,내용
324792,판례내용,1,대구지방법원 영덕지원
324792,판례내용,2,판 결
324792,판례내용,3,"사 건 2023고단250 업무상횡령, 사문서위조, 위조사문서행사 피고인 A"
324792,판례내용,4,"검사 양○(기소), 고○(공판)"
324792,판례내용,5,변호인 변호사 김○(국선)
324792,판례내용,6,판결선고 2024.1.10.
324792,판례내용,7,주문
324792,판례내용,8,피고인을 징역 2년에 처한다.
324792,판례내용,9,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
324792,판례내용,10,피고인에게 120시간의 사회봉사를 명한다.
324792,판례내용,11,이유
324792,판례내용,12,범죄사실
324792,판례내용,13,"피고인은 2019.1.경부터 2022.1.경까지 피해자인 B 총동창회(이하 ‘총동창회’라고 한다)의 사무처장으로서, 동창회관의 건립을 목적으로 회원들의 기부금 등으로 조성한 금원이 정기예탁되어 있는 ‘특별회계자금’과 총동창회의 운영을 위한 금원이 예금되어 있는 ‘일반회계자금’의 통장, 총동창회의 직인 등을 소지하면서 총동창회의 재무, 회계 관리 및 자산 관리 업무에 종사하여 왔다."
324792,판례내용,14,1.업무상횡령
324792,판례내용,15,가.2021.2.8.
324792,판례내용,16,~ 2021.4.6.자 범행
324792,판례내용,17,"피고인은 2021.2.8.경 경북 울진군 C에 있는 D조합에서, 피고인이 소지하던 총동창회장의 직인 등을 이용하여 특별회계자금이 정기예탁되어 있는 피해자 명의의 E조합 계좌(계좌번호 1 생략)를 만기 해지한 후 지급받은 172,574,315원 중 150,000,000원을 같은 날 새로 개설한 정기예탁금 계좌인 피해자 명의의 E조합 계좌(계좌번호 2 생략)로 예탁하고, 나머지 22,574,315원을 피해자의 일반회계자금이 입금된 계좌인 피해자 명의의 E조합 계좌(계좌번호 3 생략, 이하 ‘일반회계자금 계좌’라고 한다)로 송금하여 업무상 보관하던 중, 같은 날 일반회계자금 계좌에 입금된 금원 중 5,574,815원을 피고인 명의의 E조합 계좌(계좌번호 4 생략)로 이체한 후 개인채무 변제, 외상 술값 변제, 생활비 등 개인적인 용도로 사용한 것을 비롯하여 그 무렵부터 2021.4.6.경까지 별지 범죄일람표 1 기재와 같이 총 13회에 걸쳐 합계 26,708,894원을 임의로 소비하였다."
324792,판례내용,18,나.2021.4.19.
324792,판례내용,19,~ 2021.5.28.자 범행
