판례일련번호,구분,문장번호,내용
308780,판례내용,1,□ 사건의 표시 및 쟁점
308780,판례내용,2,사 건 번 호 2005고단5207
308780,판례내용,3,피 고 인
308780,판례내용,4,피고인 (1인)
308780,판례내용,5,판결 선고일 2006.2.27.
308780,판례내용,6,쟁 점
308780,판례내용,7,집행유예 기간 중 범한 죄에 대하여 집행유예 기간 경과 후에 판결을 선고하는 경우에 개정 형법에 의하더라도 집행유예의 선고가 가능한지 여부
308780,판례내용,8,□ 판결 요지
308780,판례내용,9,○ 사건의 개요
308780,판례내용,10,"피고인은 공익근무요원인바, 2005.6.28.부터 같은 해 7.1.까지 4일간, 같은 달 25.부터 같은 달 29.까지 5일간 정당한 사유 없이 결근하여 통산 8일 이상의 기간 복무를 이탈하였다."
308780,판례내용,11,○ 쟁점
308780,판례내용,12,피고인은 2005.2.18.
308780,판례내용,13,"인천지방법원에서 병역법위반죄로 징역 6월에 집행유예 1년을 선고받고 같은 달 26.위 판결이 확정되었으며, 이 사건은 피고인이 위 집행유예 기간 중에 범한 죄인바, 집행유예 기간이 경과된 시점에서 판결을 선고하는 경우에 집행유예의 선고를 할 수 있는지 문제됨."
308780,판례내용,14,○ 법원의 판단
308780,판례내용,15,1.개정 전 형법(2005.7.29.
308780,판례내용,16,"법률 제7623호로 개정되기 전의 것, 이하 같다)제62조 제1항 단서는 금고 이상의 형의 선고를 받아 집행을 종료한 후 또는 집행이 면제된 후로부터 5년을 경과하지 아니한 자에 대하여는 형의 집행을 유예할 수 없도록 규정하고 있어 집행유예 결격요건을 ‘판결선고시’를 기준으로 하였던 반면, 개정 형법 제62조 제1항 단서는 금고 이상의 형을 선고한 판결이 확정된 때부터 그 집행을 종료하거나 면제된 후 3년까지의 기간에 범한 죄에 대하여 형을 선고하는 경우에는 그 형의 집행을 유예할 수 없도록 규정하여 집행유예 결격요건을 '범행시‘를 기준으로 하는 것으로 개정되었다."
308780,판례내용,17,"2.한편, 개정 전 형법 제62조 제1항 단서의 ‘금고 이상의 형의 선고를 받아’라고 함은 실형만을 지칭하는 것은 아니고 집행유예의 선고를 받은 경우도 포함하는 것으로 해석하였으며(대법원 1989.9.12."
308780,판례내용,18,"선고 87도2365 전원합의체 판결 참조), 개정 형법 제62조 제1항 단서에서의 ‘금고 이상의 형을 선고한 판결’이라는 규정도 위 개정 전 형법 규정에 대한 해석과 마찬가지로 실형만을 지칭하는 것은 아니고 집행유예를 선고한 판결도 포함하는 것으로 해석함이 상당하다."
308780,판례내용,19,"3.그리하여, 개정 형법에 의하면 집행유예 기간 중에 범한 죄에 대하여는 그 형의 집행을 유예할 수 없다는 해석도 가능하다 할 것이나, 이러한 해석은, 집행유예의 선고를 받은 후 그 선고의 실효 또는 취소됨이 없이 유예기간을 경과한 때에는 형의 선고가 효력을 잃게 된다는 점(형법 제65조)을 간과한 것으로서 집행유예의 결격범위가 지나치게 확대된다 할 것인바, 집행유예 기간이 경과한 경우에는 비록 그 집행유예 기간 중의 범죄라 하더라도 집행유예를 선고할 수 있다고 보아야 한다(집행유예 기간 중 고의로 범한 죄로 금고 이상의 ‘실형’을 선고받아 그 판결이 확정된 때에 집행유예가 실효된다는 개정 형법 제63조의 규정도 집행유예 기간 중 범죄에 대하여 실형이 아닌 집행유예의 선고가 가능함을 전제한 것으로 보인다)."
308780,판례내용,20,"4.따라서 이 사건은 비록 피고인이 집행유예 기간 중에 범한 죄이나 집행유예를 선고할 수 있다 할 것이고, 제반 정상을 참작하여 피고인에게 집행유예를 선고하였다."
308780,판례내용,21,□ 판결의 의미
308780,판례내용,22,"개정 전 형법은 집행유예 결격요건을 ‘판결선고시’로 규정하고 있어 집행유예 기간 중에 범한 죄라 하더라도 집행유예 기간이 경과된 후에는 다시 집행유예의 선고가 가능하다고 해석되었으나, 개정 형법은 집행유예 결격요건을 ‘범행시’로 규정하고 있어 집행유예 기간 중에 범한 죄에 대하여 판결선고시 집행유예 기간이 경과된 경우 다시 집행유예의 선고가 가능한지 여부에 대하여 개정 형법 규정의 해석과 관련하여 견해가 나뉠 수 있을 것으로 보이는바(서울중앙지방법원 2005.12.23."
308780,판례내용,23,"선고 2005고합1061호 판결에서는, 개정 형법에 의하면 집행유예 기간 중에 범한 죄에 대하여 집행유예 기간이 경과된 후라 하더라도 실형의 선고가 불가피하다는 취지로 설시하고 있다), 이 판결에서는 그러한 경우 집행유예가 가능하다고 보는 것이 상당하다고 판단하였다."
308780,판례내용,24,"이에 관하여는 아직 대법원의 판결이 없는 것으로 보이므로, 그에 관한 대법원 판결이 나올 때까지는 서로 다른 견해를 취하는 판결이 나올 수 있을 것으로 보이고, 그에 대한 논의와 통일된 법해석이 필요할 것으로 생각되며, 이 판결은 그러한 단초를 제공하고 있다."
