판례일련번호,구분,문장번호,내용
306574,판례내용,1,울 산 지 방 법 원
306574,판례내용,2,제 1 형 사 부
306574,판례내용,3,판 결
306574,판례내용,4,사 건 2012고합511 가.특정경제범죄가중처벌등에관한법률위반(알선수재)나.특정경제범죄가중처벌등에관한법률위반(사기)
306574,판례내용,5,피 고 인 1.가.A
306574,판례내용,6,2.가.B
306574,판례내용,7,3.가.나.C
306574,판례내용,8,"검 사 김○(기소), 강○(공판)"
306574,판례내용,9,변 호 인 변호사 김○(피고인 A를 위한 국선)
306574,판례내용,10,법무법인 태화 담당변호사 이○(피고인 B를 위하여)
306574,판례내용,11,변호사 이○(피고인 C을 위하여)
306574,판례내용,12,판 결 선 고 2013.5.29.
306574,판례내용,13,주 문
306574,판례내용,14,"피고인 A를 징역 1년에, 피고인 B를 징역 1년 6월에, 피고인 C을 징역 3년에 각 처한다."
306574,판례내용,15,"다만, 피고인 A, B에 대하여는 이 판결 확정일부터 2년간 위 각 형의 집행을 유예한다."
306574,판례내용,16,"피고인 A, B에 대하여 각 120시간의 사회봉사를 각 명한다."
306574,판례내용,17,"피고인 A로부터 17,500,000원을, 피고인 B로부터 52,000,000원을, 피고인 C으로부터 102,800,000원을 각 추징한다."
306574,판례내용,18,피고인들에 대하여 위 추징금 상당액의 가납을 각 명한다.
306574,판례내용,19,이 유
306574,판례내용,20,범죄사실
306574,판례내용,21,피고인 C은 2010.3.19.
306574,판례내용,22,"울산지방법원에서 도로교통법위반(음주운전)죄 등으로 징역10월을 선고받고 같은 해 7.15.그 형의 집행을 종료하였고, 2012.9.13."
306574,판례내용,23,"울산지방법원에서 특정경제범죄가중처벌등에관한법률위반(알선수재)죄로 징역 5월, 추징 4,600만원을 선고받고 2013.1.19."
306574,판례내용,24,그 판결이 확정되었다.
306574,판례내용,25,1.피고인들의 공동범행
306574,판례내용,26,"피고인 B는 2011.6.경 울산 울주군에 있는 D의 사무실에서 D으로부터 “울산 울주군 토지를 담보로 대출을 받아달라”는 부탁을 받고, “내가 알고 지내는 금융기관 직원들에게 부탁하여 대출을 받아주겠다”라는 취지로 약속하였다."
306574,판례내용,27,"피고인 A, C은 같은 해 7.경 피고인 B로부터 위와 같은 위 D의 부탁 내용 및 피고인 B의 약속 내용을 전달받고 이를 승낙하였다."
306574,판례내용,28,"피고인들은 2011.8.5.경 울산 남구에 있는 상호를 알 수 없는 커피숍에서 위 D으로부터 대출 알선 수수료 명목으로 4,000만 원을 교부받았다."
306574,판례내용,29,이로써 피고인들은 공모하여 금융회사 등 임직원의 직무에 속한 사항의 알선에 관하여 금품을 수수하였다.
306574,판례내용,30,2.피고인 B의 단독범행
306574,판례내용,31,"가.피고인은 2011.10.6.경 울산 울주군에 있는 도로에서 E으로부터 “울산 동구 및 같은 동에 있는 주택 2동을 담보로 대출을 받아달라”는 부탁을 받고, “내가 알고 지내는 금융기관 직원들에게 부탁하여 대출을 받아주겠다”라는 취지로 약속을 한 후, 위 E으로부터 대출 알선 수수료 명목으로 같은 날 피고인 명의 농협 예금계좌로 200만 원을 송금받고, 같은 달 중순경 울산 동구에 있는 새마을금고 *** 지점에서 300만 원 을 교부받는 등 합계 500만 원을 받았다."
306574,판례내용,32,이로써 피고인은 금융회사 등 임직원의 직무에 속한 사항의 알선에 관하여 금품을 수수하였다.
306574,판례내용,33,"나.피고인은 2012.1.경 울산 울주군에 있는 F의 사무실에서 위 F로부터 “부산 기장군에 있는 토지 및 그 지상 빌라 4동을 담보로 대출을 받아달라”는 부탁을 받고, “내가 알고 지내는 금융기관 직원들에게 부탁하여 대출을 받아주겠다”라는 취지로 약속을 한 후, 2012.3.16.경 위 F로부터 대출 알선 수수료 명목으로 2,700만 원을 피고인 명의 농협 예금계좌로 송금받았다."
306574,판례내용,34,이로써 피고인은 금융회사 등 임직원의 직무에 속한 사항의 알선에 관하여 금품을 수수하였다.
306574,판례내용,35,"3.피고인 A, C의 공동범행"
306574,판례내용,36,"피고인들은 2012.3.20.경 울산 울주군에 있는 **다방에서 위 D으로부터 “울산 울주군 토지 및 그 지상 건물을 담보로 추가 대출을 받아달라”는 부탁을 받고, “우리들이 알고 지내는 금융기관 직원들에게 부탁하여 대출을 받아주겠다”라는 취지로 약속을 한 후, 위 D으로부터 대출 알선 수수료 명목으로 같은 날 울산 울주군에 있는 **다방에서600만 원을 교부받고, 같은 해 4.5.경 같은 리에 있는 새마을금고에서 700만 원을 교부받는 등 합계 1,300만 원을 받았다."
306574,판례내용,37,이로써 피고인들은 공모하여 금융회사 등 임직원의 직무에 속한 사항의 알선에 관하여 금품을 수수하였다.
306574,판례내용,38,4.피고인 C의 단독범행
306574,판례내용,39,가.특정경제범죄가중처벌등에관한법률위반(알선수재)
306574,판례내용,40,"(1)피고인은 2010.10.경 울산 울주군에 있는 피고인이 운영하는 주식회사 G 사무실에서 H로부터 “울산 울주군 토지 및 토지를 담보로 대출을 받아달라”는 부탁을 받고, “내가 알고 지내는 금융기관 직원들에게 부탁하여 대출을 받아주겠다”라는 취지로약속을 한 후, 즉시 그 자리에서 위 H로부터 대출 알선 수수료 명목으로 300만 원을교부받았다."
306574,판례내용,41,이로써 피고인은 금융회사 등 임직원의 직무에 속한 사항의 알선에 관하여 금품을수수하였다.
306574,판례내용,42,"(2)피고인은 2010.11.경 위 G 사무실에서 I으로부터 “울산 울주군 토지를 담보로대출을 받아달라”는 부탁을 받고, “내가 알고 지내는 금융기관 직원들에게 부탁하여 대출을 받아주겠다”라고 약속을 한 후, 그 무렵 위 I으로부터 피고인 명의 예금계좌로 대출 알선 수수료 명목으로 700만 원을 송금받았다."
