판례일련번호,구분,문장번호,내용
315068,판례내용,1,광주지방법원
315068,판례내용,2,제 2 형사부
315068,판례내용,3,판결
315068,판례내용,4,사건
315068,판례내용,5,2022노1498 폭행
315068,판례내용,6,피고인
315068,판례내용,7,A
315068,판례내용,8,항소인
315068,판례내용,9,피고인
315068,판례내용,10,검사
315068,판례내용,11,"박○(기소), 김○(공판)"
315068,판례내용,12,변호인
315068,판례내용,13,변호사 신○(국선)
315068,판례내용,14,원심판결
315068,판례내용,15,광주지방법원 2022.6.16.
315068,판례내용,16,선고 2022고정121 판결
315068,판례내용,17,판결선고
315068,판례내용,18,2023.10.11.
315068,판례내용,19,주문
315068,판례내용,20,원심판결을 파기한다.
315068,판례내용,21,피고인을 벌금 70만 원에 처한다.
315068,판례내용,22,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
315068,판례내용,23,위 벌금에 상당한 금액의 가납을 명한다.
315068,판례내용,24,이유
315068,판례내용,25,1.이 법원의 심판 범위
315068,판례내용,26,"원심 공동피고인 B는 원심판결에 항소하지 않았고, 검사도 B에 대하여 항소하지 않아 B에 대한 원심판결은 항소기간의 도과로 2022.6.24."
315068,판례내용,27,"확정되었으므로, 원심판결 중 B에 대한 부분은 이 법원의 심판범위에서 제외된다."
315068,판례내용,28,2.항소이유의 요지(사실오인 및 양형부당)
315068,판례내용,29,가.사실오인
315068,판례내용,30,피고인에게 폭행의 고의가 없다.피고인의 행위는 정당방위에 해당한다.
315068,판례내용,31,나.양형부당
315068,판례내용,32,원심의 형(벌금 100만 원)은 너무 무거워서 부당하다.
315068,판례내용,33,3.사실오인 주장에 대한 판단
315068,판례내용,34,"원심 및 당심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사실 또는 그로부터 사정들을 종합하면, 피고인이 원심 판시 범죄사실 기재와 같이 B를 폭행한 사실과 폭행의 고의를 인정할 수 있고, 이러한 피고인의 행위는 정당행위에 해당하지 않는다고 판단된다."
315068,판례내용,35,따라서 피고인의 사실오인 주장은 이유 없다.
315068,판례내용,36,"(1)피고인과 B 사이의 다툼이 B의 폭행으로부터 시작된 것은 사실이나, CCTV 영상을 보면, 피고인 역시 B를 발로 차거나, 거칠게 밀치거나, 상체를 잡아끌거나, 두 팔로 때리거나, 뒤돌아선 B를 때리거나, 잡아 올리는 등 상당한 정도의 유형력을 행사한 것으로 보인다."
315068,판례내용,37,위와 같은 폭행은 B가 피고인에게 스프레이용 물파스를 뿌리거나 멘소래담 로션을 피고인의 얼굴에 비비는 행위를 하기 전에도 있었다.
315068,판례내용,38,(2)서로 싸움을 하는 자 상호간에는 공격행위와 방어행위가 연속적으로 교차되고 방어행위는 동시에 공격행위가 되는 양면적 성격을 띠는 것이므로 어느 한쪽 당사자의 행위만을 가려내어 방어를 위한 정당행위라거나 정당방위에 해당한다고 볼 수는 없다(대법원 1999.10.12.
315068,판례내용,39,선고 99도3377 판결 등 참조).
315068,판례내용,40,"이 사건 폭행에 이르게 된 경위, 폭행 전후의 상황, 폭행의 방법과 정도, 피고인과 B 사이의 싸움으로 인한 버스 승객 및 운전기사의 반응 등을 종합하여 보면, 피고인의 행위는 소극적인 방어의 한도를 넘은 적극적인 반격으로서 공격행위의 성격을 가지는 것으로 판단된다.양형부당 주장에 대한 판단"
315068,판례내용,41,"피고인의 이 사건 범행 양태가 가볍다고 볼 수 없는 점,"
315068,판례내용,42,"이 사건 범행으로 버스 승객 및 운전기사가 상당한 공포감 및 불안감을 느꼈을 것으로 보이는 점,"
315068,판례내용,43,피고인은 폭행 범행으로 수사받은 전력이 여러 차례 있음에도 또다시 이 사건 범행을 저지른 점 등은 피고인에게 불리한 정상이다.
315068,판례내용,44,"그러나, 피고인이 공소사실 기재와 같은 행위를 한 사실 그 자체는 인정하며 반성하는 점,"
315068,판례내용,45,"폭행의 경위에 다소나마 참작할 사정이 있는 점,"
315068,판례내용,46,"폭행의 피해자 B와 합의하였고, B가 피고인에 대한 처벌을 원하지 않는 점 등은 피고인에게 유리한 정상이다."
315068,판례내용,47,"위와 같은 사정들과 피고인의 경제적 사정,"
315068,판례내용,48,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론과 기록에 나타난 제반 양형조건을 참작하면 원심의 형은 다소 무거워서 부당하다고 보인다."
315068,판례내용,49,따라서 피고인의 양형부당 주장은 이유 있다.
315068,판례내용,50,5.결론
315068,판례내용,51,그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다.
315068,판례내용,52,【다시 쓰는 판결 이유】
315068,판례내용,53,범죄사실 및 증거의 요지
315068,판례내용,54,"이 법원이 인정하는 범죄사실 및 증거의 요지는 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
315068,판례내용,55,법령의 적용
315068,판례내용,56,1.범죄사실에 대한 해당법조 및 형의 선택
315068,판례내용,57,"형법 제260조 제1항, 벌금형 선택"
315068,판례내용,58,2.노역장유치
315068,판례내용,59,"형법 제70조 제1항, 제69조 제2항"
315068,판례내용,60,3.가납명령
315068,판례내용,61,형사소송법 제334조 제1항
315068,판례내용,62,양형의 이유
315068,판례내용,63,위 양형부당 주장에서 본 바와 같은 이유로 주문과 같이 형을 정한다.
315068,판례내용,64,재판장 판사 김○ _________________________
315068,판례내용,65,판사 김○ _________________________
315068,판례내용,66,판사 장○ _________________________
