판례일련번호,구분,문장번호,내용
329059,판례내용,1,서 울 북 부 지 방 법 원
329059,판례내용,2,판 결
329059,판례내용,3,사 건
329059,판례내용,4,2023고단4684 스토킹범죄의처벌등에관한법률위반
329059,판례내용,5,피 고 인
329059,판례내용,6,A
329059,판례내용,7,검 사
329059,판례내용,8,"유○(기소), 이○, 정○(공판)"
329059,판례내용,9,변 호 인
329059,판례내용,10,변호사 이○(국선)
329059,판례내용,11,판 결 선 고
329059,판례내용,12,2024.1.24.
329059,판례내용,13,주 문
329059,판례내용,14,피고인을 징역 6개월에 처한다.
329059,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
329059,판례내용,16,피고인에게 40시간의 스토킹재범예방강의 수강을 명한다.
329059,판례내용,17,이 유
329059,판례내용,18,범 죄 사 실
329059,판례내용,19,"피고인은 피해자 B(여, 64세)와 20년 전 이혼한 사이이다."
329059,판례내용,20,"누구든지 상대방의 의사에 반하여 정당한 이유 없이 상대방 또는 그의 동거인, 가족에 대하여 접근하거나 따라다니거나 진로를 막아서는 행위, 주거, 직장, 학교, 그 밖에 일상적으로 생활하는 장소 또는 그 부근에서 기다리거나 지켜보는 행위를 하여 상대방에게 불안감 또는 공포심을 일으키는 행위(스토킹행위)를 하여서는 아니 된다."
329059,판례내용,21,피고인은 2023.9.15.
329059,판례내용,22,"15:33경 서울 성북구 C에 있는 피해자가 운영하는 ‘D’ 옷가게에 찾아갔다가 피해자의 신고를 받고 출동한 경찰관으로부터 위 옷가게에 찾아가지 말 것을 경고받았음에도 불구하고, 2023.10.13."
329059,판례내용,23,14:18경 재차 위 옷가게에 찾아간 것을 비롯하여 그때부터 2023.10.16.
329059,판례내용,24,16:22경까지 사이에 별지 범죄일람표 순번 1번 내지 순번 3번 기재와 같이 3회에 걸쳐 피해자가 운영하는 위 옷가게에 찾아갔다.
329059,판례내용,25,이에 피고인은 2023.10.17.
329059,판례내용,26,"13:12경 서울 보국문로 170, 서울성북경찰서 E 사무실에서 위 경찰서 소속 경감 F로부터 ‘2023.11.16.까지 스토킹행위의 상대방 등이나 그 주거 등으로부터 100미터 이내의 접근금지, 스토킹행위의 상대방 등에 대한 「전기통신기본법」 제2조 제1호의 전기통신을 이용한 접근 금지’를 내용으로 하는 긴급응급조치 결정을 받고 그 내용을 고지받았으며, 서울북부지방법원은 2023.10.19."
329059,판례내용,27,위 긴급응급조치 결정을 승인하였다.
329059,판례내용,28,그럼에도 불구하고 피고인은 2023.10.25.
329059,판례내용,29,12:47경 피해자가 운영하는 위 ‘D’ 옷가게에 찾아간 것을 비롯하여 그때부터 2023.11.3.
329059,판례내용,30,15:22경까지 사이에 별지 범죄일람표 순번 4번 내지 순번 12번 기재와 같이 9회에 걸쳐 피해자가 운영하는 위 옷가게에 찾아갔다.
329059,판례내용,31,이로써 피고인은 별지 범죄일람표 기재와 같이 피해자의 의사에 반하여 정당한 이유 없이 지속적 또는 반복적으로 피해자에게 접근하여 불안감 또는 공포심을 일으키는 스토킹행위를 하고 별지 범죄일람표 순번 4번 내지 순번 12번 기재와 같이 긴급응급조치를 이행하지 아니하였다.
329059,판례내용,32,증거의 요지
329059,판례내용,33,1.피고인의 법정진술
329059,판례내용,34,2.B에 대한 경찰 진술조서
329059,판례내용,35,"3.G, H의 각 진술서"
329059,판례내용,36,"4.수사보고서(피해자 112신고 확인), 수사보고서(긴급응급조치사후승인), 수사보고서(범행일시 특정 관련), 수사보고서(CCTV 영상 확인)"
329059,판례내용,37,"5.각 112신고사건처리표, 긴급응급조치 결정서, 긴급응급조치 확인서, 각 응급조치 보고, 긴급응급조치 결정문, CCTV 캡쳐사진"
329059,판례내용,38,법령의 적용
329059,판례내용,39,1.범죄사실에 대한 해당법조 및 형의 선택
329059,판례내용,40,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(스토킹범죄의 점, 포괄하여), 스토킹범죄의 처벌 등에 관한 법률 제20조 제3항(긴급응급조치 불이행의 점, 포괄하여), 각 징역형 선택"
329059,판례내용,41,2.경합범가중
329059,판례내용,42,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형이 더 무거운 스토킹행위로 인한 스토킹범죄의처벌등에관한법률위반죄에 정한 형에 두 죄의 장기형을 합산한 범위 내에서 경합범가중)"
329059,판례내용,43,3.집행유예
