판례일련번호,구분,문장번호,내용
303002,판례내용,1,대구지방법원
303002,판례내용,2,판결
303002,판례내용,3,사건
303002,판례내용,4,2007고단935 횡령
303002,판례내용,5,피고인
303002,판례내용,6,김○00
303002,판례내용,7,주거 대구 중구
303002,판례내용,8,본적 대구 중구
303002,판례내용,9,검사
303002,판례내용,10,신○
303002,판례내용,11,변호인
303002,판례내용,12,변호사 남○
303002,판례내용,13,판결 선고
303002,판례내용,14,2007.9.18.
303002,판례내용,15,주문
303002,판례내용,16,피고인을 징역 8월에 처한다.
303002,판례내용,17,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
303002,판례내용,18,이유
303002,판례내용,19,범죄사실
303002,판례내용,20,"피고인은, 대구 달서구 감삼동 소재 00아파트 00동에 거주하면서 위 아파트를 시공하여 분양한 주식회사 00이 입주예정일인 2002.7.30.을 도과하여 2003.1.중순경에야 아파트 입주를 하게 하여 그 입주시기를 지연시킨 것에 대한 지체보상금을 위 회사로부터 지급받기 위해 2002.12.경 '권리찾기 모임'을 결성하여 위 모임 부회장으로 일하면서 위 회사를 상대로 지체상금소송을 제기하기 위해 위 아파트 입주자들로부터 인지대와 도장 및 송달료 명목으로 각 10만원씩을 지급받아 공소외 변호사 남호진을 선임하여 2003.3.21.경부터 같은 해 7.29.경까지 1-3차 지체상금 소송을, 2004.4.20.경 공소외 법무법인 삼일소속 변호사 오○을 선임하여 4차 지체상금 소송을 각 제기한 후, 미처 위 10만원의 비용을 지급하지 아니한 나머지 입주자들로부터 위 금원을 각 지급받아 5차 소송을 제기하기로 하였는바,"
303002,판례내용,21,"2004.8.초순경부터 같은 해 9.초순경까지 위 아파트 입주자 대표회의에서, 위 지체상금 5차 소송(대구지방법원 2004가합13568호)의 원고로서 위 아파트 입주자인 피해자 김00 등 총 659명의 입주자들로부터 인지대와 도장 및 송달료 명목으로 각 10만원씩 합계 6,590만원을 피고인 명의로 된 대구은행 통장으로 송금받아 위 피해자들을 위하여 보관하던 중, 2004.8.17.경 대구 달서구 소재 ‘000 술집에서 술값으로 102,000원을 임의로 사용하고, 1-3차 소송의 인지대, 송달료 등 명목으로 금원을 사용하는 등 별지 범죄일람표 기재와 같이 총 26회에 걸쳐 합계 금 22,437,483원을 임의로 소비하여 이를 횡령하였다."
303002,판례내용,22,증거의 요지
303002,판례내용,23,1.피고인의 법정진술 일부
303002,판례내용,24,1.증인들의 각 법정진술 일부
303002,판례내용,25,1.피고인에 대한 검찰 피의자신문조서 일부
303002,판례내용,26,1.김○00에 대한 검찰 및 경찰 진술조서 일부
303002,판례내용,27,"1.윤○, 현00에 대한 각 경찰 진술조서 일부"
303002,판례내용,28,"1.소송진행내역, 거래내역, 5차 소송비용 지출내역, 영수증 사본 등, 소송준비 위임확인서 등"
303002,판례내용,29,유죄부분에 관한 판단 근거
303002,판례내용,30,1.피고인 및 변호인의 변소
303002,판례내용,31,"피고인 및 변호인은, 1-5차 각 지체상금 소송을 아파트 입주민들로부터 위임받아 10만원을 교부받으면서 각 해당 소송에 한정하여 그 비용을 지출하도록 용도를 특정하여 위임받은 바 없고, 소송결과에 상관 없이 10만원에 대하여는 반환하지 아니하는 것으로 약정하였는데, 피고인은 위 돈을 사적인 용도로 사용한 것이 아니라 1-3차 소송비용의 일부 및 회식비 등에 사용한 것이므로, 횡령이 될 수 없다는 취지로 주장한다."
303002,판례내용,32,2.판단
303002,판례내용,33,"횡령죄에 있어서의 불법영득의 의사라 함은 자기 또는 제3자의 이익을 꾀할 목적으로 보관하고 있는 타인의 재물을 자기의 소유인 것과 같이 사실상 또는 법률상 처분하는 의사를 의미하는 것으로, 타인으로부터 용도가 엄격히 제한된 자금을 위탁받아 집행하면서 그 제한된 용도 이외의 목적으로 자금을 사용하는 것은, 그 사용이 개인적인 목적에서 비롯된 경우는 물론 결과적으로 자금을 위탁한 본인을 위하는 면이 있더라도, 그 사용행위 자체로서 불법영득의 의사를 실현한 것이 되어 횡령죄가 성립한다고 할 것이다(대법원 2002.8.23."
303002,판례내용,34,선고 2002도366 판결 등 참조).
303002,판례내용,35,"이 사건에 관하여 보건대, 이 사건 각 증거를 종합하면, 피해자 총 659명의 입주자는 어디까지나 그들이 원고가 되는 소송(5차 소송)의 소송비용으로 사용할 것으로 그 목적과 용도를 제한하여 피고인에게 각 10만원씩 납부한 것으로 봄이 상당하고, 그들이 원고가 아닌 다른 소송(즉, 제1-3차 소송)의 소송비용조로 지출될 것까지 미리 사전에 동의하였다고는 도저히 볼 수 없다."
303002,판례내용,36,"또한, 입주자들 사이에 소송 결과와 상관 없이 비용 잔액을 반환하지 않기로 하는 약정이 있었다고 하더라도, 위 약정은 정상적으로 소송을 진행한 결과 그 소송의 승패와 관계 없이 이미 사용된 돈을 반환하지 않는다는 의미로 해석해야 할 뿐 이 사건의 5차 소송의 경우와 같이 피고인의 귀책사유로 변론기일에 2회 불출석하여 그 소송이 취하간주되어 아예 소송이 제기되지 않은 것과 같은 결과가 생긴 경우에까지 위 돈을 반환할 필요가 없다는 의미로 해석될 것은 아니다."
303002,판례내용,37,"그렇다면, 피고인이 위 입주자 659명으로부터 위와 같이 그 사용 용도를 특정하여 비용을 납부받은 이상 그 용도와 무관하게 이를 다른 소송의 소송비용조로 지출하거나, 위 5차 소송의 수행에 반드시 필요한 비용이라 볼 수 없는 식대․술값 등(위와 같은 회식비 지출은, 위임받은 목적의 달성에 필수불가결하고, 그 지출 규모가 합리적인 범위 내라면 위임의 취지에 반하지 않는 것으로도 해석될 여지가 있지만, 이 사건의 경우는 그 목적 달성에 반드시 필요한 비용으로서 지출되었다고 볼 수 없다)으로 지출하였다면, 이는 위탁받은 취지에 반하는 것으로서 형법상 횡령죄에 해당한다고 보아야 한다."
303002,판례내용,38,"따라서, 피고인 및 변호인의 위 변소는 받아들이지 아니하고, 위 범죄사실을 모두 유죄로 인정한다."
303002,판례내용,39,법령의 적용
303002,판례내용,40,1.범죄사실에 대한 해당법조 : (포괄하여)형법 제355조 제1항 (징역형 선택)
303002,판례내용,41,2.집행유예 : 형법 제62조 제1항
303002,판례내용,42,양형 이유
303002,판례내용,43,"검찰의 기소 내용과 같이, 피고인이 5차 소송을 의뢰한 아파트 입주민 659명으로부터 소송비용조로 받은 돈 중 2,200만원 상당을 그 용도와 무관하게 다른 용도로 사용한 것은, 소송을 의뢰한 입주민들과의 신임관계를 배신하는 것으로서 그 행위불법의 정도가 결코 가볍지 않다고 할 것임."
303002,판례내용,44,"그러나, 이 사건에서 검찰이 기소한 피고인의 횡령 내역 중 식대․술값 등은 각 그 지출비용이나 내역 등에 비추어 보았을 때 그 비난가능성은 작다고 아니할 수 없고, 나머지 돈 역시 피고인 개인의 이욕적 용도가 아닌 1-3차 소송의 당사자가 된 입주민들을 위하여 사용한 것으로 보아야 하는 점, 수 년간 아파트 입주민들을 위하여 지체상금 소송을 주도적으로 이끌어 온 점 등은 피고인에게 유리한 정상이라고 할 것임."
303002,판례내용,45,"이○의 양형인자들을 종합하여, 피고인에 대하여 주문과 같은 집행유예의 판결을 선고하기로 함."
303002,판례내용,46,판사 손○ _________________________
