판례일련번호,구분,문장번호,내용
315797,판례내용,1,서 울 남 부 지 방 법 원
315797,판례내용,2,제 2 - 3 형 사 부
315797,판례내용,3,판 결
315797,판례내용,4,사 건
315797,판례내용,5,"2023노2061 강제추행, 폭행, 경범죄처벌법위반, 공무집행방해"
315797,판례내용,6,피 고 인
315797,판례내용,7,A
315797,판례내용,8,항 소 인
315797,판례내용,9,쌍방
315797,판례내용,10,검 사
315797,판례내용,11,"최○(기소), 권○(공판)"
315797,판례내용,12,변 호 인
315797,판례내용,13,변호사 고○(국선)
315797,판례내용,14,원 심 판 결
315797,판례내용,15,서울남부지방법원 2023.12.8.
315797,판례내용,16,선고 2023고단4295 판결
315797,판례내용,17,판 결 선 고
315797,판례내용,18,2024.7.2.
315797,판례내용,19,주 문
315797,판례내용,20,피고인과 검사의 항소를 모두 기각한다.
315797,판례내용,21,이 유
315797,판례내용,22,1.항소이유 요지
315797,판례내용,23,"원심의 형(징역 1년, 집행유예 2년, 벌금 60만 원, 보호관찰, 수강명령 40시간)에 대하여 피고인은 너무 무거워 부당하고, 검사는 너무 가벼워 부당하다."
315797,판례내용,24,2.판단
315797,판례내용,25,"원심이 설시한 양형사유 즉, 피고인이 피해자들을 상대로 강제추행 범행을 저질렀고, 그로 인해 피해자들은 상당한 정도의 성적수치심을 느낀 것으로 보임에도 피해자들로부터 용서를 받지 못한 점, 공무집행방해죄는 공권력의 확립과 법질서의 보호를 위하여 엄히 처벌할 필요성이 있는 점, 한편 피고인이 범행을 자백한 점, 피고인이 비교적 고령인 점, 피고인에게 아무런 전과가 없는 점 등과 당심에 이르러 피고인이 피해자 B, C를 위하여 각 100만 원을 공탁한 점, 그 밖에 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건을 종합적으로 고려하면, 원심의 형이 너무 무겁거나 가벼워 부당하다고 볼 수 없다."
315797,판례내용,26,피고인과 검사의 주장은 이유 없다.
315797,판례내용,27,3.결론
315797,판례내용,28,피고인과 검사의 항소는 모두 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각한다.
315797,판례내용,29,재판장 판사 김○ _________________________
315797,판례내용,30,판사 이○ _________________________
315797,판례내용,31,판사 김○ _________________________
