판례일련번호,구분,문장번호,내용
302936,판례내용,1,대구지방법원
302936,판례내용,2,판결
302936,판례내용,3,사건
302936,판례내용,4,2006고단170 가.사기
302936,판례내용,5,"2006고단717(병합)나.폭력행위등처벌에관한법률위반(야간집단.흉기 등상해), [인정된 죄명, 폭력행위등처벌에관한법률위반(집단.흉기등상해)]"
302936,판례내용,6,피고인
302936,판례내용,7,000
302936,판례내용,8,검사
302936,판례내용,9,한정일
302936,판례내용,10,변호인
302936,판례내용,11,변호사 000
302936,판례내용,12,판결 선고
302936,판례내용,13,2006.4.6.
302936,판례내용,14,주문
302936,판례내용,15,피고인을 징역 1년 6월에 처한다.
302936,판례내용,16,이 판결 선고전의 구금일수 36일을 위 형에 산입한다.
302936,판례내용,17,이유
302936,판례내용,18,범죄사실
302936,판례내용,19,"피고인은,"
302936,판례내용,20,"1.아프리카 가나국에서 식당을 운영하는 자○,"
302936,판례내용,21,"1995.10.초순 일자불상경 서울 금천구 시흥3동 984 소재 피해자가 운영하는 “한국통상” 사무실에서, 사실은 피해자로부터 아이스크림 포장지 및 아이스크림 제조 기계류를 외상으로 공급받더라도 그 대금을 지급할 의사나 능력이 없음에도 불구하고, 피해자에게 “내가 가나국 00시에서 아이스크림공장을 하려고 하는데 아이스크림 포장지 360만장이 필요하니 한국에서 구입하여 가나로 공급해 달라, 나는 강원도 원주에 사는 000에게 1억원 정도 받을 돈이 있고, 가나에 들어가면 40만달러(당시 한화 약 2억 4,000만원 상당)정도 받을 돈이 있으니 걱정하지 말고 물건을 보내고 가나로 오면 즉시 대금을 결제해 주겠다”, “나는 가나국에서 태권도 사범으로 일을 하여 현지 경찰이나 대통령 비서실장, 정보부장 등 고위관리층을 안다, 당신도 가나국에 들어와서 사업을 한다고 하는데 가나정부에서 체육행사와 관련하여 축구공, 체육복 등 수요가 많으니 당신을 가나 정부와 연결시켜 물건을 팔 수 있도록 내가 도와주겠다”라는 취지로 거짓말하여 이에 속은 피해자로부터 같은 해 12.말경 가나국 테마시에서 1차 생산된 아이스크림 포장지 902,650장 시가 18,053,000원 상당, 컴프레서 모터 등 아이스크림 제조 기계 4종 시가 6,293,000원 등 합계 시가 24,346,000원 상당을 공급받아 이를 편취하고,"
302936,판례내용,22,2.범죄사실 생략
302936,판례내용,23,증거의 요지
302936,판례내용,24,1.피고인의 법정진술
302936,판례내용,25,1.피고인에 대한 경찰 및 검찰 피의자신문조서(피해자 진술부분 포함)
302936,판례내용,26,"1.000, 000에 대한 검찰 진술조서"
302936,판례내용,27,"1.000, 000, 000에 대한 경찰 진술조서"
302936,판례내용,28,1.소견서
302936,판례내용,29,법령의 적용
302936,판례내용,30,1.범죄사실에 대한 해당법조
302936,판례내용,31,"형법 제347조 제1항, 폭력행위등처벌에관한법률 제3조 제1항, 제2조 제1항, 형법 제257조 제1항"
302936,판례내용,32,2.경합범 가중
302936,판례내용,33,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
302936,판례내용,34,3.작량감경
302936,판례내용,35,"형법 제53조, 제55조 제1항 제3호"
302936,판례내용,36,4.미결구금일수 산입
302936,판례내용,37,형법 제57조
302936,판례내용,38,변호인의 주장에 관한 판단
302936,판례내용,39,"1.피고인의 변호인은, 위 사기죄에 관한 공소시효가 만료되었다고 주장한다."
302936,판례내용,40,"2.형사소송법 제249조에 의하면, 사기죄의 공소시효는 7년이다."
302936,판례내용,41,"그러나 같은 법 제253조 제3항에 의하면, 범인이 형사처분을 면할 목적으로 국외에 있는 경우 그 기간동안 공소시효는 정지되고, 이 때 범인의 국외체류의 목적은 오로지 형사처분을 면할 목적만으로 국외체류하는 것에 한정되는 것은 아니고 범인이 가지는 여러 국외체류 목적 중 형사처분을 면할 목적이 포함되어 있으면 족하다.(대법원 2003.1.24."
302936,판례내용,42,선고 2002도4994 판결 등 참조)
302936,판례내용,43,"그런데, 이 사건 기록에 의하면, 피고인은 1985.5.1.부터 현재까지 아프리카대륙 가나국에 투자, 경영목적으로 거주하면서 가나대사관에 재외국민등록까지 한 사실은 인정되지만, 피고인의 진술에 의하면, 1998년 경에는 피고인이 위 사기사건으로 국내에서 지명수배되어 있는 사실을 알게 되었다는 것이고, 또 피고인에 대한 개인별출입국현황에 의하면, 피고인은 가나국에 거주하면서 이 사건 이전인 1990년, 1993년, 1994년, 1995년에 각 대한민국에 입국한 적이 있으면서도 이 사건 이후부터 2005.10.29."
302936,판례내용,44,입국한 때까지는 전혀 입국한 사실이 없는 점을 알 수 있다.
302936,판례내용,45,"위와 같은 사정에 비추어 보면, 피고인의 국외체류목적은, 적어도 피고인이 이 사건 사기혐의로 지명수배되어 있다는 점을 알게 된 1998년경 이후부터 재입국시까지는, 투자 등 목적 이외에 이 사건 사기죄의 처벌을 면할 목적도 있다고 함이 상당하다."
302936,판례내용,46,3.위와 같은 사유로 변호인의 공소시효 만료 주장은 받아들일 수 없다.
302936,판례내용,47,판사 김○ _________________________
