판례일련번호,구분,문장번호,내용
306865,판례내용,1,울산지방법원
306865,판례내용,2,판결
306865,판례내용,3,"사 건 2015고단2108 사문서위조, 위조사문서행사, 전기통신사업법위반 피 고 인 A (71년, 남), 자영업"
306865,판례내용,4,"검 사 문○(기소), 이○(공판)"
306865,판례내용,5,변 호 인 변호사 배석기
306865,판례내용,6,판 결 선 고 2015.10.8.
306865,판례내용,7,주문
306865,판례내용,8,피고인을 징역 2년 6개월에 처한다.
306865,판례내용,9,"압수된 울산지방검찰청 2015년 압 제1264호의 증 제1, 2, 3, 7, 8, 10, 12호를 몰수한다."
306865,판례내용,10,이유
306865,판례내용,11,범죄사실
306865,판례내용,12,1.피고인의 단독범행
306865,판례내용,13,가.사문서위조
306865,판례내용,14,"피고인은 2011.8.18.경 부산 부산진구 ○○에 있는 ‘○○정보통신’ 사무실에서 미 리 가지고 있던 외국인 ‘ZIN ZHENG HAO’ 명의의 여권 사본과 필기구를 이용하여 별 정통신업체인 주식회사 ○○○○○의 이동전화 계약서의 이름(법인명)란에 ‘ZIN ZHENG HAO’, 여권번호란에 ‘G19553136’, 국적란에 ‘CHN’, 단말기 모델명 란에 ‘IM-U170', 일련번호란에 ’0029775‘, 신청일자란에 ‘2011, 8, 18’, 가입신청고객란에 ‘ZIN ZHENG HAO’이라고 기재하고 방문고객정보란 중 본인란에 ‘√’ 표시를 한 뒤 그 이름 옆에 서명을 하였다."
306865,판례내용,15,"이로써 피고인은 행사할 목적으로 권리의무에 관한 사문서인 ZIN ZHENG HAO 명의의 주식회사 ○○○○○ 이동전화 계약서 1장을 위조한 것을 비롯하여 그때부터 2014.11.8.경까지 사이에 같은 방법으로 별지 범죄일람표 1 기재와 같이 외국인 1,648명의 명의로 주식회사 ○○○○○ 이동전화 계약서 1,648장을 각각 위조하였다."
306865,판례내용,16,나.위조사문서행사
306865,판례내용,17,피고인은 2011.8.18.경 위 ○○정보통신 사무실에서 위와 같이 위조한 ZIN ZHENG HAO 명의의 이동전화 계약서 1장을 위와 같은 위조의 정을 모르는 주식회사 ○○○○○의 직원인 성명불상자에게 팩스로 송부한 것을 비롯하여 그때부터 2014.
306865,판례내용,18,"11.8.경까지 사이에 같은 방법 또는 위조된 이동전화 계약서를 스캔한 파일을 이메일 에 첨부하는 방법으로 별지 범죄일람표 1 기재와 같이 외국인 1,648명의 명의로 위조 된 이동전화 계약서 총 1,648장을 주식회사 ○○○○○의 직원에게 전송하였다."
306865,판례내용,19,"이로써 피고인은 위와 같이 위조한 이동전화 계약서 1,648장을 마치 진정하게 성 립한 것처럼 전송하여 각각 행사하였다."
306865,판례내용,20,다.전기통신사업법위반
306865,판례내용,21,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매 개하거나 이를 타인의 통신용으로 제공하여서는 아니 된다.
306865,판례내용,22,1)피고인이 외국인 명의로 개통한 대포 유심칩 판매
306865,판례내용,23,피고인은 경 2011.8.18.
306865,판례내용,24,"위 ○○정보통신 사무실에서 위와 같이 위조 및 행사한 이동전화 계약서를 이용하여 개통한 대포 선불 휴대전화 유심칩을 미리 가지고 있던 중고 휴대전화에 삽입하고 박스에 포장한 다음 성명불상의 대포 휴대전화 구매고객에 게 퀵서비스를 통하여 교부하고 위 성명불상자로부터 약 15만 원을 받는 방법으로 판 매한 것을 비롯하여 그때부터 2014.11.8.경까지 사이에 별지 범죄일람표 1 기재와 같 이 개통된 대포 선불 유심칩 중 약 300개의 유심칩 또는 그 유심칩을 삽입한 대포 선 불 휴대전화를 대포 선불 휴대전화는 1개당 약 15만 원, 대포 선불 휴대전화 유심칩은 1개당 약 10만 원에 각각 판매하였다."
306865,판례내용,25,이로써 피고인은 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 각각 제공하였다.
306865,판례내용,26,2)피고인이 매입한 대포 유심칩 판매
306865,판례내용,27,피고인은 2015.4.16.경 성명불상자(일명 ‘연○’)로부터 박 ○ 문 명의로 개통된 대포 유심칩(휴대전화번호: 010-○○○○-0698)을 10만 원에 매입하여 성명불상자(일 명 ‘진구청일수업자’)에게 판매한 것을 비롯하여 별지 범죄일람표 2 기재와 같이 위 ‘연 안상사’로부터 총 32개의 대포유심을 매입하여 이를 성명불상자 등에게 판매하였다.
306865,판례내용,28,이로써 피고인은 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 각각 제공하였다.
306865,판례내용,29,3)피고인 명의로 개통한 유심칩 양도
306865,판례내용,30,"피고인은 2015.7.31.경 부산 중구 남포동에 있는 부산서구청 맞은편 노상에서 미 리 피고인 명의로 개통된 유심칩 2개(개통된 번호: 010-××××-1359, 010-××××-5080)를 배 ○ 일에게 제공하고, 같은 해 8.5.경 부산 연제구 연산동에 있 는 연산초등학교 앞 노상에서 피고인이 운영하는 (주)▲▲ 명의로 개통된 유심칩 1개 (개통된 번호: 010-××××-1300)를 배 ○ 일에게 제공하였다."
306865,판례내용,31,이로써 피고인은 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 각각 제공하였다.
306865,판례내용,32,2.배 ○ 우와의 공동범행
306865,판례내용,33,가.사문서위조
306865,판례내용,34,"피고인과 배 ○ 우는 배 ○ 우가 불상의 방법으로 취득한 외국인 등록증을 이용하여 외국인 명의의 선불 휴대전화 계약서를 위조하면 피고인이 외국인 명의로 대포 선불 휴대전화 계정을 개통한 뒤 배 ○ 우가 그 계정에 대한 정보가 저장된 유심칩을 불법 게 임장업자, 불법 대부업자 등에게 판매하여 이익을 남기기로 공모하였다."
306865,판례내용,35,"배 ○ 우는 2012.10.23.경 부산 연제구 연산동 ○○○에 있는 □□정보 사무실에서 불상의 방법으로 입수한 외국인 등록증 사본을 이용하여 별정통신업체인 주식회사 ○ ○○○○의 이동전화 계약서의 이름(법인명)란에 ‘SUN GUANGZHE', 외국인 등록번호 란에 ’6810295102097‘, 국적란에 ’CHN', 주소란에 ‘서울특별시 관악구 신림동 484번지 30호’, 신청서 접수점란에 ‘□□정보, 010.××××.7900’, 신청일자란에 ‘2012, 10’, 가입 신청고객란에 ‘SUN GUANGZHE'라고 기재하고 그 이름 옆에 서명을 하였다."
306865,판례내용,36,이로써 피고인은 배 ○ 우와 공모하여 행사할 목적으로 권리의무에 관한 사문서인 SUN GUANGZHE 명의의 주식회사 ○○○○○ 이동전화 계약서 1장을 위조한 것을 비 롯하여 그때부터 2013.6.26.경까지 사이에 별지 범죄일람표 3 기재와 같이 외국인 282명의 명의로 주식회사 ○○○○○ 이동전화 계약서 282장을 각각 위조하였다.
306865,판례내용,37,나.위조사문서행사
306865,판례내용,38,위와 같은 공모에 따라 피고인은 2012.10.23.경 김해시 대청동 313-4 ○○○○ 빌딩 313호에 있는 ○○정보통신 사무실에서 위와 같이 위조된 SUN GUANGZHE 명 의의 이동전화 계약서 1장을 위와 같은 위조의 정을 모르는 주식회사 ○○○○○의 직 원인 성명불상자에게 팩스로 송부한 것을 비롯하여 그때부터 2013.6.26.경까지 사이 에 같은 방법 또는 위조된 이동전화 계약서를 스캔한 파일을 이메일에 첨부하는 방법 으로 별지 범죄일람표 3 기재와 같이 외국인 282명의 명의로 위조된 이동전화 계약서 총 282장을 주식회사 ○○○○○의 직원에게 전송하였다.
306865,판례내용,39,이로써 피고인은 배 ○ 우와 공모하여 위와 같이 위조한 이동전화 계약서 282장을 마치 진정하게 성립한 것처럼 전송하여 각각 행사하였다.
306865,판례내용,40,다.전기통신사업법위반
306865,판례내용,41,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매 개하거나 이를 타인의 통신용으로 제공하여서는 아니 된다.
