판례일련번호,구분,문장번호,내용
205499,판례내용,1,【피 고 인】 피고인
205499,판례내용,2,【항 소 인】 피고인
205499,판례내용,3,"【검    사】 김○(기소), 김○(공판)"
205499,판례내용,4,【원심판결】 창원지방법원 통영지원 2014.2.12.
205499,판례내용,5,선고 2013고단845 판결
205499,판례내용,6,【주    문】
205499,판례내용,7,피고인의 항소를 기각한다.
205499,판례내용,8,【이    유】1.항소이유의 요지
205499,판례내용,9,"피고인은 ‘여호와의 증인’ 신도로서 종교적 양심에 따라 현역입영을 거부하였는데, 피고인의 양심적 병역거부는 헌법 제19조와 시민적 및 정치적 권리에 관한 국제규약 제18조에 의하여 보장되므로, 피고인의 입영 거부에는 병역법 제88조 제1항의 ‘정당한 사유’가 있다.따라서 이 사건 공소사실을 유죄로 판단한 원심판결에는 법리오해의 위법이 있다."
205499,판례내용,10,2.판단
205499,판례내용,11,"이른바 ‘양심에 따른 병역거부’에 관하여, 헌법재판소는 입영기피행위를 처벌하는 규정인 병역법 제88조 제1항이 헌법에 위반되지 아니한다는 결정을 하였고(헌법재판소 2011.8.30."
205499,판례내용,12,"선고 2008헌가22 결정 참조), 대법원은 양심에 따른 병역거부가 위 조항에서 처벌의 예외사유로 규정한 ‘정당한 사유’에 해당하지 않으며, 우리나라가 가입한 ‘시민적 및 정치적 권리에 관한 국제규약’ 제18조의 규정으로부터도 양심에 따른 병역거부자들에게 위 조항의 적용을 면제받을 수 있는 권리가 도출되지 않고, 국제연합 자유권규약위원회가 권고안을 제시하였다 하더라도 이것이 어떠한 법률적 구속력을 갖는 것은 아니라고 판결하였다(대법원 2004.7.15."
205499,판례내용,13,"선고 2004도2965 전원합의체 판결, 2007.12.27."
205499,판례내용,14,선고 2007도7941 판결 등 참조).
205499,판례내용,15,"위와 같은 헌법재판소 결정 및 대법원 판결의 취지에 비추어 보면, 피고인이 종교적 양심에 따라 현역병 입영을 거부하는 것이 병역법 제88조 제1항의 ‘정당한 사유’에 해당한다고 볼 수 없으므로, 이 사건 공소사실을 유죄로 인정한 원심판결은 정당하고,  피고인의 주장은 이유 없다."
205499,판례내용,16,3.결론
205499,판례내용,17,"그렇다면 피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
205499,판례내용,18,판사 성○(재판장)신○ 현○
