판례일련번호,구분,문장번호,내용
334360,판례내용,1,서 울 중 앙 지 방 법 원
334360,판례내용,2,제 8 - 1 형 사 부
334360,판례내용,3,판 결
334360,판례내용,4,"사 건 2023노1485 범죄단체가입, 범죄단체활동, 사기"
334360,판례내용,5,피 고 인 A
334360,판례내용,6,항 소 인 쌍방
334360,판례내용,7,"검 사 이○(기소), 이○(공판)"
334360,판례내용,8,변 호 인 변호사 장○(국선)
334360,판례내용,9,배상신청인(원심)B
334360,판례내용,10,원 심 판 결 서울중앙지방법원 2023.6.8.
334360,판례내용,11,선고 2023고단184 판결 및 2023초 기885 배상명령신청
334360,판례내용,12,판 결 선 고 2023.9.15.
334360,판례내용,13,주 문
334360,판례내용,14,피고인 및 검사의 항소를 모두 기각한다.
334360,판례내용,15,이 유
334360,판례내용,16,1.이 법원의 심판범위
334360,판례내용,17,"원심은 배상신청인의 배상명령 신청을 각하하였는데, 배상신청인은 소송촉진 등에 관한 특례법 제32조 제4항에 따라 배상명령 신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상명령 신청 각하 부분은 그 즉시 확정되었다."
334360,판례내용,18,따라서 원심판결 중 배상명령 신청 부분은 이 법원의 심판범위에서 제외된다.
334360,판례내용,19,2.항소이유의 요지
334360,판례내용,20,가.피고인(양형부당)
334360,판례내용,21,"원심이 선고한 형(징역 2년 6월, 추징)은 너무 무거워서 부당하다."
334360,판례내용,22,나.검사(양형부당)
334360,판례내용,23,원심이 선고한 형은 너무 가벼워서 부당하다.
334360,판례내용,24,3.판단
334360,판례내용,25,공판중심주의와 직접주의를 취하고 있는 현행 형사소송법에서 양형판단에 관하여도 제1심의 고유한 영역이 존재하므로 제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23.
334360,판례내용,26,선고 2015도3260 전원합의체 판결 참조).
334360,판례내용,27,"원심과 비교하여 별다른 양형 조건의 변경이 없고, 원심은 피고인과 검사가 주장하는 여러 양형사유를 두루 참작하여 형을 정한 것으로 보이는 점, 그 밖에 피고인의 나이, 성행, 환경, 범행 동기와 수단, 범행 후 정황 등 이 사건 변론에 나타난 모든 양형 요소를 참작하여 보더라도 원심 양형이 너무 무겁거나 가벼워서 재량의 합리적인 범위를 벗어났다고는 보이지 아니한다."
334360,판례내용,28,따라서 피고인과 검사의 주장은 모두 이유 없다.
334360,판례내용,29,4.결론
334360,판례내용,30,그렇다면 피고인과 검사의 항소는 모두 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
334360,판례내용,31,재판장 판사 김○ _________________________
334360,판례내용,32,판사 김○ _________________________
334360,판례내용,33,판사 김○ _________________________
