판례일련번호,구분,문장번호,내용
331266,판례내용,1,창원지방법원
331266,판례내용,2,판결
331266,판례내용,3,사건
331266,판례내용,4,"2022고단2017 사기, 사문서위조"
331266,판례내용,5,2023고단214(병합)사기
331266,판례내용,6,피고인
331266,판례내용,7,A
331266,판례내용,8,검사
331266,판례내용,9,"김○2(기소), 김○(공판)"
331266,판례내용,10,변호인
331266,판례내용,11,변호사 박○(국선)
331266,판례내용,12,판결선고
331266,판례내용,13,2023.5.12.
331266,판례내용,14,주문
331266,판례내용,15,"피고인을『2023고단214』중 판시 피해자 B에 대한 사기죄에 대하여 징역 2월, 위 죄를 제외한 판시 나머지 죄들에 대하여 징역 2년 6월을 선고한다."
331266,판례내용,16,이유
331266,판례내용,17,범죄사실
331266,판례내용,18,『2022고단2017』
331266,판례내용,19,[범죄전력]
331266,판례내용,20,① 피고인은 2017.12.20.
331266,판례내용,21,창원지방법원에서 사기죄 등으로 징역 2년을 선고받고 2019.1.19.
331266,판례내용,22,창원교도소에서 그 형의 집행을 종료하였다.
331266,판례내용,23,② 피고인은 2019.2.15.
331266,판례내용,24,같은 법원에서 횡령죄로 징역 2년 6월에 집행유예 4년을 선고받고 2019.2.23.
331266,판례내용,25,그 판결이 확정되었다.
331266,판례내용,26,③ 피고인은 2023.2.9.
331266,판례내용,27,창원지방법원에서 사기죄 등으로 징역형을 선고받아 현재 상고심 재판 계속중이다.
331266,판례내용,28,[범죄사실]
331266,판례내용,29,1.피해자 C에 대한 사기
331266,판례내용,30,"피고인은 2019.12.초경 김해시 이하 불상의 장소에서 D을 통해 피해자 C에게 ""내가 관리하고 있는 김해시 E 건물이 있는데 계약금을 주면 위 건물에 대한 전세계약서를 작성하여 은행에서 전세자금대출을 받게 해주겠다.""라는 취지로 거짓말 하였다."
331266,판례내용,31,"그러나 사실 피고인은 위 건물의 소유자로부터 관리를 위임받은 적이 없고, 건물 소유자 명의로 전세계약서를 작성할 권한도 없었다."
331266,판례내용,32,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 피고인 운영의 주식회사 F 명의의 G은행 계좌(계좌번호 1 생략)로 2019.12.3.경 500만 원을, 2019.12.5.경 500만 원을 D을 통해 각 송금 받고, 2020.1.8.경 700만 원을, 2020.1.21.경 250만 원을 각 송금 받아 합계 1,950만 원을 편취하였다."
331266,판례내용,33,2.사문서위조
331266,판례내용,34,"피고인은 2019.12.초경 김해시 이하 불상의 장소에서 컴퓨터를 이용하여 ‘임대인과 임차인 쌍방은 아래 표시 부동산에 관하여 다음 계약 내용과 같이 전세계약을 체결한다, 1.부동산의 표시, 소재지: 경상남도 김해시 E, 2.계약내용, 보증금 : 삼억 원정, 임대인 성명 H, 임차인 성명 I’ 등의 내용이 기재된 2019.12.5.자 부동산 전세계약서를 작성하여 출력한 후 임대인 성명란에 미리 소지하고 있던 성명불상자의 도장을 마치 H의 도장인 것처럼 찍었다."
331266,판례내용,35,이로써 피고인은 행사할 목적으로 권리의무에 관한 사문서인 H 명의의 부동산전세계약서 1장을 위조하였다.
331266,판례내용,36,3.피해자 J에 대한 사기
331266,판례내용,37,"피고인은 김해시 K에서 부동산 컨설팅 회사인 주식회사 L을 운영하는 사람이고, 피해자 J는 피해자가 임차한 상가에 대해 경매가 개시되자 유치권 행사 방법 등을 상담하기 위해 위 사무실에 방문한 사람이다."
331266,판례내용,38,"가.피고인은 2021.6.10.경 위 주식회사 L 사무실에서 피해자와 피해자의 남편 M에게 “법원에 공탁금을 걸면 빠르게 유치권 결정을 받아 시설배당금을 받을 수 있다, 돈을 주면 내가 공탁을 해주겠다.”라고 거짓말하였다."
331266,판례내용,39,"그러나 사실 경매 과정에서 유치권 신고자가 공탁을 하는 절차는 존재하지 않고, 피고인은 피해자로부터 받은 돈을 공탁할 의사도 없었다."
331266,판례내용,40,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 제1항 기재 G은행 계좌(계좌번호 1 생략)로 1,000만 원을 송금 받았다."
331266,판례내용,41,나.피고인은 2021.6.22.경 위 주식회사 L 사무실에서 피해자와 피해자의 남편 M에게 “유치권을 주장하기 위해서는 비용 지출에 대한 세금계산서가 필요한데 돈을 입금하면 세금계산서를 만들어주겠다”라고 거짓말 하였다.
331266,판례내용,42,그러나 사실 피고인은 피해자로부터 돈을 받더라도 이를 임의로 사용할 생각이었을 뿐 세금계산서를 만들어 줄 의사나 능력이 없었다.
331266,판례내용,43,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 제1항 기재 G은행 계좌로 같은 날 500만 원을, 2021.8.31.경 300만 원을 각 송금 받았다."
331266,판례내용,44,4.피해자 N에 대한 사기
331266,판례내용,45,"피고인은 2021.12.경 김해시 부원동에 있는 카페에서 피해자 N에게 “김해시 O에 있는 사무실을 마산 P으로 이전하는데, 마산 P 사무실 인테리어 공사를 해주면 위 김해 사무실 임대인으로부터 임대차보증금을 돌려받아 잔금 800만 원을 지급하겠다.”라고 거짓말하였다."
331266,판례내용,46,그러나 사실 위 김해 사무실 임대차보증금에 대해 2020.7.16.
331266,판례내용,47,창원지방법원에서 피고인을 채무자로 하는 채권압류 및 추심명령이 결정되었으므로 임대차 계약이 종료되더라도 피고인은 임대인으로부터 임대차 보증금을 반환받을 수 없었다.
331266,판례내용,48,그럼에도 불구하고 피고인은 김해 사무실 임대차 보증금이 압류된 사실을 숨기고 마치 임대차 보증금으로 잔금을 지급할 수 있을 것처럼 피해자를 기망하여 이에 속은 피해자로부터 인테리어 공사 용역을 제공받고도 잔금 800만 원을 지급하지 아니하여 동액상당의 재산상 이익을 취득하였다.
331266,판례내용,49,『2023고단214』
331266,판례내용,50,[범죄사실]
331266,판례내용,51,1.피해자 B에 대한 사기
331266,판례내용,52,"피고인은 2016.5.21.경 김해시 Q, 1층에 있는 피고인 운영의 주식회사 L 사무실에서 피해자 B과 창원지방법원 R에 대한 경매 대행계약을 체결하며 '입찰금을 주면 창원지방법원 R 경매에 대신 입찰해주겠다'고 거짓말하였다."
331266,판례내용,53,그러나 사실 피고인은 피해자로부터 입찰금을 받더라도 이를 회사 운영 자금이나 개인채무 변제에 사용할 생각이었을 뿐 피해자 대신 경매에 입찰할 의사나 능력이 없었다.
331266,판례내용,54,"피고인은 위와 같이 피해자를 기망하여 같은 날 피해자로부터 입찰금 명목으로 현금 1,000만 원을 교부받았다."
331266,판례내용,55,2.피해자 S에 대한 사기
331266,판례내용,56,피고인은 2021.10.23.
331266,판례내용,57,14:00경 제주시 T에 있는 U매장에서 피해자에게 “경남 김해시 V에 있는 W호 아파트를 낙찰받는 데 돈이 필요하다.나는 법인이라서 내 이름으로 낙찰받기 어려우니 누나(피해자)이름으로 낙찰을 받아 수익이 발생하면 수익금을 50:50으로 나누자.”라고 거짓말을 하였다.
331266,판례내용,58,그러나 사실 피고인은 피해자로부터 돈을 받더라도 이를 개인 채무 변제 등에 사용할 생각이었을 뿐 경매에 참여하여 피해자 명의로 입찰할 의사나 능력이 없었다.
331266,판례내용,59,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 현금 2,750만 원을 입찰보증금 명목으로 교부받은 것을 비롯하여 그때부터 2022.1.18.경까지 별지 범죄일람표 기재와 같이 총 5회에 걸쳐 피해자로부터 입찰보증금이나 비상장 주식 이전에 대한 세금 등의 명목으로 합계 194,200,000원을 교부받았다."
331266,판례내용,60,증거의 요지
331266,판례내용,61,『2022고단2017』
331266,판례내용,62,1.피고인의 일부 법정진술
331266,판례내용,63,"1.증인 M, N의 법정진술"
331266,판례내용,64,"[피고인은, 범죄사실 3, 4항 사기죄에 대하여 기망하지 않았거나 변제자력이 있었다는 취지로 주장한다.그러나, 피해자들의 진술에 의하면 편취당시 피고인의 구체적 언동에 대하여 진술하고 있는데다가, 피고인에 대한 관련 유죄판결에서의 기망양태 등에 비추어 보면, 기망행위가 없었다거나 변제자력이 있었다고 보기 어렵다.]"
331266,판례내용,65,1.나머지 피해자들에 대한 경찰진술조서
331266,판례내용,66,"1.입출금거래내역(1권 8-11면), 거래내역서(1권 56면), 수사보고서(임대인 H 통화)(1권 38면), 거래내역(2권 6면, 199면), 채권압류 및 추심명령(3권 38면, 183면), X회사회 신자료(3권 47면)"
331266,판례내용,67,"1.판시 전과 : 범죄경력등조회결과서, 수사보고(피의자범죄전력확인)"
331266,판례내용,68,『2023고단214』
331266,판례내용,69,1.피고인의 법정진술
331266,판례내용,70,1.피해자들에 대한 경찰진술조서
331266,판례내용,71,"1.거래명세표(1권 173면), 수사보고서(사용처확인)(2권 417면), 영수증(3권 19면)"
331266,판례내용,72,법령의 적용
331266,판례내용,73,1.범죄사실에 대한 해당법조
331266,판례내용,74,"각 형법 제347조 제1항(각 사기의 점, 징역형 선택), 형법 제231조(사문서위조의 점, 징역형 선택)"
331266,판례내용,75,1.누범가중
331266,판례내용,76,형법 제35조(피해자 B에 대한 사기죄를 제외한 나머지 죄에 대하여)
331266,판례내용,77,1.경합범처리
331266,판례내용,78,"형법 제37조 후단, 제39조 제1항"
331266,판례내용,79,1.경합범가중
331266,판례내용,80,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
331266,판례내용,81,양형의 이유
331266,판례내용,82,"사기죄 등으로 상고심 계속중인 점(대법원 2023도3121)을 감안하더라도, 누범기간, 집행유예 기간 중 반복된 범행인 점, 대부분의 피해가 회복이 이루어지지 아니한 점, 그 밖에 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형 조건들을 종합하여 주문과 같이 형을 정한다."
331266,판례내용,83,판사 신○ _________________________
331266,판례내용,84,[범죄일람표]
331266,판례내용,85,연번
331266,판례내용,86,범행일시(경)
331266,판례내용,87,장소
331266,판례내용,88,피해금(원)
331266,판례내용,89,기망방법
331266,판례내용,90,피해금 수령방법
331266,판례내용,91,1
331266,판례내용,92,2021.10.23.
331266,판례내용,93,"제주시 T에 있는, U매장"
331266,판례내용,94,"25,700,000"
331266,판례내용,95,"""김해시 V에 있는 W호 아파트 낙찰을 위해 입찰 보증금 및 세금으로 2,570만 원이 필요하다.""라고 기망"
331266,판례내용,96,수표로 교부받음
331266,판례내용,97,"62,000,000"
331266,판례내용,98,"""김해시 V에 있는 W호 아파트 낙찰을 받으려면 6,200만 원이 더 필요하다.""라고 기망"
331266,판례내용,99,""""
331266,판례내용,100,"1,000,000"
331266,판례내용,101,"""김해시 V에 있는 W호 아파트 낙찰을 받으려면 돈이 더 필요하다.""라고 기망"
331266,판례내용,102,(주)Y 명의 Z조합계좌(계좌번호 2 생략)로 송금받음
331266,판례내용,103,2
331266,판례내용,104,2021.11.1
331266,판례내용,105,불상지에서 전화로 기망
331266,판례내용,106,"10,000,000"
331266,판례내용,107,"""김해시 V에 있는 W호 아파트 낙찰을 받으려면 앞에 세운 대리인에게 1천만 원을 보내야 한다.""라고 기망"
331266,판례내용,108,AA 명의 G은행 계좌(계좌번호 3 생략)로 송금받음
331266,판례내용,109,3
331266,판례내용,110,2021.11.19.
331266,판례내용,111,"제주시 T, U매장"
331266,판례내용,112,"80,000,000"
331266,판례내용,113,"""제주 서귀포시 AB호텔 2층 AC호, AD호, AE호, AF호, AG호, AH호, 3층 AI호를 낙찰받는 데 돈이 필요하다.""라고 기망"
331266,판례내용,114,수표로 교부받음
331266,판례내용,115,4
331266,판례내용,116,2021.12.13.
331266,판례내용,117,경남 이하 불상지에서 전화로 기망
331266,판례내용,118,"13,000,000"
331266,판례내용,119,"“‘AJ’ 비상장 주식 26만 주를 무상으로 주겠다.그런데 무상으로 증여하면 세금이 많이 나오니까 거래를 하는 것처럼 보여야 하니 1,300만 원을 보내달라.”라고 기망"
331266,판례내용,120,Y 명의 Z조합계좌(계좌번호 2 생략)로 송금받음
331266,판례내용,121,5
331266,판례내용,122,2022.1.18.
331266,판례내용,123,""""
331266,판례내용,124,"2,500,000"
331266,판례내용,125,"""4억 원의 비상장 주식을 주기 위해 세금 문제가 있는데 250만 원이 부족하니 회사 계좌로 돈을 보내달라.""라고 기망"
331266,판례내용,126,주식회사 F 명의 G은행계좌(계좌번호 1 생략)로 송금받음
331266,판례내용,127,합계
331266,판례내용,128,"194,200,000"
