판례일련번호,구분,문장번호,내용
302784,판례내용,1,광주지방법원
302784,판례내용,2,제11형사부
302784,판례내용,3,판결
302784,판례내용,4,사건
302784,판례내용,5,2020고합568 통신비밀보호법위반
302784,판례내용,6,피고인
302784,판례내용,7,"김○○○ (73****-2******), 농약사 운영"
302784,판례내용,8,주거 전남 장흥군
302784,판례내용,9,등록기준지 김제시
302784,판례내용,10,검사
302784,판례내용,11,"김○(기소), 이○(공판)"
302784,판례내용,12,변호인
302784,판례내용,13,법무법인 법승
302784,판례내용,14,담당변호사 이○
302784,판례내용,15,판결 선고
302784,판례내용,16,2021.7.23.
302784,판례내용,17,주문
302784,판례내용,18,피고인에 대한 형의 선고를 유예한다.
302784,판례내용,19,이유
302784,판례내용,20,범죄사실1)
302784,판례내용,21,누구든지 통신비밀보호법과 형사소송법 또는 군사법원법의 규정에 의하지 아니하고는 우편물의 검열ㆍ전기통신의 감청 또는 통신사실확인자료의 제공을 하거나 공개되지 아니한 타인간의 대화를 녹음 또는 청취하지 못한다.
302784,판례내용,22,그럼에도 불구하고 피고인은 2019.6.18.
302784,판례내용,23,"전남 장흥군에 있는 피고인의 집에서 남편의 부정행위를 의심하여 그 증거를 확보하고자 USB 모양의 구형 녹음기를 위 원룸 싱크대 개수대에 넣어두는 방법으로 2019.6.20.경 피고인의 남편과 부정행위 상대방인 신○○○○이 피고인의 집에서 나눈 대화내용을 녹음하고, 2019.6.27.경 위 피고인의 집에서 위와 같은 경위로 재차 위 원룸 싱크대 위에 USB 모양의 신○○형 녹음기를 두는 방법으로 2019.6.28.경 피고인의 남편과 신○○○○이 피고인의 집에서 나눈 대화내용을 녹음하였다."
302784,판례내용,24,"피고인은 그 후 위 신○○○을 상대로 위자료 청구의 소를 제기하였고, 2020.4.2."
302784,판례내용,25,위 신○○○의 부정행위 가담사실을 입증하기 위한 증거로 위 대화 녹음파일을 서증으로 제출하였다.
302784,판례내용,26,"이로써 피고인은 공개되지 아니한 타인간의 대화내용을 녹음하고, 이에 따라 알게 된 대화의 내용을 민사소송에 제출함으로써 공개하였다."
302784,판례내용,27,피고인 및 변호인의 주장에 관한 판단
302784,판례내용,28,1.주장
302784,판례내용,29,가.구성요건해당성 부존재
302784,판례내용,30,"이 사건 범행 장소는 피고인의 주거이고, 이 사건 범행 당시 상황은 신○○○이 피고인의 주거에 침입하여 피고인 배우자의 부정행위에 가담한 불법행위에 해당하므로, 이러한 상황에서의 대화는 통신○비밀보호법에 의해 보호되지 않는다."
302784,판례내용,31,나.정당행위로서 위법성조각사유 존재
302784,판례내용,32,"주거권자인 피고인이 방범용 또는 배우자의 부정행위를 확인하기 위하여 주거에 녹음기를 설치한 것으로서 행위의 동기나 목적이 정당하고, 녹음기 설치는 CCTV에 비해 사생활 침해의 정도가 훨씬 작으므로 수단이나 방법으로서 상당하며, 이 사건 범행 당시 피고인이 보호받고자 한 이익은 피고인의 생명권, 건강권, 혼인 유지와 가족생활 보장, 사실상 주거의 평온으로서, 신○○○이 침해당한 이익인 사생활 비밀의 자유보다 두텁게 보호되어야 한다."
302784,판례내용,33,타인의 침입 여부 및 성병의 원인을 확인하기 위해 긴급성도 있었다.
302784,판례내용,34,따라서 피고인의 행위는 정당행위로서 위법성이 조각되어야 한다.
302784,판례내용,35,2.판단
302784,판례내용,36,가.구성요건해당성 존부 판단
302784,판례내용,37,다음과 같은 사정들에 비추어 보면 피고인의 판시 범죄사실 기재와 같은 행위는 통신비밀보호법위반죄의 구성요건에 해당한다.
302784,판례내용,38,"① 헌법 제18조에 의하면, 모든 국민은 통신의 비밀을 침해받지 아니한다고 규정되어 있고, 헌법 제17조에 의하면, 모든 국민은 사생활의 비밀과 자유를 침해받지 아니한다고 규정되어 있다."
302784,판례내용,39,"통신비밀보호법은 ‘통신 및 대화의 비밀과 자유에 대한 제한은 그 대상을 한정하고 엄격한 법적 절차를 거치도록 함으로써 통신비밀을 보호하고 통신의 자유를 신장함’을 목적으로 하고(제1조), ‘누구든지 통신비밀보호법, 형사소송법 또는 군사법원법의 규정에 의하지 아니하고는 (중간 부분 생략)공개되지 아니한 타인간의 대화를 녹음 또는 청취하지 못한다(제3조 제1항 본문)’, ‘누구든지 공개되지 아니한 타인간의 대화를 녹음하거나 전자장치 또는 기계적 수단을 이용하여 청취할 수 없다(제14조 제1항)’고 규정하고 있으며, 불법녹음 또는 불법청취에 의하여 지득 또는 채록된 대화의 내용은 재판 또는 징계절차에서 증거로 사용할 수 없고(제14조 제2항, 제4조), 공개되지 아니한 타인간의 대화에 대한 녹음 또는 청취에 관하여 범죄수사 및 국가안보를 위한 통신제한조치에 관한 규정을 적용한다고 규정하고 있다(제14조 제2항)."
302784,판례내용,40,"그리고 제3조의 규정에 위반하여 공개되지 아니한 타인간의 대화를 녹음 또는 청취한 자, 이에 따라 알게 된 대화의 내용을 공개하거나 누설한 자는 1년 이상 10년 이하의 징역과 5년 이하의 자격정지에 처한다고 규정하고 있다(제16조 제1항 제1호, 제2호)."
302784,판례내용,41,"② 이와 같이 통신비밀보호법에서는 법률에 규정된 주체, 대상, 절차와 방법에 의하지 아니하고는 공개되지 아니한 타인간의 대화를 녹음 또는 청취하는 행위를 일반적으로 금지하면서 이를 위반하는 행위를 처벌하고 있다."
302784,판례내용,42,"이는 헌법에 의하여 보장된 통신의 비밀, 사생활의 비밀과 자유를 보호하고, 통신의 자유를 신장하려는 취지인 것으로 보인다."
302784,판례내용,43,즉 공개되지 아니한 타인간의 대화에 대한 녹음․청취를 금지하고 그 위반행위를 처벌하는 통신비밀보호법 규정의 보호법익은 대화의 비밀 그 자체라고 할 것이다.
302784,판례내용,44,"그러므로 법률의 규정에 의하여 명시적으로 녹음․청취가 허용되는 경우에 해당하지 않는 한, 그 대화가 이루어진 장소를 불문하고, 대화자와 신분관계가 있거나 대화 내용에 이해관계가 있는 제3자라도 위와 같은 일반적인 금지규정의 적용을 받는다고 해석된다."
302784,판례내용,45,"③ 피고인이 판시 범죄사실과 같이 녹음한 피고인의 남편과 신○○○의 대화는 공개되지 아니한 타인간의 대화이고, 통신○비밀보호법 등에서 녹음이 허용되는 경우에 해당하지 않는다."
302784,판례내용,46,"따라서 비록 위 대화가 피고인의 주거에서 이루어진 것이고, 대화자가 피고인의 배우자 및 부정행위 상대방이며, 대화의 내용이 배우자의 부정행위를 나타내는 것이라고 하더라도 이를 녹음한 행위는 통신비밀보호법위반죄의 구성요건에 해당한다."
302784,판례내용,47,나.정당행위 인정 여부
302784,판례내용,48,"형법 제20조 소정의 '사회상규에 위배되지 아니하는 행위'라 함은 법질서 전체의 정신이나 그 배후에 놓여 있는 사회윤리 내지 사회통념에 비추어 용인될 수 있는 행위를 말하고, 어떠한 행위가 사회상규에 위배되지 아니하는 정당한 행위로서 위법성이 조각되는 것인지는 구체적인 사정 아래서 합목적적, 합리적으로 고찰하여 개별적으로 판단되어야 하므로, 이와 같은 정당행위를 인정하려면 첫째 그 행위의 동기나 목적의 정당성, 둘째 행위의 수단이나 방법의 상당성, 셋째 보호이익과 침해이익과의 법익균형성, 넷째 긴급성, 다섯째 그 행위 외에 다른 수단이나 방법이 없다는 보충성 등의 요건을 갖추어야 한다(대법원 2003.9.26."
302784,판례내용,49,선고 2003도3000 판결 등 참조).
302784,판례내용,50,다음과 같은 사정들에 비추어 보면 이 사건 각 범행은 정당행위에 해당하지 아니한다.
302784,판례내용,51,① 피고인이 주거지에 녹음기를 설치하게 된 주된 동기 및 목적은 배우자의 부정행위를 확인하기 위한 것으로 보인다.
302784,판례내용,52,"위 주거지는 피고인과 남편의 공동생활 공간이고, 피고인의 남편은 피고인에 대하여 정조의무가 있으며, 부정한 행위는 피고인에 대하여 불법행위가 되지만, 통신의 비밀과 자유는 헌법이 보장하는 기본권에 해당하므로 위와 같은 동기․목적만으로 기본권 침해 행위의 목적이 정당하다고 보기 어렵다."
302784,판례내용,53,"② 공개되지 아니한 타인간의 대화에 대한 비밀녹음은 통신비밀보호법에서 일반적으로 금지되어 있고, 이를 위반하면 타인의 헌법상 기본권을 침해하게 되는데, 배우자의 부정행위 여부를 확인함에 있어서는 위법한 권리 침해가 수반되지 않는 다른 방법을 모색할 수 있으므로, 수단이나 방법의 상당성을 인정하기도 어렵다."
302784,판례내용,54,"③ 피고인이 자신의 주거에 녹음기를 숨겨두는 행위는 그 자체로 혼인생활 및 주거의 평온에 대한 침해행위를 예방하는 효과가 있는 것은 아니고, 침해행위가 발생하였는지 여부를 확인하는 수단에 불과하므로, 이 사건 범행으로 인한 보호이익은 배우자의 부정행위, 제3자의 주거침입 사실의 확인 및 증거의 확보에 있다고 할 것이다."
302784,판례내용,55,"그에 반하여 이 사건 범행으로 침해되는 이익은 앞서 본 바와 같이 헌법상 보장된 통신의 비밀이므로, 보호이익과 침해이익 사이에 법익의 균형성이 있다고 보기 어렵다."
302784,판례내용,56,"④ 피고인의 배우자는 이 사건 범행 전부터 신○○○○○과 교제하면서 신○○○○○으로 하여금 이 사건 주거로 오게 하는 등 부정행위를 하고 있었고, 피고인이 이를 의심할 만한 객관적인 상황이 존재하였으며, 이 사건 범행 당시 실제로 신○○○○○이 피고인의 주거에 침입하여 피고인의 배우자와 부정행위를 하였으므로, 피고인이 배우자의 부정행위 및 제3자의 주거침입을 명확히 확인해볼 긴급성 내지 필요성은 있었다고 볼 수 있다."
302784,판례내용,57,"그러나 위 ②항에서 본 바와 같이 배우자의 부정행위 및 제3자의 주거침입 여부를 확인함에 있어 이 사건 범행 외에 다른 수단이나 방법이 없었다고 볼 수 없으므로, 보충성이 인정되지 않는다."
302784,판례내용,58,양형의 이유
302784,판례내용,59,"1.처단형의 범위: 징역 6개월~7년6개월, 자격정지 1년~3년9개월"
302784,판례내용,60,"2.선고형의 결정: 징역 6개월, 자격정지 1년, 선고유예.피고인은 자신의 집에 녹음기를 설치하여 배우자와 부정행위 상대방의 대화를 2회 몰래 녹음하고, 위 녹음파일을 부정행위 상대방에 대한 위자료 청구소송의 증거로 제출하여 이를 공개하였는바, 그 죄책이 가볍지 않다.다만 피고인이 녹음기를 설치한 장소는 피고인의 주거이고, 녹음된 내용은 부정행위 상대방이 피고인의 주거에 침입하여 피고인의 배우자와 대화한 것이며, 이때의 구체적인 대화 내용의 비밀은 여전히 헌법상 보장되는 권리라고 하더라도 부정행위 상대방이 피고인의 주거에 침입하여 피고인의 배우자와 대화한 사실 자체는 피고인에 대하여 민법상 불법행위가 되므로, 피고인이 배우자의 부정행위와 제3자의 주거침입을 의심할 만한 객관적인 정황이 있는 상태에서 이 사건 범행에 이른 것은 그 경위와 방법에 관하여 유리한 정상으로 참작할 만하다.피고인의 배우자는 부정행위를 뉘우치며 피고인에 대한 처벌을 원하지 않고 있다.피고인은 녹음내용을 확인한 후 부정행위 상대방에게 연락하여 배우자와의 관계를 정리하도록 요청했으나, 그 후로도 배우자와의 만남이 계속되자 위자료 청구의 소를 제기하게 되었고, 위 소송에서 부정행위 상대방이 부정행위 가담사실과 책임을 부인함에 따라 불법행위에 대한 입증책임을 부담하는 피고인이 대화녹음파일을 증거로 제출하기에 이르렀으며, 위 대화내용을 다른 곳에 공개하거나 누설하지 아니하였다.피고인에게 범죄전력이 없다.그 밖에 피고인의 성행, 직업, 가족관계, 범행의 경위 및 범행 후의 정황 등 이 사건 기록 및 변론에 나타난 모든 양형요소를 종합적으로 고려하여 주문과 같이 형을 정한다."
302784,판례내용,61,재판장 판사 정○ _________________________
302784,판례내용,62,판사 임○ _________________________
302784,판례내용,63,판사 김○ _________________________
