판례일련번호,구분,문장번호,내용
323115,판례내용,1,광주지방법원 순천지원
323115,판례내용,2,판 결
323115,판례내용,3,"사 건2023고단180, 1535(병합)사기, 자격모용사문서작성, 자격모용작성사문서행사"
323115,판례내용,4,피 고인 A
323115,판례내용,5,"검사 이○ 동원(기소), 채○(기소, 공판), 정○(공판)"
323115,판례내용,6,변호인 법무법인 백○ 담당변호사 김○
323115,판례내용,7,판결선고 2023.12.14.
323115,판례내용,8,주문
323115,판례내용,9,피고인은 무죄.
323115,판례내용,10,이유
323115,판례내용,11,1.이 사건 공소사실은 별지와 같다.
323115,판례내용,12,2.주장
323115,판례내용,13,"기망행위, 기망의사가 없었고, 피해자와 사이에 대금지급의 합의가 되지 않았을 뿐이다."
323115,판례내용,14,"또한 B 주식회사의 대리인 명의를 모용한 적이 없고, 그 정도 작성 권한은 있었다."
323115,판례내용,15,3.판단
323115,판례내용,16,가.사기죄 부분 (2023고단180)
323115,판례내용,17,피해자는 공소사실 기재와 부합하게 일관되게 진술하였다.
323115,판례내용,18,"피고인은 피해자에게 직접 제작을 의뢰한 것은 아니라고 주장하지만, 지인을 통해서라도 제작을 의뢰한 것으로 판단된다."
323115,판례내용,19,또한 피고인이 피해자에게 지속적으로 작업을 의뢰하면서 대금지급은 차일피일 미루고 결과적으로는 피해자의 연락을 받지 않은 것으로 보이기도 한다.
323115,판례내용,20,피고인이 B 명의로 작업 완료 확인서를 써주었는데 B 측에서는 대금지급을 거절하기까지 하였다.
323115,판례내용,21,이러한 점에 비추어 보면 피고인이 피해자를 기망하여 물품대금 상당액을 편취한 것이 아닌지 의심은 든다.
323115,판례내용,22,"그러나 피해자의 진술에 의하더라도 피고인과 피해자는 이 사건 호퍼의 제작에 관하여 대금 규모, 제작 기간 등을 제대로 정하지 않은 채 작업을 시작하였다."
323115,판례내용,23,"피해자는 평소 대기업의 공장 건물을 건설해왔고, 철 구조물 제작에 있어서는 자신이 순천, 여수 지역에서 손꼽히는 업자이며, 호퍼는 사소한 철 구조물에 불과하다는 입장이지만, 이는 곧 피해자도 호퍼를 제작하는 데 얼마만큼의 비용과 시간이 들어갈지 정확히 몰랐었다는 의미로도 해석된다."
323115,판례내용,24,"피해자는 투입된 인력(밤샘작업 등)이나 원재료(충분한 두께를 확보하는 데 들어가는 철의 양 등)를 고려하여 볼 때 공소사실 기재와 같이 최소 5,000만 원 이상 소요되었다고 주장하나, 애초에 대금 규모를 제대로 정하지 않았음은 앞서 본 것과 같다."
323115,판례내용,25,"이러한 상황에서 피고인은 과거 호퍼를 제작해본 경험에 비추어 2,000만 원 안팎이면 충분하다고 생각하였다는 입장이고, 증인들의 증언이나 이 사건 기록에 있는 관련 자료들에 비추어 볼 때 피고인이 생각하였다는 가격 규모가 납득할 수 없는 수준은 아니다."
323115,판례내용,26,그렇다면 피고인은 호퍼 제작 이후에 자신이 예상하였던 규모에서 크게 벗어난 가격을 요구받자 이를 협상하는 과정에 있었다고 볼 여지도 충분하다.
323115,판례내용,27,"비록 피고인이 호퍼 제작 과정과 가격 협상 과정에서 다소 상도의에 어긋나는 행동을 하였더라도, 그것만으로 피고인이 처음부터 대금을 지급할 의사나 능력 없이 피해자를 기망하였다고 평가하기에는 곤란하다."
323115,판례내용,28,"결국 검사가 제출한 증거들만으로는 이 부분 공소사실이 증명되었다고 보기 부족하고, 달리 이를 인정할 만한 증거가 없다."
323115,판례내용,29,나.자격모용사문서작성 및 동행사죄 부분 (2023고단1535)
323115,판례내용,30,피고인이 작성하여 C에게 교부한 확인서는 ‘B 주식회사가 호퍼 제작을 의뢰하였고 호퍼 제작이 완료되었다’는 내용을 담고 있는 권리·의무에 관한 사문서이다.
323115,판례내용,31,"피고인은 위 확인서가 단순히 온라인 홍보용으로만 쓰일 줄 알았고 문서에 특별한 의미는 두지 않았다는 취지로 주장하지만, 문서의 객관적인 형태로 볼 때 사문서에 해당함은 명백하고, 이는 곧 B 주식회사가 호퍼 제작 비용을 부담하겠다는 의미이기도 하다."
323115,판례내용,32,"그런데 피해자가 위 확인서를 근거로 B 주식회사에 세금계산서를 발행하였는데 B 측에서 대금 지급을 거절하였던 점, D(B 주식회사의 대표자 사내이사이다)은 수사기관과의 전화통화에서는 그러한 호퍼 제작을 의뢰한 적이 없다는 취지로 진술하기도 한 점에 비추어 볼 때 피고인이 B 주식회사의 대리인 자격을 모용하여 위 확인서를 작성, 교부한 것이 아닌지 의심은 든다."
323115,판례내용,33,"그러나 D은 이 법정에 증인으로 출석하여 피고인이 호퍼를 제작하면 B 매출에 도움이 되기 때문에 B 측에서 호퍼 제작 비용을 부담할 생각이었고, 그러한 범위 내에서는 피고인이 B의 대리인으로서 문서를 작성할 권한이 있다고 진술하였다."
323115,판례내용,34,"단지 청구된 호퍼 가격이 B 측에서 생각했던 규모보다 과도한 것이어서 그 대금 지급을 거절하였을 뿐이고, 수사기관과의 전화통화 내용은 아마 자신의 표현이 제대로 전달되지 못한 것 같다는 취지로도 진술하였다."
323115,판례내용,35,이러한 D의 법정 증언의 신빙성을 의심할 만한 자료는 없다.
