판례일련번호,구분,문장번호,내용
303610,판례내용,1,대 구 지 방 법 원
303610,판례내용,2,제 3 - 2 형 사 부
303610,판례내용,3,판 결
303610,판례내용,4,사 건
303610,판례내용,5,2022노4407 명예훼손
303610,판례내용,6,피 고 인
303610,판례내용,7,"A (73년생, 남)"
303610,판례내용,8,항 소 인
303610,판례내용,9,검사
303610,판례내용,10,검 사
303610,판례내용,11,"김○(기소), 윤○(공판)"
303610,판례내용,12,원 심 판 결
303610,판례내용,13,대구지방법원 2022.11.10.
303610,판례내용,14,선고 2022고정391 판결
303610,판례내용,15,판 결 선 고
303610,판례내용,16,2023.9.5.
303610,판례내용,17,주 문
303610,판례내용,18,원심판결을 파기한다.
303610,판례내용,19,피고인에 대한 형의 선고를 유예한다.
303610,판례내용,20,이 유
303610,판례내용,21,1.항소이유의 요지(사실오인 및 법리오해)
303610,판례내용,22,"다음과 같은 사정들에 의하면, 이 사건 공소사실을 유죄로 인정할 수 있음에도 불구하고 무죄로 판단한 원심판결에는 사실오인과 법리오해의 위법이 있다."
303610,판례내용,23,"가.피고인은 B가 든 피켓의 내용과 B의 시위 취지를 인식하고 B를 응원할 목적으로 시위 현장에 동참하였으므로, B의 명예훼손 행위에 순차적, 암묵적 공모하여 가담한 것으로 보아야 한다."
303610,판례내용,24,나.B의 명예훼손 행위에 가담한 C는 피고인의 가담행위와 별다른 차이 없었는데도 유죄판결이 확정되었다.
303610,판례내용,25,게다가 피고인은 B가 네이버 밴드에 올릴 것을 인식하면서도 B의 시위 사진을 찍어주는 행위까지 하여 C보다 그 가담의 정도가 더욱 직접적이고 무겁다.
303610,판례내용,26,2.판단
303610,판례내용,27,가.이 사건 공소사실의 요지
303610,판례내용,28,"피고인은 경산시에 있는 OO자동차 판매대리점의 판매원이며, 민주노총 금속연대 자동차판매연대지회 소속 노조원인 사람이고, 피해자 D은 위 대리점을 운영하는 사람이다."
303610,판례내용,29,B는 2012.10.12.경 피해자와 판매용역 계약을 체결한 이후 2년 단위로 재계약을 하면서 위 대리점의 자동차 판매원으로 근무하여 오○ 2019.1.15.
303610,판례내용,30,계약 기간 종료 이후 피해자의 재계약 거절로 해고된 사람이다.
303610,판례내용,31,B는 2019.2.1.
