판례일련번호,구분,문장번호,내용
313672,판례내용,1,서 울 중 앙 지 방 법 원
313672,판례내용,2,판 결
313672,판례내용,3,사 건 2023고단4478 도로교통법위반(음주운전)
313672,판례내용,4,피 고 인 A
313672,판례내용,5,"검 사 권○(기소), 이○(공판)"
313672,판례내용,6,변 호 인 법무법인 일로
313672,판례내용,7,"담당변호사 정○, 김○"
313672,판례내용,8,판 결 선 고 2024.2.1.
313672,판례내용,9,주 문
313672,판례내용,10,피고인을 징역 2년에 처한다.
313672,판례내용,11,이 유
313672,판례내용,12,범 죄 사 실1)
313672,판례내용,13,[범죄전력]
313672,판례내용,14,피고인은 2019.5.15.
313672,판례내용,15,의정부지방법원에서 도로교통법위반(음주운전)죄로 징역 10월을 선고받고 2020.2.28.
313672,판례내용,16,가석방되어 2020.3.13.
313672,판례내용,17,가석방기간이 경과하였다.
313672,판례내용,18,[범죄사실]
313672,판례내용,19,피고인은 2021.12.26.
313672,판례내용,20,18:30경 서울 강남구 B에 있는 C초등학교 앞 도로에서부터 같은 구 D 앞 도로에 이르기까지 약 2.8㎞ 구간에서 혈중알코올농도 0.191%의 술에 취한 상태로 (차량번호 1 생략)K5 승용차를 운전하였다.
313672,판례내용,21,증거의 요지
313672,판례내용,22,1.피고인의 일부 법정진술
313672,판례내용,23,"2.E, F의 각 법정진술"
313672,판례내용,24,3.G의 일부 법정진술
313672,판례내용,25,"4.주취운전자 정황진술보고서, 음주운전단속사실결과조회, 음주기록지, 단속경위서, 112신고사건처리표, 수사보고(출동경찰관), 현장사진"
313672,판례내용,26,"5.판시 전과: 범죄경력등조회회보서, 개인별 수용현황, 판결문"
313672,판례내용,27,"[피고인 및 변호인은, 당시 대리기사가 운전을 한 것이지 피고인이 운전한 사실이 없다 는 취지로 주장한다."
