판례일련번호,구분,문장번호,내용
337112,판례내용,1,울산지방법원
337112,판례내용,2,판결
337112,판례내용,3,사건
337112,판례내용,4,"2023고단2017, 3392(병합)사기"
337112,판례내용,5,피고인
337112,판례내용,6,A
337112,판례내용,7,검사
337112,판례내용,8,"남○(기소), 정○, 이○(공판)"
337112,판례내용,9,변호인
337112,판례내용,10,변호사 강형철(국선)
337112,판례내용,11,판결선고
337112,판례내용,12,2023.10.20.
337112,판례내용,13,주문
337112,판례내용,14,피고인을 징역 10개월에 처한다.
337112,판례내용,15,이유
337112,판례내용,16,범죄사실
337112,판례내용,17,『2023고단2017』
337112,판례내용,18,"피고인은 2022.11.4.경 울산 중구 B에 있는 피고인이 운영하는 ‘C’에서 피해자 D과 피해자 E에게 “돈을 빌려주면 나의 소유인 ‘인천 서구 F건물 G호, 인천 미추홀구 H건물 I호, 울산 남구 J건물 K호’에 대하여 그동안 빌려줬던 돈을 포함한 액수를 고려하여 근저당권을 설정하여 주겠다.위 부동산에는 L 명의의 근저당권이 설정되어 있으나, 실제 L이 돈을 빌려주지 않았으므로 L에 대한 채무가 없어 위 근저당권은 말소할 것이다.”는 취지로 거짓말을 하였다."
337112,판례내용,19,"그러나 사실 피고인은 L으로부터 약 5,000만 원을 차용하고 이를 담보하기 위하여 L 명의로 근저당권을 설정한 것으로, 피고인이 위 채무를 변제하지 않는 이상 L 명의의 근저당권을 말소할 수 없었고, 더욱이 인천 서구 F 및 인천 미추홀구 H에 있는 부동산은 임차인들이 시세에 근접하는 금액의 임대차보증금으로 하여 위 부동산의 전 소유자와 임대차계약을 체결하고 거주하고 있었으므로 피고인이 피해자들에게 담보 명목으로 제공하기로 한 부동산은 사실상 담보가치가 없는 부동산이었다."
337112,판례내용,20,"이에 더하여 피고인은 위 피해자들을 비롯하여 다수의 사람에 대하여 채무를 부담하고 있어 식당 경영으로 얻은 수익을 대부분 채무 변제나 식당 운영비, 생활비 등에 지출하고 있는 상황이었으므로 피해자들로부터 돈을 차용하더라도 이를 변제할 의사나 능력이 없었다."
337112,판례내용,21,"결국 피고인은 위와 같이 피해자들을 기망하여 2022.11.4.경 이에 속은 피해자 D으로부터 차용금 명목으로 현금 500만 원을, 피해자 E으로부터 차용금 명목으로 현금 1,000만 원을 각 교부받아 이를 편취하였다."
337112,판례내용,22,『2023고단3392』
337112,판례내용,23,"피고인은 2022.9.초순경 장소를 알 수 없는 곳에서 피해자 M에게 “인천에 빌라 2채를 소유하고 있는데, 세입자는 LH이고 전세보증금은 1억 5천만 원이다.전세권이 설정되어 있지 않으니 돈을 빌려주면, 위 빌라에 1순위 근저당권을 설정하여 주고 2022.12.19.까지 돈을 변제하겠다.”는 취지로 거짓말을 하면서 임차인이 LH이고, 전세보증금이 1억 5천만 원으로 기재된 전세계약서를 피해자에게 보여주었다."
337112,판례내용,24,"그러나 사실 피고인은 2022.7.22.경 인천 미추홀구에 있는 H건물 I호에 대하여, 2022.8.22.경 인천 서구에 있는 F건물 G호에 대하여 각 피고인 명의로 소유권이전등기를 경료하였으나, 위 오피스텔은 매매가액과 전세보증금액이 같아 사실상 담보가치가 없는 부동산이었고, 피해자에게 보여준 전세계약서는 피고인이 허위로 작성한 것이었다."
337112,판례내용,25,"이에 더하여 피고인은 위 피해자들을 비롯하여 다수의 사람에 대하여 채무를 부담하고 있어 식당 경영으로 얻은 수익을 대부분 채무 변제나 식당 운영비, 생활비 등에 지출하고 있는 상황이었으므로 피해자들로부터 돈을 차용하더라도 이를 변제할 의사나 능력이 없었다."
337112,판례내용,26,결국 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2022.9.19.
337112,판례내용,27,"차용금 명목으로 피고인 명의의 N은행 계좌(계좌번호 1 생략)로 3,500만 원을 송금받고, 2022.10.20."
337112,판례내용,28,"같은 명목으로 위 계좌로 500만 원을 송금 받아 합계 4,000만 원을 편취하였다."
337112,판례내용,29,증거의 요지
337112,판례내용,30,『2023고단2017』
337112,판례내용,31,1.피고인의 일부 법정진술
337112,판례내용,32,"2.증인 D, E의 각 법정진술"
337112,판례내용,33,"3.이행각서, 사실확인서, 부동산등기부등본, 각 차용증"
337112,판례내용,34,"4.문자메시지 내역, 통장 사본, 입출금 거래내역"
337112,판례내용,35,5.수사보고서(피의자의 신용보고서 첨부)
337112,판례내용,36,"[피고인과 변호인은, 2023고단2017 사건의 공소사실에 대하여 L 명의의 근저당권과 관련하여 L이 돈을 빌려주지 않았으므로 위 근저당권을 곧 말소할 것이라는 거짓말을 한 바 없다고 주장하나, 이 부분에 대한 피해자인 D, E의 수사기관 및 이 법원에서의 진술이 일관되고, 이행각서와 사실확인서의 기재내용 및 피고인과 피해자 사이의 문자메시지의 내용 역시 피해자들의 진술과 부합하는 점, 피고인도 경찰 조사 당시 피해자들로부터 돈을 빌리면서 범죄사실 기재와 같이 말한 바 있다고 시인하기도 하였던 점 등에 비추어 보면, 피고인이 범죄사실 기재와 같이 피해자들을 기망하여 돈을 편취하였음을 충분히 인정할 수 있다.]"
337112,판례내용,37,『2023고단3392』
337112,판례내용,38,1.피고인의 법정진술
337112,판례내용,39,"2.M, D, E, O, P에 대한 각 경찰진술조서"
337112,판례내용,40,"3.차용금 증서, 피의자 계좌, 등기완료통지서 촬영 사진"
337112,판례내용,41,법령의 적용
337112,판례내용,42,1.범죄사실에 대한 해당법조 및 형의 선택
337112,판례내용,43,"각 형법 제347조 제1항, 징역형 선택"
337112,판례내용,44,2.경합범가중
337112,판례내용,45,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
337112,판례내용,46,양형의 이유
337112,판례내용,47,1.법률상 처단형의 범위: 징역 1개월∼15년
337112,판례내용,48,2.양형기준에 따른 권고형의 범위
337112,판례내용,49,"가.제1, 2, 3범죄(사기)"
337112,판례내용,50,[유형의 결정] 사기범죄 > 01.일반사기 > [제1유형] 1억 원 미만
337112,판례내용,51,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월∼1년6개월"
337112,판례내용,52,나.다수범죄 처리기준에 따른 권고형의 범위: 징역 6개월∼2년9개월(제1범죄 상한 + 제2범죄 상한의 1/2 + 제3범죄 상한의 1/3)
337112,판례내용,53,3.선고형의 결정: 징역 10개월
337112,판례내용,54,"피고인은 아무런 자본 없이 자신의 명의로 판시 범죄사실 기재 건물에 대한 소유권 이전등기를 마친 후 전혀 담보가치가 없음에도 이를 이용하여 피해자 M을 기망하여 4,000만 원을 편취하였고, 계속하여 피해자 D, E에게 같은 빌라를 담보로 제공하고 선순위 근저당권은 실제 피담보채권이 없다고 기망하여 합계 1,500만 원을 위 피해자들로부터 편취하였다."
337112,판례내용,55,"피고인의 기망행위의 수단, 방법에 비추어 그 죄질이 상당히 나쁘며, 일부 범행에 대해서는 범의를 부인하면서 반성하지도 않고 있다.또한 피고인의 사기 범행으로 인한 피해가 전혀 회복되지도 않았다."
337112,판례내용,56,"위와 같은 양형사정에다가 그밖에 피고인의 연령, 직업, 성행, 환경, 범행의 동기 및 수단과 결과, 범행 후의 정황 등 기록과 이 사건 변론에 나타난 여러 가지 양형의 조건을 종합하여 주문과 같이 형을 정한다."
337112,판례내용,57,판사 황○
