판례일련번호,구분,문장번호,내용
328898,판례내용,1,서 울 북 부 지 방 법 원
328898,판례내용,2,제 2 형 사 부
328898,판례내용,3,판 결
328898,판례내용,4,사 건
328898,판례내용,5,2022노817
328898,판례내용,6,가.업무상횡령
328898,판례내용,7,나.대부업등의등록및금융이용자보호에관한법률위반
328898,판례내용,8,다.전기통신사업법위반
328898,판례내용,9,피 고 인
328898,판례내용,10,1.가.나.다.A
328898,판례내용,11,2.나.다.B
328898,판례내용,12,항 소 인
328898,판례내용,13,검사
328898,판례내용,14,검 사
328898,판례내용,15,"윤○(기소), 오○(공판)"
328898,판례내용,16,변 호 인
328898,판례내용,17,변호사 이○(피고인 모두를 위한 국선)
328898,판례내용,18,원 심 판 결
328898,판례내용,19,서울북부지방법원 2022.5.26.
328898,판례내용,20,선고 2021고단3159 판결
328898,판례내용,21,판 결 선 고
328898,판례내용,22,2022.10.21.
328898,판례내용,23,주 문
328898,판례내용,24,원심판결 중 피고인들의 대부업등의등록및금융이용자보호에관한법률위반의 점에 대한
328898,판례내용,25,무죄 부분을 제외한 나머지 부분을 파기한다.
328898,판례내용,26,"피고인 A을 벌금 4,000,000원에, 피고인 B을 벌금 2,000,000원에 각 처한다."
328898,판례내용,27,"피고인들이 위 각 벌금을 납입하지 아니하는 경우 100,000원을 1일로 환산한 기간 피고인들을 노역장에 유치한다."
328898,판례내용,28,피고인들에 대하여 위 각 벌금에 상당한 금액의 가납을 명한다.
328898,판례내용,29,이 사건 공소사실 중 피고인들의 대부업등의등록및금융이용자보호에관한법률위반의 점에 관한 검사의 항소를 기각한다.
328898,판례내용,30,이 유
328898,판례내용,31,1.항소이유의 요지
328898,판례내용,32,"가.사실오인, 법리오해"
328898,판례내용,33,1)피고인 A의 업무상횡령의 점: 피고인 A은 대부업자라는 업무상 지위에 기하여 그 업무수행과 관련하여 피해자 F의 재물을 보관하게 되었으므로 업무상 보관자의 지위가 인정된다.
328898,판례내용,34,2)피고인들의 대부업등의등록및금융이용자보호에관한법률(이하 ‘대부업법’이라고만 한다)위반의 점: 피고인들은 담보 명목으로 받은 스마트폰 2대의 판매대금 전액을 피해자에 대한 대출원리금 회수 명목으로 취득하려는 의사로 피해자로부터 스마트폰 2대를 받았으므로 그 판매대금 상당액은 대부업법에서 정한 이자에 해당한다.
328898,판례내용,35,그럼에도 원심은 이와 다른 전제에서 피고인들이 대부업법 제8조에 따른 이자율을 초과하여 이자를 받은 자에 해당한다고 볼 수 없다고 판단하였다.
328898,판례내용,36,나.양형부당
328898,판례내용,37,"원심이 피고인 B에게 선고한 형(벌금 1,000,000원)은 너무 가벼워서 부당하다."
328898,판례내용,38,2.판단
328898,판례내용,39,"가.피고인 A의 업무상횡령의 점에 관한 사실오인, 법리오해 주장에 관한 판단"
328898,판례내용,40,"업무상횡령죄에 있어 ‘업무’는 법령, 계약에 의한 것뿐만 아니라 관례를 좇거나 사실상의 것이거나를 묻지 않고 같은 행위를 반복할 지위에 따른 사무를 가리키며, 횡령죄에 있어 재물 보관에 관한 위탁관계는 사실상의 관계에 있으면 충분하다(대법원 2011.10.13."
328898,판례내용,41,선고 2009도13751 판결 등 참조).
328898,판례내용,42,"또한, 여기에서의 업무는 타인의 재물을 보관하는 것을 주된 내용으로 하는 업무만이 아니라 본래의 업무수행과 관련하여 타인의 재물을 보관하는 경우도 포함한다(대법원 1985.2.26."
328898,판례내용,43,선고 84도1109 판결 등 참조).
328898,판례내용,44,"원심이 적법하게 채택하여 조사한 증거들에 의하면, 피고인 A이 ’E‘라는 상호로 대부업을 영위하면서 2020.12.17.과 같은 달 18.피해자에게 합계 600,000원을 대여한 사실, 피고인 A이 그 무렵 위 대여금의 변제를 담보하기 위하여 퀵서비스를 이용하여 피해자로부터 스마트폰 2대를 전달받아 보관하게 된 사실을 인정할 수 있으므로 대부업자인 피고인 A은 그 업무의 수행으로서 피해자 소유의 스마트폰 2대를 보관하는 지위에 있었다고 봄이 타당하다."
328898,판례내용,45,"따라서 이와 달리 피고인 A이 피해자에 대한 관계에서 업무상 보관자의 지위에 있지 않다고 본 원심판결은 업무상 보관자의 지위에 관한 법리를 오해하여 판결에 영향을 미친 위법이 있고, 이를 지적하는 검사의 위 주장은 이유 있다."
328898,판례내용,46,"나.피고인들의 대부업법위반죄에 대한 사실오인, 법리오해 주장에 관한 판단"
328898,판례내용,47,"대부업법 제8조 제2항의 취지는 대부업자가 사례금·할인금·수수료·공제금·연체이자·체당금 등의 명목으로 채무자로부터 돈을 징수하여 대부업법을 잠탈하기 위한 수단으로 사용되는 탈법행위를 방지하는 데 있으므로, 명목 여하를 불문하고 대부업자와 채무자 사이의 금전대차와 관련된 것으로서 금전대차의 대가로 볼 수 있는 것은 모두 이자로 간주된다."
328898,판례내용,48,"나아가 대부업자가 채무자로부터 징수한 돈을 나중에 채무자에게 반환하기로 약정하였다 하더라도, 그 반환 조건이나 시기, 대부업자의 의사나 행태 등 제반 사정에 비추어 볼 때 그 약정이 대부업법의 제한 이자율을 회피하기 위한 형식적인 것에 불과하고 실제로는 반환의사가 없거나 반환이 사실상 불가능 또는 현저히 곤란한 것으로 인정될 경우에는 그 징수한 돈은 실질적으로 대부업자에게 귀속된 이자로 보아야 한다(대법원 2015.7.23."
328898,판례내용,49,선고 2014도8289 판결 참조).
