판례일련번호,구분,문장번호,내용
320526,판례내용,1,인천지방법원
320526,판례내용,2,제 4 형사부
320526,판례내용,3,판결
320526,판례내용,4,"사건 2023노2777 사기, 컴퓨터등사용사기, 절도, 점유이탈물횡령, 여신전문금융업법위반"
320526,판례내용,5,피고인 A
320526,판례내용,6,항소인
320526,판례내용,7,피고인
320526,판례내용,8,"검사 이로운, 김○(기소), 김○(공판)"
320526,판례내용,9,변호인 변호사 김○(국선)
320526,판례내용,10,원심판결 인천지방법원 2023.7.5.
320526,판례내용,11,"선고 2023고단3136, 4128(병합)판결"
320526,판례내용,12,판결선고 2023.11.10.
320526,판례내용,13,주문
320526,판례내용,14,원심판결을 파기한다.
320526,판례내용,15,피고인을 징역 1년에 처한다.
320526,판례내용,16,"압수된 인천지방검찰청 2023년 압 제1658호의 증 제1호를 피해자 N에게, 인천지방검찰청 2023년 압 제1658호의 증 제2호를 피해자 P에게,"
320526,판례내용,17,"인천지방검찰청 2023년 압 제1658호의 증 제3호를 피해자 O에게, 인천지방검찰청 2023년 압 제1658호의 증 제4호를 피해자 B에게, 인천지방검찰청 2023년 압 제2166호의 증 제1호를 피해자 L에게 각 환부한다."
320526,판례내용,18,이유
320526,판례내용,19,1.항소이유의 요지(양형부당)
320526,판례내용,20,"원심이 피고인에게 선고한 형(징역 1년, 몰수)은 너무 무거워서 부당하다."
320526,판례내용,21,2.직권판단
320526,판례내용,22,항소이유에 대한 판단에 앞서 직권으로 살펴본다.
320526,판례내용,23,"검사는 당심에서 2023고단3136 범죄사실의 점유이탈물횡령의 점에 관한 공소사실 중 ‘신용카드와 체크카드 5장을 횡령하였다.’를 ‘물건을 횡령하였다.’로, 원심판결 별지 범죄일람표(1)을 당심판결 별지 범죄일람표(1)로 각 수정하는 내용의 공소장변경 허가신청을 하였고, 이 법원이 이를 허가함으로써 그 심판대상이 변경되었다."
320526,판례내용,24,"한편 위와 같은 공소장변경으로 인하여 심판대상이 변경된 범죄사실은 원심이 유죄로 인정한 나머지 범죄사실과 형법 제37조 전단의 경합범 관계에 있어 하나의 형이 선고되었으므로, 원심판결 전부가 더 이상 유지될 수 없게 되었다."
320526,판례내용,25,3.결론
320526,판례내용,26,"그렇다면 원심판결에는 위와 같은 직권파기 사유가 있으므로, 피고인의 양형부당 주장에 대한 판단을 생략한 채, 형사소송법 제364조 제2항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
320526,판례내용,27,【다시 쓰는 판결 이유】
320526,판례내용,28,범죄사실 및 증거의 요지
320526,판례내용,29,"이 법원이 인정하는 범죄사실과 증거의 요지는,"
320526,판례내용,30,"원심판결의 2023고단3136 범죄사실의 1.2023.3.12.경 점유이탈물횡령 부분 5행 중 ‘신용카드와 체크카드 5장을 횡령하였다.’를 ‘물건을 횡령하였다.’로, 원심판결 별지 범죄일람표(1)을 당심판결 별지 범죄일람표(1)로 각 수정하고, 2023고단3136 관련 증거의 요지에 ‘1.피고인의 당심 법정진술’, ‘1.수사보고(피해자 전화 진술 청취)’를 각 추가하는 것 외에는 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 따라 이를 그대로 인용한다."
320526,판례내용,31,법령의 적용
320526,판례내용,32,1.범죄사실에 대한 해당법조 및 형의 선택
320526,판례내용,33,"각 형법 제360조 제1항(점유이탈물 횡령의 점), 각 형법 제329조(절도의 점, 피해자 별로 포괄하여), 각 여신전문금융업법 제70조 제1항 제3호(분실 신용카드, 직불카드 사용의 점, 분실카드별로 포괄하여), 각 형법 제347조의2(컴퓨터등사용사기의 점), 형법 제347조 제1항(사기의 점), 각 징역형 선택"
320526,판례내용,34,1.누범가중
320526,판례내용,35,형법 제35조
320526,판례내용,36,1.경합범가중
320526,판례내용,37,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(형 및 죄질이 가장 무거운 사기죄에 정한 형에 경합범가중)"
320526,판례내용,38,1.피해자환부
320526,판례내용,39,형사소송법 제333조 제1항
320526,판례내용,40,"검사는 인천지방검찰청 2023년 압 제1658호의 증 제1~4호, 인천지방검찰청 2023년 압 제2166호의 증 제1호의 각 몰수를 구하나, 이 사건 기록에 의하면 압수된 위 카드들은 이 사건 범죄로 점유이탈물 횡령된 장물로 몰수의 대상이 되지 아니하고, 이를 피해자들에게 환부하여야 할 것이다 (피해자들이 소유권을 포기하였더라도 마찬가지이다, 대법원 2001.4.10."
320526,판례내용,41,선고 2000다49343 판결 등 참조).
320526,판례내용,42,양형의 이유
320526,판례내용,43,"이 사건 범행은 피고인이 타인이 분실한 신용카드, 직불카드를 주워 임의로 사용하고 무전취식한 것으로, 그 범행의 경위 및 내용에 비추어 죄책이 가볍지 않다."
320526,판례내용,44,"피고인은 동종 범행으로 여러 차례 벌금형, 징역형을 선고받은 전력이 있고, 그로 인한 형의 집행이 종료된 직후 곧바로 이 사건 범행에 이르렀다."
320526,판례내용,45,피해자들과 합의되지도 않았다.
320526,판례내용,46,"한편 피고인이 이 사건 범행을 인정하며 반성하는 점, 피해가 비교적 중하지 않은 점, 그 밖에 피고인 나이, 성행, 환경, 가족관계, 범행의 동기와 경위, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 여러 사정을 종합하여 주문과 같이 형을 정한다."
320526,판례내용,47,재판장 판사 김○ _________________________
320526,판례내용,48,판사 권○ _________________________
320526,판례내용,49,판사 김○ _________________________
