판례일련번호,구분,문장번호,내용
325956,판례내용,1,대전지방법원
325956,판례내용,2,판결
325956,판례내용,3,"사건 2022고단4656, 2023고단1234(병합)사기, 여신전문금융업법위반, 절도 2023초기149 배상명령신청"
325956,판례내용,4,피고인 A
325956,판례내용,5,"검 사 조○, 오○(기소), 천○(공판)"
325956,판례내용,6,변호인 변호사 성열호(국선)
325956,판례내용,7,배상 신청인 B
325956,판례내용,8,판결선고 2023.6.2.
325956,판례내용,9,주 문○ 피고인을 징역 6월에 처한다.
325956,판례내용,10,다만 이 판결 확정일부터 1년간 위 형의 집행을 유예한다.
325956,판례내용,11,피고인에게 120시간의 알코올치료강의 수강을 명한다.
325956,판례내용,12,배상신청인의 배상신청을 각하한다.
325956,판례내용,13,이 유
325956,판례내용,14,범죄사실
325956,판례내용,15,『2022고단4656』
325956,판례내용,16,1.절도
325956,판례내용,17,피고인은 2022.9.23.
325956,판례내용,18,"23:59경 청주시 상당구 C에 있는 ‘D’ 주점에서 소파 위에 있는 피해자 B 소유의 E 1장, F 1장이 들어 있는 시가 미상의 점퍼 1개를 가지고 가 절취하였다."
325956,판례내용,19,"2.사기, 여신전문금융법위반"
325956,판례내용,20,피고인은 2022.9.24.
325956,판례내용,21,"03:18경 청주시 서원구 G건물 1층에 있는 피해자 성명불상 운영의 ‘H편의점’에서, 제1항과 같이 절취한 B 명의 F의 정당한 소지자인 것처럼 행세하여 1,950원 상당의 대금을 위 카드로 결제한 것을 비롯하여 그때부터 2022.9.24."
325956,판례내용,22,"13:30경까지 위와 같은 방법으로 별지 범죄일람표 기재와 같이 38회에 걸쳐 도난당한 신용카드를 사용하고 합계 832,350원 상당의 재산상 이익을 취득하였다."
325956,판례내용,23,『2023고단1234』
325956,판례내용,24,피고인은 2022.9.12.
325956,판례내용,25,"07:00경 대전 중구 대흥동에 있는 중구청 인근에서, 사실은 처음부터 택시요금을 지불할 의사나 능력이 없음에도, 피해자 I이 운행하는 (차량번호 1 생략)택시에 탑승하여 같은 날 08:40경 목적지인 구미시 구미중앙로 76에 있는 구미역 앞 노상까지 위 택시를 이용하고도 택시요금 12만 원을 지불하지 아니하여 위 금액 상당의 재산상 이익을 취득하였다."
325956,판례내용,26,증거의 요지
325956,판례내용,27,"1.피고인의 법정진술 1.피고인에 대한 경찰피의자신문조서 『2022고단4656』 1.B에 대한 경찰진술조서 1.E 사용 내역, F 상세 이용내역서 1.입건전조사보고서(피혐의자 특정 경위)1.입건전조사보고서(피해품 회수 관련)1.입건전조사보고서(현장 CCTV 자료 첨부), CCTV 캡쳐 자료 『2023고단1234』 1.I의 진술서 1.사기(무임승차)발생보고서"
