판례일련번호,구분,문장번호,내용
321467,판례내용,1,대구지방법원 김천지원
321467,판례내용,2,판 결
321467,판례내용,3,"사 건 2023고단1072 사기, 절도"
321467,판례내용,4,피고인 A
321467,판례내용,5,"검사 사이섬연(기소), 황○이(공판)"
321467,판례내용,6,변호사 고인호(국선)
321467,판례내용,7,판결선고 2024.6.26.
321467,판례내용,8,주문
321467,판례내용,9,피고인을 징역 8개월에 처한다.
321467,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
321467,판례내용,11,피고인에 대하여 120시간의 사회봉사를 명한다.
321467,판례내용,12,이유
321467,판례내용,13,범죄사실
321467,판례내용,14,1.사기
321467,판례내용,15,"피고인은 2019.12.24.경 구미시 B에 있는 C 금오대리점에서, 위 대리점 직원인 D을 통해 싼타페 승용차 1대를 구매하면서 마치 카드대금을 정상적으로 변제할 것처럼 피해자 E 주식회사에 카드 발급과 함께 C 특별한도 서비스(자동차 구매를 위해 일반적인 카드 한도와 별개로 한도를 부여해주는 서비스)를 신청하였다."
321467,판례내용,16,"그러나 사실 피고인은 위 차량을 구매하더라도 이를 바로 제3자에게 판매하여 생활비 등에 사용할 생각이었고, 당시 기초수급자였으므로 차량 대금을 변제할 의사나 능력이 없었다."
321467,판례내용,17,"결국 피고인은 위와 같이 피해회사의 성명불상 담당 직원을 기망하여 이에 속은 위 성명불상 담당 직원으로 하여금 카드 한도를 48,000,000원으로 하여 피고인 명의로 E카드를 발급하게 한 뒤 위 카드로 차량 대금 40,452,017원을 결제하게 함으로써 동액 상당의 재산상 이익을 취득하였다."
321467,판례내용,18,2.절도
321467,판례내용,19,가.2023.9.8.경 범행
321467,판례내용,20,피고인은 2023.9.8.
321467,판례내용,21,"13:45경 구미시 F에 있는 피해자 G이 운영하는 H마트 형곡점에서, 주위의 감시가 소홀한 틈을 타 피해자 소유인 시가 10,380원 상당의 양념 오리불고기 1팩을 계산하지 않고 가지고 가 절취하였다."
321467,판례내용,22,나.2023.9.15.경 범행
321467,판례내용,23,피고인은 2023.9.15.
321467,판례내용,24,"13:59경 구미시 F에 있는 피해자 G이 운영하는 H마트 형곡점에서, 주위의 감시가 소홀한 틈을 타 피해자 소유인 시가 9,360원 상당의 전복 1팩, 시가 3,800원 상당의 가리비 1팩 합계 13,160원 상당의 물건을 계산하지 않고 가지고 가 절취하였다."
321467,판례내용,25,다.2023.9.22.경 범행
321467,판례내용,26,피고인은 2023.9.22.
