판례일련번호,구분,문장번호,내용
311273,판례내용,1,대 구 지 방 법 원
311273,판례내용,2,제 2 - 1 형 사 부
311273,판례내용,3,판 결
311273,판례내용,4,사 건
311273,판례내용,5,2023노626 도로교통법위반(음주운전)
311273,판례내용,6,피 고 인
311273,판례내용,7,A
311273,판례내용,8,항 소 인
311273,판례내용,9,검사
311273,판례내용,10,검 사
311273,판례내용,11,"양○(기소), 최○(공판)"
311273,판례내용,12,원 심 판 결
311273,판례내용,13,대구지방법원 영덕지원 2023.2.8.
311273,판례내용,14,선고 2022고단287 판결
311273,판례내용,15,판 결 선 고
311273,판례내용,16,2023.8.11.
311273,판례내용,17,주 문
311273,판례내용,18,검사의 항소를 기각한다.
311273,판례내용,19,이 유
311273,판례내용,20,1.항소이유의 요지
311273,판례내용,21,"원심의 형(징역 1년 6월, 집행유예 3년, 보호관찰명령, 사회봉사명령 240시간, 준법운전강의 수강명령 40시간)은 너무 가벼워서 부당하다."
311273,판례내용,22,2.판단
311273,판례내용,23,"원심판결 후 양형을 변경할 만한 특별한 사정변경을 발견할 수 없는 점, 그 밖에 피고인의 연령, 성행, 환경, 이 사건 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 제반 양형조건을 참작하여 보면, 원심이 피고인에게 선고한 형량은 적절하다고 판단되고 너무 가벼워서 부당하다고는 인정되지 아니하므로, 검사의 항소는 이유 없어 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다."
311273,판례내용,24,재판장 판사 이○ _________________________
311273,판례내용,25,판사 손○ _________________________
311273,판례내용,26,판사 이○ _________________________
