판례일련번호,구분,문장번호,내용
335660,판례내용,1,대구지방법원 김천지원
335660,판례내용,2,판 결
335660,판례내용,3,사 건
335660,판례내용,4,2023고단95 위증
335660,판례내용,5,피 고 인
335660,판례내용,6,A
335660,판례내용,7,검 사
335660,판례내용,8,"왕○(기소), 유○(공판)"
335660,판례내용,9,변 호 인
335660,판례내용,10,변호사 최○
335660,판례내용,11,판 결 선 고
335660,판례내용,12,2023.12.6.
335660,판례내용,13,주 문
335660,판례내용,14,피고인을 징역 6개월에 처한다.
335660,판례내용,15,"다만, 이 판결 확정일로부터 1년간 형의 집행을 유예한다."
335660,판례내용,16,이 유
335660,판례내용,17,범 죄 사 실
335660,판례내용,18,피고인은 2021.4.14.
335660,판례내용,19,"15:30경 대구지방법원 김천지원 제201호 법정에서, 위 법원 2020고단1047호 B에 대한 특수폭행 사건의 증인으로 출석하여 선서한 후 “당시 함께 있었던 피해자 C이나 목격자 D 진술에 의하면 ‘피해자(C)가 피고인(B)으로부터 심하게 구타를 당하였고 던진 물건 등에 맞았다’고 하는데, 맞나요”라는 변호인의 질문에 “그런적 없습니다”라고 대답하고, 계속해서 “증인의 말대로라면 이 사건 당일날 피고인이 피해자 C을 눈에 띄게 주먹으로 얼굴을 가격한다거나 물건을 던져서 맞춘다거나 그런 사실이 없다는 것이지요”라는 변호인의 질문에 “예 전혀 없습니다”라고 대답하는 등 마치 B이 C에게 휴대전화 등 물건을 던지고, 주먹으로 C을 때리거나 발로 차는 등 폭행한 사실이 없는 것처럼 증언하였다."
335660,판례내용,20,그러나 사실 피고인은 2019.9.3.
335660,판례내용,21,19:00경에서 같은 달 4.02:00경 사이에 B이 C에게 휴대전화 등 물건을 던지며 주먹으로 C을 때리고 발로 차는 등 폭행하는 장면을 목격한 사실이 있었다.
335660,판례내용,22,이로써 피고인은 자신의 기억에 반하는 허위의 진술을 하여 위증하였다.
335660,판례내용,23,증거의 요지
335660,판례내용,24,1.피고인의 법정진술
335660,판례내용,25,2.C에 대한 검찰진술조서
335660,판례내용,26,"3.수사보고(B의 증거기록 등의 검토 결과 및 판결문 등 기록 편철)-대구지방법원 김천지원 2020고단1047 판결문 1부, 대구지방법원 2021노2150호 결정문 1부, 대법원 사이트 사건검색 출력물 1부"
335660,판례내용,27,"4.수사보고(B 관련 증인신문조서 기록 편철)-제2회 증인신문조서(C, D) 사본 1부, 제3회 증인신문조서(E, A) 사본 1부"
335660,판례내용,28,5.수사보고(B 관련 C의 고소장 등 기록 편철)-2021.10.14.
335660,판례내용,29,"C 1회 진술조서 1부, 2019.10.18."
335660,판례내용,30,"D 1회 진술조서 1부, 2019.11.7."
335660,판례내용,31,"F 1회 진술조서 1부, 2020.2.9."
335660,판례내용,32,D 2회 진술조서 1부 등
335660,판례내용,33,"6.수사보고(C이 제출한 내용증명 사본 등 자료 검토 결과 및 기록 편철)-사경 작성 수사보고서 1부, 내용증명 각 1부"
335660,판례내용,34,법령의 적용
335660,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
335660,판례내용,36,"형법 제152조 제1항(위증의 점, 징역형 선택)"
335660,판례내용,37,2.집행유예
335660,판례내용,38,형법 제62조 제1항
335660,판례내용,39,양형의 이유
335660,판례내용,40,1.법률상 처단형의 범위: 징역 1개월∼5년
335660,판례내용,41,2.양형기준에 따른 권고형의 범위
335660,판례내용,42,[유형의 결정] 위증·증거인멸범죄 > 01.위증 > [제1유형] 위증
335660,판례내용,43,[특별양형인자] 없음
335660,판례내용,44,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월∼1년6개월"
335660,판례내용,45,3.선고형의 결정
335660,판례내용,46,○ 불리한 정상: 위증죄는 국가의 사법작용인 심판권의 적정한 행사 및 실체적 진실의 발견을 저해하는 범죄로서 죄책이 무겁다.
335660,판례내용,47,"B의 C에 대한 폭행 여부가 중요쟁점이었는데, 피고인은 B의 폭행을 목격하였음에도 폭행 사실이 없다는 내용으로 허위 진술하였는바, 사안이 가볍지 않다."
335660,판례내용,48,○ 유리한 정상: 피고인에게 아무런 형사처벌 전력이 없다.
335660,판례내용,49,피고인이 이 법정에서 잘못을 인정하고 있다.
335660,판례내용,50,"○ 위와 같은 사정을 비롯하여 피고인이 이 사건 범행에 이르게 된 경위에 다소 참작할 사정이 있는 점(피고인은 B과의 관계상 당시 상황을 제대로 진술할 수 없었던 것으로 보인다), 피고인의 위증이 재판결과에 실제 영향을 미치지 않은 것으로 보이는 점 등과 범행 이후의 정황, 그밖에 피고인의 연령, 성행, 환경 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정을 종합하여 주문과 같이 형을 정한다."
335660,판례내용,51,판사 김○ _________________________
