판례일련번호,구분,문장번호,내용
326717,판례내용,1,대전지방법원 서산지원
326717,판례내용,2,판 결
326717,판례내용,3,"사 건2022고단838 사기(인정된 죄명 사기방조), 사문서위조, 위조사문서행사 2022고단970(병합)사기미수(인정된 죄명 사기미수방조), 사문서위조, 위조사문서행사 2022초기1029 배상명령신청"
326717,판례내용,4,피고인 A
326717,판례내용,5,"검사 김○, 천○(기소), 서○(공판)"
326717,판례내용,6,변호인 변호사 김영선(국선)
326717,판례내용,7,배상 신청인 B
326717,판례내용,8,판결선고 2023.1.31.
326717,판례내용,9,주문
326717,판례내용,10,피고인을 징역 10월에 처한다.
326717,판례내용,11,배상신청인의 배상신청을 각하한다.
326717,판례내용,12,이유
326717,판례내용,13,범죄사실
326717,판례내용,14,"1)검사는 피고인이 성명불상의 전화금융사기 조직원들과 공모하여 사기죄, 사기미수죄를 저질렀다는 내용의 공소를 제기하였으나, 아래 무죄 부분에서 보는 바와 같이 피고인은 사기죄, 사기미수죄의 공동정범으로서의 죄책을 인정받지 못하였다."
326717,판례내용,15,"전화금융사기 조직은 일반적으로 중국 등 외국에서 한국에 있는 불특정 다수의 피해자들에게 무작위로 전화를 걸어 정부기관이나 금융기관 등을 사칭하는 등의 방법으로 피해자들을 기망하고, 이에 속은 피해자들로 하여금 자신들이 관리하는 계좌로 금원을 이체 또는 무통장 입금하도록 하거나 피해자들로부터 금원을 교부받아 이를 편취하는 속칭 ‘보이스피싱’ 수법으로 범행을 하는 조직으로서, 범행 전체를 총괄하며 내부 각 점조직 간의 유기적인 연락을 담당하는 ‘총책’, 총책의 지시를 받아 내부 조직원들을 관리하며 그들에게 기망 수법과 현금수거 방법 등을 교육·지시하는 ‘관리책’, 불특정 다수의 피해자들에게 전화를 걸어 정부기관 등을 사칭한 거짓말을 하여 피해자들을 기망하는 ‘콜센터’, 계좌에 입금된 피해금을 인출하여 전달하거나 피해자들을 직접 만나 돈을 받아오는 ‘현금인출책·현금수거책’ 등으로 각각 역할을 분담하는 등 철저하게 점조직 형태로 운영되고 있다."
326717,판례내용,16,"피고인은 성명불상의 전화금융사기 조직원으로부터 ‘현금을 수거하는 일을 하면 수당이나 월급 등을 주겠다’는 취지의 제안을 받고, 위 제안이 전화금융사기 범행을 용이하게 하는 것일 수 있음을 알면서도 위 지시를 따르기로 마음먹었다."
326717,판례내용,17,1.피해자 B에 대한 사기방조
326717,판례내용,18,위 성명불상의 전화금융사기 조직원들은 2021.12.30.
326717,판례내용,19,"08:06경 불상의 장소에서, 피해자에게 전화하여 C은행 직원 D이라고 사칭하며, “기존 E저축은행 대출금 부담한다고 볼 수 없다.다만, 법원은 공소사실의 동일성이 인정되는 범위 내에서 공소가 제기된 범죄보다 가벼운 범죄사실이 인정되는 경우에 있어서 그 심리의 경과 등에 비추어 피고인의 방어에 실질적인 불이익을 주는 것이 아니라면 공소장 변경 없이 직권으로 가벼운 범죄사실을 인정할 수 있으므로, 공동정범으로 기소된 범죄사실을 방조사실로 인정할 수 있다."
