판례일련번호,구분,문장번호,내용
315827,판례내용,1,서 울 동 부 지 방 법 원
315827,판례내용,2,판 결
315827,판례내용,3,사 건
315827,판례내용,4,2023고단1729 도로교통법위반(음주운전)
315827,판례내용,5,피 고 인
315827,판례내용,6,A
315827,판례내용,7,검 사
315827,판례내용,8,"신○(기소), 김○(공판)"
315827,판례내용,9,변 호 인
315827,판례내용,10,법무법인 온강
315827,판례내용,11,담당변호사 박○
315827,판례내용,12,판 결 선 고
315827,판례내용,13,2023.8.17.
315827,판례내용,14,주 문
315827,판례내용,15,"피고인을 벌금 1,500만 원에 처한다."
315827,판례내용,16,피고인이 위 벌금을 납입하지 아니하는 경우 금 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
315827,판례내용,17,위 벌금에 상당한 금액의 가납을 명한다.
315827,판례내용,18,이 유
315827,판례내용,19,범 죄 사 실
315827,판례내용,20,□ 범죄전력
315827,판례내용,21,피고인은 2020.6.12.
315827,판례내용,22,서울남부지방법원에서 도로교통법위반(음주운전)죄로 벌금 700만 원의 약식명령을 발령받아 2020.7.8.
315827,판례내용,23,그 약식명령이 확정되었다.
315827,판례내용,24,□ 범죄사실
315827,판례내용,25,피고인은 2023.5.25.
315827,판례내용,26,22:16경 서울 송파구 B에 있는 ‘C’ 주차장에서부터 경기 하남시 D 앞 도로에 이르기까지 약 7km 구간에서 혈중알콜농도 0.110%의 술에 취한 상태로 (차량번호 1 생략)제네시스 승용차를 운전하였다.
315827,판례내용,27,이로써 피고인은 술에 취한 상태에서 자동차등을 운전하여 벌금 이상의 형을 선고받고 그 형이 확정된 날부터 10년 내에 다시 술에 취한 상태에서 자동차등을 운전하였다.
315827,판례내용,28,증거의 요지
315827,판례내용,29,1.피고인의 법정진술
315827,판례내용,30,"2.음주운전 단속사실 결과조회, 음주운전 단속결과 통보, 주취운전자정황진술보고서, 현장사진"
315827,판례내용,31,3.수사보고서(10년 이내 재범여부 확인)
315827,판례내용,32,법령의 적용
315827,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
315827,판례내용,34,"도로교통법 제148조의2 제1항 제3호, 제44조 제1항(벌금형 선택)"
315827,판례내용,35,2.노역장유치
315827,판례내용,36,"형법 제70조 제1항, 제69조 제2항"
315827,판례내용,37,3.가납명령
315827,판례내용,38,형사소송법 제334조 제1항
315827,판례내용,39,양형의 이유
315827,판례내용,40,"음주운전은 타인의 생명과 재산을 침해할 위험성이 매우 높은 범죄로서 엄히 처벌할 필요성이 있는 점, 한편, 피고인이 판시와 같이 같은 죄로 벌금형으로 처벌 받은 전력은 있으나, 그 외에 처벌전력은 없는 점, 피고인이 자신의 잘못을 반성하고 있는 점, 이 사건 혈중알콜농도의 정도, 운전거리, 그 밖에 피고인 나이, 성행, 환경, 범행동기, 수단과 결과, 범행 후 정황 등 제반 양형조건을 종합하여, 주문과 같이 형을 정한다."
315827,판례내용,41,판사 박○ _________________________
