판례일련번호,구분,문장번호,내용
336654,판례내용,1,서 울 중 앙 지 방 법 원
336654,판례내용,2,판 결
336654,판례내용,3,사 건
336654,판례내용,4,2023고정1555 식품위생법위반
336654,판례내용,5,피 고 인
336654,판례내용,6,A
336654,판례내용,7,검 사
336654,판례내용,8,"이○(기소), 이○(공판)"
336654,판례내용,9,변 호 인
336654,판례내용,10,"법무법인(유한)세광, 담당변호사 노○"
336654,판례내용,11,판 결 선 고
336654,판례내용,12,2023.10.26.
336654,판례내용,13,주 문
336654,판례내용,14,피고인을 벌금 50만 원에 처한다.
336654,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
336654,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
336654,판례내용,17,이 유
336654,판례내용,18,범 죄 사 실
336654,판례내용,19,"피고인은 서울 강남구 B, 지하층에서 ‘C’라는 상호의 단란주점을 운영하는 사람이다."
336654,판례내용,20,누구든지 영리를 목적으로 식품접객업을 하는 장소에서 손님과 함께 술을 마시거나 노래 또는 춤으로 손님의 유흥을 돋우는 접객행위를 하거나 다른 사람에게 그 행위를 알선하여서는 아니 된다.
336654,판례내용,21,그럼에도 불구하고 피고인은 2023.4.5.
336654,판례내용,22,"02:00경 위 ‘C’ 단란주점에서, 영업 매출을 높일 목적으로 손님인 D 외 2명으로부터 유흥접객원을 불러달라는 요청과 함께 유흥접객원 1인 시간당 4만 원을 지급받기로 하고, 평소 알고 지내던 성명불상 유흥주점 실장을 통해 성명불상 유흥접객원 3명을 불러 위 손님들과 동석하여, 술시중을 들고 함께 술을 마시며 노래 부르는 등 접객행위를 하도록 알선하였다."
336654,판례내용,23,증거의 요지
336654,판례내용,24,1.피고인의 일부 법정진술
336654,판례내용,25,2.발생보고서(식품위생법위반)및 붙임자료
336654,판례내용,26,【유죄 이유】
336654,판례내용,27,"피고인은 유흥접객원들을 부른 사실은 있으나, 손님이 바꿔달라고 하여 돌아갔을 뿐이라고 주장한다."
336654,판례내용,28,"살피건대, 알선이란 ‘당사자 사이에 서서 이를 중개하거나 편의를 도모하는 것’을 의미하는바(대법원 2005.2.17."
336654,판례내용,29,"선고 2004도8808 판결 참조), 피고인의 주장에 따르더라도 피고인의 유흥접객원 알선행위는 이미 기수에 이르렀다고 봄이 타당하다."
336654,판례내용,30,법령의 적용
336654,판례내용,31,1.범죄사실에 대한 해당법조 및 형의 선택
336654,판례내용,32,"식품위생법 제98조 제1호, 제44조 제3항, 벌금형 선택"
336654,판례내용,33,2.노역장유치
336654,판례내용,34,"형법 제70조 제1항, 제69조 제2항"
336654,판례내용,35,3.가납명령
336654,판례내용,36,형사소송법 제334조 제1항
336654,판례내용,37,양형의 이유
336654,판례내용,38,"이 사건의 경위를 고려하고, 그 밖에 피고인의 연령, 성행, 환경, 가족관계, 범행 후의 정황, 범죄전력, 이 사건에 임하는 태도 등 변론에 나타난 모든 양형조건들을 종합하여 주문과 같이 판결한다."
336654,판례내용,39,판사 채○
