판례일련번호,구분,문장번호,내용
323403,판례내용,1,광주지방법원
323403,판례내용,2,판결
323403,판례내용,3,"사건 2022고단3307 사기, 주민등록법위반, 공문서부정행사"
323403,판례내용,4,피고인 A
323403,판례내용,5,"검사 정○(기소), 박○(공판)"
323403,판례내용,6,변호인 법무법인 이○
323403,판례내용,7,"담당변호사 김○, 문○"
323403,판례내용,8,판결선고 2022.11.29.
323403,판례내용,9,주문
323403,판례내용,10,"피고인을 판시 제1죄에 대하여 징역 2년 6개월에, 판시 제2죄에 대하여 징역 6개월에 각 처한다."
323403,판례내용,11,이유
323403,판례내용,12,범죄사실
323403,판례내용,13,【범죄전력】
323403,판례내용,14,피고인은 2018.7.26.
323403,판례내용,15,광주지방법원에서 사기죄로 징역 2월 및 징역 2월을 선고받고 2018.11.23.
323403,판례내용,16,"위○ 형의 집행을 종료하였고, 2020.1.10."
323403,판례내용,17,광주지방법원에서 사기죄로 징역 4월을 선고받아 법정구속 되었다가 2020.5.9.
323403,판례내용,18,구속취소 되어 2020.6.3.
323403,판례내용,19,그 판결이 확정됨으로써 위 형의 집행을 종료하였다.
323403,판례내용,20,범죄사실
323403,판례내용,21,1.사기
323403,판례내용,22,"피고인은 2019.5.경 지인인 B으로부터 소개받은 피해자 C에게 광주 시내 상가와 아파트 등에 고액을 투자하고, 전국 사찰을 대상으로 하는 문화재 건축 업체 ‘D’을 운영하고 있다고 하는 등 상당한 재력이 있는 것처럼 행세하여 피해자로부터 금원을 편취하기로 마음먹었다."
323403,판례내용,23,"피고인은 2019.5.22.경 장소를 알 수 없는 곳에서, 피해자에게 전화하여 ‘내가 광주시내 상가와 아파트에 17억 6,200만 원을 투자하는데 6,000만 원이 부족하다, 부족한 6,000만 원을 빌려주면 4개월 후에 원금과 전체 수익금의 30%를 주겠다’라고 말하였다."
323403,판례내용,24,"그러나 사실 피고인은 광주 시내 상가와 아파트에 투자하고 문화재 건축 업체를 운영한 사실이 없었을 뿐만 아니라, 피해자로부터 돈을 빌리더라도 사실혼 관계에 있는 E의 동의 없이 임의로 사용한 돈에 충당하거나 피고인의 다른 사기 사건의 피해자에게 합의금 지급 및 개인적인 채무 변제 등의 용도로 사용할 의도였으므로, 피해자로부터 돈을 빌리더라도 약정한 변제기간 내에 원금과 수익금을 정상적으로 지급해 줄 의사나 능력이 없었다."
323403,판례내용,25,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2019.5.22.경 피고인의 자녀 F 명의 G은행 계좌(계좌번호 1 생략)로 차용금 명목의 6,000만 원을 송금 받은 것을 비롯하여 그 무렵부터 2020.1.6.경까지 사이에 별지 범죄일람표(1)기재와 같이 5회에 걸쳐 차용금 명목으로 합계 2억 9,500만 원을 송금 받았다."
323403,판례내용,26,이로써 피고인은 피해자를 기망하여 피해자로부터 재물을 편취하였다.
323403,판례내용,27,2.주민등록법위반 및 공문서부정행사
323403,판례내용,28,피고인은 2022.8.2.
323403,판례내용,29,"09:30경 전남 H에 있는 군사보안시설인 I 위병소 행정안내실에서, 성명을 알 수 없는 군인으로부터 I 출입자의 신분을 확인하기 위한 신분증 제시를 요구받았다."
323403,판례내용,30,"피고인은 체포영장이 발부되어 지명수배 되어 있는 사정을 알고 있었으므로 위 I 위병소 행정안내실에서 신분확인용으로 피고인 자신의 주민등록증을 제시할 수 없게 되자, 미리 소지하고 있던 공문서인 전라남도 목포시장이 발행한 친동생인 J의 주민등록증을 마치 피고인의 주민등록증인 것처럼 성명을 알 수 없는 위 군인에게 제시한 것을 비롯하여, 그 무렵부터 2022.8.17.경까지 별지 범죄일람표(2)기재와 같이 14회에 걸쳐 같은 방법으로 위 J의 주민등록증을 제시하였다."
323403,판례내용,31,이로써 피고인은 공문서를 부정행사함과 동시에 다른 사람의 주민등록증을 부정하게 사용하였다.
323403,판례내용,32,증거의 요지
323403,판례내용,33,1.피고인의 법정진술
323403,판례내용,34,"1.C, B, K에 대한 각 경찰 진술조서"
323403,판례내용,35,"1.수사보고(J 주민등록증 임의제출 경위), 수사보고(피의자 발신기지국 위치 관련)"
323403,판례내용,36,"1.각 거래내역 확인증, 예금거래내역서, 확인증(모두 증거목록 순번 제29번 고소장에 첨부된 것)"
323403,판례내용,37,"1.판시 전과 : 수사보고(누범기간 해당사실 확인)(첨부된 개인별 수용현황 및 판결문 포함), 범죄 및 수사경력자료 조회, 처분미상전과 확인결과보고(첨부된 판결문 포함)"
323403,판례내용,38,법령의 적용
323403,판례내용,39,1.범죄사실에 대한 해당법조
323403,판례내용,40,"각 형법 제347조 제1항(사기의 점), 각 형법 제230조(공문서부정행사의 점), 각 주민등록법 제37조 제8호(타인 주민등록증 부정사용의 점)"
323403,판례내용,41,1.상상적 경합
323403,판례내용,42,"형법 제40조, 제50조"
323403,판례내용,43,1.형의 선택
323403,판례내용,44,각 징역형 선택
323403,판례내용,45,1.누범가중
323403,판례내용,46,형법 제35조
323403,판례내용,47,1.경합범가중
323403,판례내용,48,"형법 제37조 전단, 제38조 제1항 제2호, 제50조(변호인은, 2020.6.3."
323403,판례내용,49,"판결이 확정된 판시 사기죄와 이 사건 사기죄가 동시에 판결할 경우와의 형평을 고려해야 한다고 주장하나, 위 판결이 확정된 사기죄의 범행 시점 및 이 사건 사기죄의 범행 시점, 2018.7.26."
