판례일련번호,구분,문장번호,내용
309830,판례내용,1,청주지방법원
309830,판례내용,2,제1형사부
309830,판례내용,3,판 결
309830,판례내용,4,사 건 2017노1604 공무집행방해
309830,판례내용,5,피 고 인
309830,판례내용,6,1.정**
309830,판례내용,7,2.이**
309830,판례내용,8,항 소 인 검사
309830,판례내용,9,"검○ 현○(기소), 곽○(공판)"
309830,판례내용,10,변 호 인
309830,판례내용,11,원 심 판 결 청주지방법원 2017.12.7.
309830,판례내용,12,선고 2016고단2327 판결
309830,판례내용,13,판 결 선 고 2018.8.17.
309830,판례내용,14,주문
309830,판례내용,15,원심판결 중 피고인 이**에 대한 부분을 파기한다.
309830,판례내용,16,피고인 이**는 무죄.
309830,판례내용,17,검사의 피고인 정**에 대한 항소를 기각한다.
309830,판례내용,18,이유
309830,판례내용,19,1.항소이유의 요지
309830,판례내용,20,가.피고인 정**에 대하여(사실오인)
309830,판례내용,21,"피해 경찰관인 허○○○○ 및 목격자들이 일관되게 피고인 정○**이 차량을 진행시켜 허○○○○의 무릎을 충격한 사실이 있다는 취지로 진술한 점,"
309830,판례내용,22,"피고인 정**의 주장과 달리차량에 시동이 걸려 있었던 바 피고인 정**의 진술의 신빙성을 인정하기 어려운 점 등에 비추어 피고인 정**이 경찰관의 공무집행을 방해한 사실을 충분히 인정할 수 있음에도 불구하고 원심은 피고인 정**에 대한 공소사실에 대하여 무죄로 판단하였는바,"
309830,판례내용,23,원심판결에는 사실을 오인하여 판결에 영향을 미친 위법이 있다.
309830,판례내용,24,나.피고인 이**에 대하여(양형부당)
309830,판례내용,25,원심의 형(벌금 300만 원의 선고유예)은 지나치게 가벼워서 부당하다.
309830,판례내용,26,2.공무집행의 적법여부에 대한 직권판단
309830,판례내용,27,가.공소사실의 요지(피고인 이**)
309830,판례내용,28,피고인 이○**는 2016.8.27.
309830,판례내용,29,"16:35경 청주시 **구 **로 ****번길에 있는 **** 앞노상에서 아들의 축구 경기를 보기 위하여 남편인 정○**이 운전하는 **소****호 *** 승용차를 타고 가는 중,"
309830,판례내용,30,"청주**경찰서 **지구대 소속 경위 허○○○, 순경 김○○○로부터 위승용차가 과태료 체납으로 번호판 영치대상이라는 이유로 단속을 당하게 되었다."
309830,판례내용,31,"피고인 이○**는 위 허○○○, 김○○○가 위 번호판을 영치하려고 하자 화가 나,"
309830,판례내용,32,"위 승용차에서 내려 단속에 항의하면서 “지랄하네, 부인도 없고 자식도 없냐”고 욕을 하고 위 김○○○○에게 달려들어 양손으로 위 김○○○○의 가슴을 밀치고 멱살을 잡아 폭행하였다."
309830,판례내용,33,이로써 피고인 이**는 경찰관의 과태료 체납 단속에 관한 정당한 직무집행을 방해하였다.
309830,판례내용,34,나.판단
309830,판례내용,35,1)인정사실
