판례일련번호,구분,문장번호,내용
328225,판례내용,1,서 울 동 부 지 방 법 원
328225,판례내용,2,판 결
328225,판례내용,3,사 건 2023고단810 스토킹범죄의처벌등에관한법률위반
328225,판례내용,4,피 고 인 A
328225,판례내용,5,"검 사 김○(기소), 김○(공판)"
328225,판례내용,6,변 호 인 법무법인 에스 담당변호사 박○
328225,판례내용,7,판 결 선 고 2023.6.9.
328225,판례내용,8,주 문
328225,판례내용,9,피고인을 징역 8월에 처한다.
328225,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
328225,판례내용,11,피고인에게 40시간의 스토킹범죄 치료강의 수강을 명한다.
328225,판례내용,12,이 유
328225,판례내용,13,범 죄 사 실
328225,판례내용,14,피고인은 2018.1.경부터 피해자 B와 교제하다가 2019.6.경 결별한 사이이다.
328225,판례내용,15,피고인은 2021.11.22.
328225,판례내용,16,"20:34경 불상의 장소에서, 금융플랫폼인 ‘C’를 이용하여, 피해자에게 1원을 송금하면서 “나랑 그렇게 악연이였나 연락 좀 받지 왜 그러냐 너”라는 글을 비고란에 기재한 것을 비롯하여, 그때부터 2022.5.6.경까지 총 43회에 걸쳐 별지 범죄일람표 기재와 같이 정당한 이유 없이 피해자에게 전화를 하거나 정보통신망을 이용하여 글 또는 말을 도달하게 하고, 제3자를 통하여 물건 등을 도달하게 하는 등 불안감 또는 공포심을 일으키게 하였다."
328225,판례내용,17,이로써 피고인은 피해자에게 지속적이고 반복적으로 스토킹행위를 하였다.
328225,판례내용,18,증거의 요지
328225,판례내용,19,1.피고인의 법정진술
328225,판례내용,20,2.B에 대한 경찰 진술조서
328225,판례내용,21,"3.각 입건전조사보고서, 각 캡쳐 사진 등(증거목록 순번 4~21)"
328225,판례내용,22,법령의 적용
328225,판례내용,23,1.범죄사실에 대한 해당법조 및 형의 선택
328225,판례내용,24,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(포괄하여), 징역형 선택"
328225,판례내용,25,2.집행유예
328225,판례내용,26,형법 제62조 제1항
328225,판례내용,27,3.수강명령
328225,판례내용,28,스토킹범죄의 처벌 등에 관한 법률 제19조 제1항
328225,판례내용,29,양형의 이유
328225,판례내용,30,"피고인은 2019.경 피해자와 결별한 이후 지속적으로 이 사건 범행을 하였던바, 피고인의 범행기간, 수법, 피해정도에 비추어 죄질이 좋지 아니하다."
328225,판례내용,31,이 사건 범행으로 피해자는 상당한 정신적 고통을 받았던 것으로 보인다.
