판례일련번호,구분,문장번호,내용
322975,판례내용,1,광주지방법원 목포지원
322975,판례내용,2,판 결
322975,판례내용,3,"사 건2022고단1177 국민체육진흥법위반(도박개장등), 도박공간개설, 범죄수익은닉의규제및처벌등에관한법률위반"
322975,판례내용,4,피고인 A
322975,판례내용,5,"검사 백○(기소), 오○(공판)"
322975,판례내용,6,변호인 법무법인 삼○ 담당변호사 이○
322975,판례내용,7,판결선고 2022.12.13.
322975,판례내용,8,주문
322975,판례내용,9,피고인을 징역 1년 6월에 처한다.
322975,판례내용,10,"피고인으로부터 60,000,000원을 추징한다."
322975,판례내용,11,위 추징금 상당액의 가납을 명한다.
322975,판례내용,12,이유
322975,판례내용,13,범죄사실
322975,판례내용,14,1.국민체육진흥법위반(도박개장등)및 도박공간개설
322975,판례내용,15,서울올림픽기념국민체육진흥공단과 수탁업자가 아닌 자는 체육진흥투표권 또는 이와 비슷한 것을 발행하여 결과를 적중시킨 자에게 재물이나 재산상 이익을 제공하는 행위를 하여서는 아니 된다.
322975,판례내용,16,"피고인은 B, C, D 등과 함께 2017.9.경 베트남 호치민시 이하 불상지에 있는 아파트 사무실에 도박사이트 관리용 PC들을 설치하고 ‘E((인터넷주소 1 생략), (인터넷주소 2 생략))', 'F((인터넷주소 3 생략), (인터넷주소 4 생략)."
322975,판례내용,17,(인터넷주소 5 생략).
322975,판례내용,18,"(인터넷주소 6 생략))' 등 스포츠 토토 사이트를 개설하여 손님들로 하여금 각종 스포츠 경기 결과를 예상하여 도금을 걸게 한 뒤 실제 경기 결과를 적중시킨 손님들에게 배정된 배당률에 따른 이득금을 지급하는 방법으로 위 사이트를 운영하면서 그 수익금을 나눠 갖기로 하고,"
322975,판례내용,19,"피고인(야간팀장), B(총괄사장), D(주간 팀장)은 사이트 운영을 총괄하는 역할, G, H, I, J, K 등이 속한 어드민팀은 도박자금 충천 및 환전 계좌 관리, 위 사이트 게시판 관리, 경기 등록, 마감을 하는 역할, C이 속한 인출팀은 위 사이트의 충전, 환전 계좌로 사용될 대포통장을 공급하고 수익금을 인출하는 역할을 각각 담당하기로 순차 공모하였다."
322975,판례내용,20,"그에 따라 피고인은 2017.9.8.경부터 2018.11.경까지 위 사이트를 개설하여 운영하며, 충전, 환전 등 범행에 이용될 (유)L 명의 M은행 계좌(계좌번호 1 생략)등 별지 범죄일람표 24개 대포통장 계좌로 도금을 입금 받아 베팅할 수 있도록 게임머니(포인트)를 충전하여 주었다."
322975,판례내용,21,"그리고 위 회원들로 하여금 국내외 축구, 야구, 농구 등 스포츠 경기의 결과를 예측하여 1회당 금원을 환전한 사이버머니를 베팅하도록 하고, 실제 경기 결과를 적중한 회원에게는 베팅 금액의 일정 비율을 곱하여 환전하여 주고, 적중하지 못한 회원들로부터 베팅 금액을 환수하는 방법으로 별지 범죄일람표와 같이 위 24개 계좌로 274,206회에 걸쳐 105,925,847,327원의 도박자금을 입금 받았다."
322975,판례내용,22,"이로써 피고인은 B, C, D 등과 순차 공모하여, 서울올림픽기념국민체육진흥공단과 수탁사업자가 아니면서 체육진흥투표권 또는 이와 비슷한 것을 발행하여 결과를 적중시킨 자에게 재물이나 재산상 이익을 제공하는 행위를 함과 동시에 영리를 목적으로 도박을 하는 공간을 개설하였다."
322975,판례내용,23,2.범죄수익은닉의규제및처벌등에관한법률위반
322975,판례내용,24,"도박공간개설죄 등은 범죄수익은닉의규제및처벌등에관한법률에서 규정한 중대범죄에 해당하고, 누구든지 이러한 중대범죄에 해당하는 범죄행위에 의하여 생긴 재산 또는 그 범죄행위의 보수로 얻은 재산과 같은 범죄수익의 취득 또는 처분에 관한 사실을 가장하거나 은닉하여서는 아니 된다."
322975,판례내용,25,"피고인은 B, C, D 등과 제1항과 같이 도박 공간을 개설하여 얻은 수익금의 출처를 가장하여 은닉하기로 순차 공모하였다."
322975,판례내용,26,"피고인은 제1항과 같이 인터넷 스포츠 토토 사이트를 개설하여 운영하면서, 2017.9.11.경부터 2018.5.23.경까지 별지 범죄일람표와 같이 274,206회에 걸쳐 105,925,847,327원의 도박자금을 인터넷 도박자금 관리를 위한 목적으로 모집한 차명계좌들로 입금 받아 중대범죄인 도박공간개설로 인한 범죄수익의 취득 및 처분에 관한 사실을 가장하였다."
322975,판례내용,27,"이로써 피고인은 B, C, D 등과 순차 공모하여, 범죄수익 등의 취득 및 처분에 관한 사실을 가장하거나 적법하게 취득한 재산으로 가장할 목적으로 범죄수익을 은닉하였다."
322975,판례내용,28,증거의 요지
322975,판례내용,29,1.피고인의 법정진술
322975,판례내용,30,"1.N, H, K, G, I, B에 대한 각 (일부)검찰, 검찰 피의자신문조서"
322975,판례내용,31,"1.O, H, I, P에 대한 경찰 진술조서"
322975,판례내용,32,"1.각 수사보고서(증거목록 순번 3, 15, 60, 76), 각 판결문, 각 채증자료, 수사자료 송부, 수사협조의뢰 회신, 스포츠도박사이트 채증, 계좌 존재 여부 확인, 각 개설자 정보 등, 각 내사보고(증거목록 순번 35, 36), 증거제출 프로그램 결과보고서, 각 출입국 조회"
322975,판례내용,33,법령의 적용
322975,판례내용,34,"1.범죄사실에 대한 해당법조: 국민체육진흥법 제47조 제2호, 제26조 제1항, 형법 제30조(체육진흥투표권 발행 등 유사행위의 점), 형법 제247조, 형법 제30조(도박공간 개설의 점), 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제3조 제1항 제1호, 형법 제30조(범죄수익 등의 취득 또는 처분에 관한 사실 가장의 점)"
322975,판례내용,35,"1.상상적 경합, 형의 선택: 형법 제40조, 제50조, 각 징역형 선택"
322975,판례내용,36,"1.경합범가중: 형법 제37조 전단, 제38조 제1항 제2호, 제50조"
322975,판례내용,37,"1.추징: 범죄수익은닉의 규제 및 처벌 등에 관한 법률 제10조 제1항, 제8조 제1항"
322975,판례내용,38,1.가납명령: 형사소송법 제334조 제1항
322975,판례내용,39,양형의 이유
322975,판례내용,40,"운영기간, 입금 받은 도금 등에 비추어 운영한 도박공간의 규모가 크고, 범행에 팀장으로 관여하여 사이트 운영 등과 관련한 중요한 역할을 담당하였다."
322975,판례내용,41,"한편 베트남에서 자진 입국하여 범행을 모두 인정하고, 형사처벌을 받은 적이 없다, 그밖에 범행에 가담한 경위와 정도, 범행으로 거둔 수익, 피고인의 환경 등을 참작한다."
322975,판례내용,42,판사 이○ _________________________
322975,판례내용,43,별지 범죄일람표
322975,판례내용,44,순번 은행 개설자 대상계좌 거래기간 횟수 합계(원)
322975,판례내용,45,"1 M(유)Q(계좌번호 2 생략)2017-11-29~2018-05-23 849 1,741,290,120"
322975,판례내용,46,"2 M㈜R(계좌번호 3 생략)2018-02-14~2018-05-23 4,067 3,437,163,173"
322975,판례내용,47,"3 M㈜S(계좌번호 4 생략)2017-12-03~2018-02-18 45,757 2,559,614,354"
322975,판례내용,48,"4 M㈜T(계좌번호 5 생략)2017-10-11~2018-01-15 27,133 10,204,927,865"
322975,판례내용,49,"5 M(유)L(계좌번호 1 생략)2017-09-30~2017-11-14 24,246 2,700,991,732"
