판례일련번호,구분,문장번호,내용
321693,판례내용,1,대구지방법원
321693,판례내용,2,판결
321693,판례내용,3,"사건 2022고단2498 스토킹범죄의 처벌 등에 관한 법률 위반, 주거침입"
321693,판례내용,4,피고인 A
321693,판례내용,5,"검사 김○(기소), 홍○(공판)"
321693,판례내용,6,변호인 변호사 박○(국선)
321693,판례내용,7,판결선고 2022.9.28.
321693,판례내용,8,주문
321693,판례내용,9,피고인을 징역 6개월에 처한다.
321693,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
321693,판례내용,11,피고인에게 보호관찰을 받을 것과 40시간의 스토킹 치료강의 수강을 명한다.
321693,판례내용,12,이유
321693,판례내용,13,범죄사실
321693,판례내용,14,1.스토킹범죄의 처벌 등에 관한 법률 위반
321693,판례내용,15,"피고인은 2020.1.경 피해자 B(여, 46세)의 친구가 운영하는 카페에서 피해자를 알게 되어 가끔 연락을 하고 만나는 관계를 유지하던 중, 2021.2.경 피해자에게 일방적으로 애정표현을 하였으나 피해자가 이를 거부하고 연락을 회피함에도 계속하여 피해자에게 연락을 시도하였다."
321693,판례내용,16,이와 같은 과정에서 피고인은 2021.6.15.
321693,판례내용,17,"13:34경 경산시 소재 피해자가 거주하는 아파트에 무단으로 찾아간 것을 비롯하여, 그때부터 2021.9.10.경까지 10회에 걸쳐 피해자의 주거지를 무단으로 찾아가는 등의 행위를 하였다."
321693,판례내용,18,피고인은 이○ 인하여 2021.9.17.
321693,판례내용,19,"대구지방법원에서 주거침입죄로 벌금 100만 원의 약식명령을 발령받았고, 2021.12.10."
321693,판례내용,20,"같은 법원에서 폭행죄로 벌금 100만 원의 약식명령을 발령받았음에도 불구하고, 피고인은 2022.2.16."
321693,판례내용,21,00:33경 위 피해자가 거주하는 아파트 단지에 들어온 후 아파트 건물 안으로 들어가 아파트 복도와 그 근처를 약 15분간 배회하는 등 피해자의 주거 또는 그 부근에서 기다리거나 지켜보는 행위를 하였다.
321693,판례내용,22,이로써 피고인은 지속적 또는 반복적으로 피해자의 의사에 반하여 정당한 이유 없이 위와 같은 행위를 하여 피해자에게 불안감 또는 공포심을 일으키는 스토킹행위를 하였다.
321693,판례내용,23,2.주거침입
321693,판례내용,24,피고인은 2022.2.16.
321693,판례내용,25,"00:33경 제1항 기재 피해자가 거주하는 아파트에 이르러, 그곳 공동현관을 지나 1층 계단을 통해 안으로 들어가 2층까지 오르락내리락 하는 방법으로 피해자의 주거에 침입하였다."
321693,판례내용,26,증거의 요지
321693,판례내용,27,1.피고인의 법정진술
321693,판례내용,28,2.B에 대한 경찰진술조서
321693,판례내용,29,3.수사보고서(CCTV영상 사진 및 CD제작 첨부)(첨부된 사진 포함)
321693,판례내용,30,4.112 신고사건 처리표 8장
321693,판례내용,31,법령의 적용
321693,판례내용,32,1.범죄사실에 대한 해당법조 및 형의 선택
321693,판례내용,33,"스토킹범죄의 처벌 등에 관한 법률 제18조 제1항(스토킹범죄의 점, 징역형 선택), 형법 제319조 제1항(주거침입의 점, 징역형 선택)"
321693,판례내용,34,2.경합범가중
321693,판례내용,35,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
321693,판례내용,36,3.집행유예
321693,판례내용,37,형법 제62조 제1항(아래 양형의 이유 중 피고인에게 유리한 정상 참작)
321693,판례내용,38,4.보호관찰 및 수강명령
321693,판례내용,39,"스토킹범죄의 처벌 등에 관한 법률 제19조 제1항, 제2항"
321693,판례내용,40,양형의 이유
321693,판례내용,41,1.법률상 처단형의 범위
321693,판례내용,42,징역 1개월 ~ 4년 6개월
321693,판례내용,43,2.선고형의 결정
321693,판례내용,44,"피고인이 피해자가 거주하는 아파트에 무단으로 찾아간 것과 관련하여 주거침입으로 처벌받은 전력이 있음에도 또다시 이 사건 범행을 저질렀는바, 범행 경위 및 내용에 비추어 죄질이 좋지 않다."
321693,판례내용,45,피해자가 느꼈을 정신적 고통과 불안감이 컸을 것으로 보이고 현재까지 피해자로부터 용서를 받지 못하였다.
321693,판례내용,46,따라서 피고인에게 그 책임에 상응하는 처벌이 필요하다.
321693,판례내용,47,"다만, 피고인과 피해자 사이에 일정 기간 동안 금전 거래가 있었고 그 금전 거래와 관련하여 이 사건 범행에 이르게 된 측면이 있다고 보이는 점, 피고인에게 벌금형보다 무거운 형사처벌을 받은 전력이 비교적 오래 전의 것인 점, 피고인이 이 사건 범행을 인정하고 반성하고 있는 점, 건강이 좋지 않은 점 등을 피고인에게 유리한 정상으로 참작하여 집행유예의 판결을 선고한다."
321693,판례내용,48,판사 김○
