판례일련번호,구분,문장번호,내용
312674,판례내용,1,대 구 지 방 법 원
312674,판례내용,2,제 4 형 사 부
312674,판례내용,3,판 결
312674,판례내용,4,사 건
312674,판례내용,5,"2023노4571 폭행, 공갈, 공갈미수"
312674,판례내용,6,피 고 인
312674,판례내용,7,A
312674,판례내용,8,항 소 인
312674,판례내용,9,피고인
312674,판례내용,10,검 사
312674,판례내용,11,"박○(기소), 최○(공판)"
312674,판례내용,12,변 호 인
312674,판례내용,13,변호사 윤○(국선)
312674,판례내용,14,원 심 판 결
312674,판례내용,15,대구지방법원 2023.10.25.
312674,판례내용,16,선고 2023고단3572 판결
312674,판례내용,17,판 결 선 고
312674,판례내용,18,2024.1.24.
312674,판례내용,19,주 문
312674,판례내용,20,원심판결을 파기한다.
312674,판례내용,21,피고인을 징역 10개월에 처한다.
312674,판례내용,22,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
312674,판례내용,23,이 유
312674,판례내용,24,1.항소이유의 요지(양형부당)
312674,판례내용,25,원심이 선고한 형(징역 10개월)은 너무 무거워서 부당하다.
312674,판례내용,26,2.판단
312674,판례내용,27,"이 사건 각 범행은 피고인이 피해자를 수차례 폭행하여 이에 겁을 먹은 피해자로부터 현금 10만 원을 갈취하고 추가로 1,000만 원을 갈취하려다 미수에 그친 것으로, 피고인은 범행 과정에서 여러 명의 사람을 동원해 위력을 과시하여 피해자를 강압적으로 차량에 태우고 다니면서 야간에 인적이 드문 곳으로 데려가 자신의 요구를 들어주지 않을 경우 피해자에게 위해를 가하거나 피해자의 가족까지 괴롭힐 것처럼 행동한 점에서 범행수법이 매우 불량하다."
312674,판례내용,28,"피고인이 갈취한 가액이 소액이고, 일부 공갈은 미수에 그쳤으나 이 사건 각 범행으로 인하여 피해자는 상당한 정신적 충격과 공포를 느꼈을 것으로 보이는바, 그 죄책이 가볍지 아니하다."
312674,판례내용,29,이는 피고인에게 불리한 정상이다.
312674,판례내용,30,"다만, 피고인은 이 사건 각 범행을 모두 인정하고 있고, 구금기간 동안 반성할 기회를 충분히 가진 것으로 보이며, 당심에 이르러 피고인이 피해자에게 합의금 500만 원을 지급하고 피해자는 피고인에 대한 민·형사상 일체의 책임을 묻지 않기로 하는 내용의 합의가 이루어져 피해자가 피고인의 처벌을 원하지 않고 있다."
312674,판례내용,31,"피고인은 이 사건 이전에 아무런 형사처벌을 받은 전력이 없는 초범이고, 피고인의 가족들이 피고인의 선도를 약속하면서 피고인에 대한 선처를 탄원하는 등 사회적 유대관계도 비교적 분명한 것으로 보인다."
312674,판례내용,32,이는 피고인에게 유리한 정상이다.
312674,판례내용,33,"그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정을 종합하면, 원심이 선고한 형은 다소 무거워서 부당하다고 판단된다."
312674,판례내용,34,따라서 피고인의 위 주장은 이유 있다.
312674,판례내용,35,3.결론
312674,판례내용,36,"그렇다면 피고인의 항소는 이유 있으므로, 형사소송법 제364조 제6항에 따라 원심판결을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
312674,판례내용,37,【다시 쓰는 판결 이유】
312674,판례내용,38,범죄사실 및 증거의 요지
312674,판례내용,39,이 법원이 인정하는 범죄사실 및 이에 대한 증거의 요지는 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 따라 이를 그대로 인용한다.
312674,판례내용,40,법령의 적용
312674,판례내용,41,1.범죄사실에 대한 해당법조 및 형의 선택
312674,판례내용,42,"각 형법 제260조 제1항(폭행의 점), 형법 제350조 제1항(공갈의 점), 제352조, 제350조 제1항(공갈미수의 점), 각 징역형 선택"
312674,판례내용,43,2.경합범가중
312674,판례내용,44,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
312674,판례내용,45,3.집행유예
312674,판례내용,46,형법 제62조 제1항(앞에서 본 유리한 정상 등 참작)
312674,판례내용,47,양형의 이유
312674,판례내용,48,앞서 양형부당 주장에 관한 판단에서 살펴본 바와 같은 여러 정상과 이 사건 변론에 나타난 여러 양형조건을 종합적으로 고려하여 주문과 같이 형을 정한다.
312674,판례내용,49,재판장 판사 김○ _________________________
312674,판례내용,50,판사 김○ _________________________
312674,판례내용,51,판사 배○ _________________________
