판례일련번호,구분,문장번호,내용
322663,판례내용,1,대구지방법원
322663,판례내용,2,제4형사부
322663,판례내용,3,"판결사건 2023노849 보험사기방지특별법 위반, 특수폭행, 병역법 위반"
322663,판례내용,4,피고인 A
322663,판례내용,5,항소인 피고인
322663,판례내용,6,"검사 염○(기소), 한○(공판)"
322663,판례내용,7,변호인 변호사 윤○(국선)
322663,판례내용,8,원심 판결 대구지방법원 서부지원 2023.2.14.
322663,판례내용,9,선고 2022고단1596 판결
322663,판례내용,10,판결 선고 2023.6.21.
322663,판례내용,11,주 문 피고인의 항소를 기각한다.
322663,판례내용,12,이 유 1.항소이유의 요지(양형부당)원심이 선고한 형(징역 1년 6개월)은 너무 무거워서 부당하다.
322663,판례내용,13,"2.판단 피고인이 자신의 범행을 인정하고 있는 점, 초범인 점, 당심에 이르러 피해 보험회사 YZTXW TW들 중 AK 주식회사에 피해 금원 전액을, BD 주식회사에 피해 금원의 일부를 각 변제하였고, AK 주식회사가 피고인에 대한 처벌을 원하지 않는다는 의사를 표시한 점 등은 피고인에게 유리한 정상이다."
322663,판례내용,14,"그러나 보험사기는 보험재정의 부실을 초래하고 다수의 선량한 보험가입자들에게 손실을 전가하는 것으로 보험제도의 근간을 해하여 사회적 폐해가 큰 점, 피고인은 이 사건 보험사기 범행을 주도한 자로서 장기간에 걸쳐 조직적·계획적으로 범행을 저질렀는바, 범행 횟수가 22회에 달하고, 피해 금원도 1억 4,000만 원이 넘는 점, 피해 보험회사가 다수이고, 대부분의 피해 보험회사와 합의하지 못한 점, 피고인은 정당한 사유 없이 사회복무를 이탈하여 병역의무를 이행하지 아니하였으므로 이에 상응하는 엄한 처벌이 필요한 점 등은 피고인에게 불리한 정상이다."
322663,판례내용,15,"그 밖에 피고인의 연령, 성행, 환경, 범행에 이른 경위, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정들을 종합하여 보면, 원심의 양형이 너무 무거워서 재량의 합리적인 범위를 벗어났다고 인정되지 않는다."
322663,판례내용,16,따라서 피고인의 주장은 받아들이지 않는다.
322663,판례내용,17,"3.결론 그렇다면 피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
322663,판례내용,18,재판장 판사 김○ _________________________
322663,판례내용,19,판사 이○ 휴가로 서명날인 불능
322663,판례내용,20,재판장 _________________________
322663,판례내용,21,판사 배○ _________________________
