판례일련번호,구분,문장번호,내용
318416,판례내용,1,대전고등법원
318416,판례내용,2,제 1 형사부
318416,판례내용,3,판결
318416,판례내용,4,사건
318416,판례내용,5,"2023노504 특정범죄가중처벌등에관한법률위반(보복협박등), 특수폭행, 특수협박"
318416,판례내용,6,피고인
318416,판례내용,7,A
318416,판례내용,8,항소인
318416,판례내용,9,피고인
318416,판례내용,10,검사
318416,판례내용,11,"이○(기소), 권○(공판)"
318416,판례내용,12,변호인
318416,판례내용,13,변호사 한인종(국선)
318416,판례내용,14,원심판결
318416,판례내용,15,대전지방법원 천안지원 2023.9.18.
318416,판례내용,16,선고 2023고합136 판결
318416,판례내용,17,판결선고
318416,판례내용,18,2023.12.22.
318416,판례내용,19,주문
318416,판례내용,20,피고인의 항소를 기각한다.
318416,판례내용,21,이유
318416,판례내용,22,1.이 법원의 심판 범위
318416,판례내용,23,"원심은 이 사건 공소사실 중 폭행의 점에 관한 공소를 기각하고, 나머지 공소사실에 대하여는 유죄를 선고하였다.이에 대하여 검사는 항소하지 아니하였고, 피고인은 유죄 부분에 대하여만 항소하였으므로, 원심판결 중 공소기각 부분은 그대로 분리·확정되어 이 법원의 심판 범위에서 제외된다."
318416,판례내용,24,2.항소이유의 요지 – 양형부당
318416,판례내용,25,원심이 선고한 형(징역 10개월)은 너무 무거워서 부당하다.
318416,판례내용,26,3.판단
318416,판례내용,27,가.원심의 판단
318416,판례내용,28,원심은 아래와 같이 피고인에게 불리한 정상과 유리한 정상을 비롯한 여러 양형 조건을 종합적으로 고려하여 형을 정하였다.
318416,판례내용,29,"1)불리한 정상: ① 피고인은 피해자가 운영하는 미용실 부근에서 위험한 물건인 함석가위로 피해자를 폭행하고, 이에 따른 경찰 조사를 받았으면서도 자숙하기는커녕 도리어 신고한 피해자에게 불만을 품고 다음 날 보복할 목적으로 피해자를 찾아가 미리 준비해 둔 휴대용 부탄가스통과 가스 점화기로 자신의 머리카락이나 옷에 불을 붙여 피해자를 재차 협박하였다.이 사건 각 범행의 경위와 내용, 범행수법과 행위태양의 위험성 등에 비추어 죄질이 상당히 불량하다.② 피고인의 행위로 인해 피해자는 물론 인근 이웃들도 상당한 불안감과 공포에 떨었을 것으로 보인다.③ 피고인은 동종 범죄로 최근까지 6회 벌금형을 선고받은 전력이 있고, 여러 차례 폭력행위로 수사가 개시된 전력(가정보호사건으로 송치되거나 공소권없음으로 불기소처분을 받았다)이 있음에도, 동종의 폭력 범죄를 반복적으로 저질러 개전의 정이 희박하고, 폭력 성향이 짙다."
318416,판례내용,30,2)유리한 정상: ① 피고인이 이 사건 범행을 모두 인정하고 있다.② 피고인이 원심법정에 이르러 피해자와 원만히 합의하여 피해자가 피고인에 대한 처벌을 원하지 아니한다.③ 피고인의 가족과 지인들이 피고인에 대한 선처를 탄원하고 있다.
318416,판례내용,31,나.이 법원의 판단
318416,판례내용,32,"1)원심과 비교하여 양형의 조건에 변화가 없고, 원심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
318416,판례내용,33,선고 2015도3260 전원합의체 판결 참조).
318416,판례내용,34,"2)원심이 설시한 제반 양형 요소를 종합하면, 원심이 선고한 형은 주요 정상을 빠짐없이 고려하여 적정하게 결정되었다고 인정된다.그 밖에 형법 제51조에서 정한 여러 양형 조건을 모두 고려해 보더라도, 원심의 형이 지나치게 무거워 원심에 주어진 재량의 합리적인 범위를 벗어났다고 보이지 아니한다.원심판결 선고 이후 원심의 형을 감경할 만한 양형 조건의 변화는 없으므로, 원심의 양형을 존중함이 타당하다."
318416,판례내용,35,"3)나아가 피고인은 위험한 물건인 함석가위를 휴대한 채 피해자를 폭행하였고, 보복의 목적으로 구멍을 뚫은 휴대용 부탄가스통과 가스 점화기를 사용하여 피해자를 협박하였다.피고인은 고의적으로 부탄가스통의 바닥에 구멍을 뚫기도 하였고(증거기록 138쪽), 범행 과정에서 자신의 옷과 머리카락에 불을 붙이기도 하였는데(증거기록 149~153쪽), 피고인이 각 범행 과정에서 보여준 위험성이 상당한 정도이다.피고인이 이처럼 위험한 물건을 사용하여 폭행, 협박 범행을 반복하여 저지름으로써 피해자로서는 상당한 공포감에 휩싸였을 것으로 보인다.또한 피고인은 이 사건 범행 이전에도 상해, 폭행 등의 폭력범죄로 6차례 벌금형을 선고받은 전력이 있다.피고인의 범죄전력에 비추어 보면(증거기록 214~227쪽), 피고인은 별다른 이유도 없이 타인에게 시비를 걸고 폭력을 행사하는 습벽이 있다고 보이고, 벌금형 또는 징역형의 집행유예 등 관대한 처벌만으로는 피고인이 개전할 가능성이 작다고 여겨진다.이러한 사정까지 감안하면, 피고인에게 10개월의 실형을 선고한 원심의 형이 무겁다고 보기는 더욱 어렵다."
318416,판례내용,36,다.소결
318416,판례내용,37,원심이 선고한 형이 너무 무거워서 부당하다고 볼 수 없다.피고인의 주장은 받아들이지 아니한다.
318416,판례내용,38,4.결론
318416,판례내용,39,"피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각한다."
318416,판례내용,40,재판장 판사 송○ _________________________
318416,판례내용,41,판사 이○ _________________________
318416,판례내용,42,판사 김○ _________________________
