판례일련번호,구분,문장번호,내용
317352,판례내용,1,서 울 서 부 지 방 법 원
317352,판례내용,2,판 결
317352,판례내용,3,사 건
317352,판례내용,4,"2023고단2908 사기, 공무집행방해"
317352,판례내용,5,피 고 인
317352,판례내용,6,A
317352,판례내용,7,검 사
317352,판례내용,8,"박○(기소), 김○(공판)"
317352,판례내용,9,변 호 인
317352,판례내용,10,변호사 윤○(국선)
317352,판례내용,11,판 결 선 고
317352,판례내용,12,2024.2.14.
317352,판례내용,13,주 문
317352,판례내용,14,피고인을 징역 6개월에 처한다.
317352,판례내용,15,다만 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다.
317352,판례내용,16,이 유
317352,판례내용,17,범 죄 사 실
317352,판례내용,18,1.사기
317352,판례내용,19,피고인은 2023.10.5.
317352,판례내용,20,"21:30경 서울 서대문구 B건물, 2층에 있는 피해자 C 운영의 ‘D’ 주점에서, 피해자에게 술값을 지급할 의사나 능력이 없음에도 마치 술값을 정상적으로 지급할 것처럼 행세하여 이에 속은 피해자로부터 합계 5,000원 상당의 맥주 1병을 제공받아 편취하였다."
317352,판례내용,21,2.공무집행방해
317352,판례내용,22,피고인은 2023.10.5.
317352,판례내용,23,"22:20경 위 제1항 장소에서, ‘손님이 돈이 없다고 한다’라는 취지의 112신고를 받고 현장에 출동한 서울서대문경찰서 E지구대 소속 경사 F으로부터 술값을 지급할 것을 권유받자, ‘돈이 없다.내가 왜 결제하냐.썅놈의 새끼야, 너가 그러고도 경찰이냐’라는 등 욕설을 하며 바닥에 휴대전화를 집어던지고 왼손으로 F의 배를 1회 때리는 등 폭행하였다."
317352,판례내용,24,이로써 피고인은 경찰공무원의 112신고 사건 처리에 관한 정당한 직무집행을 방해하였다.
317352,판례내용,25,증거의 요지
317352,판례내용,26,1.피고인의 일부 법정진술
317352,판례내용,27,2.F에 대한 경찰 진술조서
317352,판례내용,28,3.C의 진술서
317352,판례내용,29,4.112신고사건처리표
317352,판례내용,30,5.수사보고서(출동경찰관 촬영한 영상)
317352,판례내용,31,"(피고인은 사기의 고의가 없었다고 주장하나, 위 증거들에 따라 알 수 있는 다음과 같은 사정, 피고인은 자신이 소지하고 있던 처 명의의 카드로 결제가 되지 않자 피해자에게 돈이 없다면서 신고하라고 했을 뿐 카드 결제가 안 되는 이유를 알아보거나 술값을 변제하려는 노력을 전혀 하지 않은 점, 이에 피해자는 경찰에 112신고를 하였고 피고인은 현장에 출동한 경찰관 F에게 ‘돈이 없는데 내가 왜 결제하냐’라는 취지로 말하면서 공소사실과 같이 그를 폭행한 점, 피고인이 그 전까지 위 카드로 정상적으로 결제를 하였고 아내가 분실 신고를 하여 이 사건 당시 카드 결제가 안 된 것은 피고인의 주장과 같으나 그렇더라도 앞서 본 사정에 비추어 피고인에게 술값을 변제할 의사가 없었다는 사실은 변할 수 없는 점 등을 종합하면, 피고인에게 사기의 고의가 있었다고 인정할 수 있다)"
317352,판례내용,32,법령의 적용
317352,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
317352,판례내용,34,"형법 제347조 제1항(사기의 점), 형법 제136조 제1항(공무집행방해의 점), 각 징역형 선택"
317352,판례내용,35,2.경합범가중
317352,판례내용,36,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
317352,판례내용,37,3.집행유예
317352,판례내용,38,형법 제62조 제1항(아래 양형의 이유 중 피고인에게 유리한 정상 참작)
317352,판례내용,39,양형의 이유
317352,판례내용,40,1.법률상 처단형의 범위: 징역 1개월∼15년
317352,판례내용,41,2.양형기준에 따른 권고형의 범위
317352,판례내용,42,가.제1범죄(공무집행방해)
317352,판례내용,43,[유형의 결정] 공무집행방해범죄 > 01.공무집행방해 > [제1유형] 공무집행방해/직무강요
317352,판례내용,44,[특별양형인자] 없음
317352,판례내용,45,"[권고영역 및 권고형의 범위] 기본영역, 징역 6개월∼1년 6개월"
317352,판례내용,46,나.제2범죄(사기)
317352,판례내용,47,[유형의 결정] 사기범죄 > 01.일반사기 > [제1유형] 1억 원 미만
317352,판례내용,48,[특별양형인자] 감경요소: 처벌불원 또는 실질적 피해 회복(공탁 포함)
317352,판례내용,49,"[권고영역 및 권고형의 범위] 감경영역, 징역 1개월∼1년"
317352,판례내용,50,다.다수범죄 처리기준에 따른 권고형의 범위: 징역 6개월∼2년(제1범죄 상한 + 제2범죄 상한의 1/2)
317352,판례내용,51,"3.선고형의 결정: 징역 6개월, 집행유예 2년"
317352,판례내용,52,피고인은 술에 취한 상태에서 변제할 의사 없이 술을 먹고 정당하게 공무를 수행하는 경찰관을 폭행하기까지 하였으므로 이에 걸맞은 책임을 져야 한다.
317352,판례내용,53,"다만 피고인은 사실관계 자체는 모두 인정하면서 반성하는 모습을 보이고 있고, 벌금형을 넘는 형사처벌을 받은 전력이 없다."
317352,판례내용,54,피해 회복이 된 것으로 보인다.
317352,판례내용,55,"이러한 점을 피고인에게 유리한 정상으로 참작하고 그 밖에 피고인의 나이, 성행, 가족관계, 범행의 동기, 수단과 결과, 범행 후 정황 등 이 사건 공판과정에 나타난 여러 양형조건들을 종합적으로 고려하여 주문과 같이 형을 정한다."
317352,판례내용,56,판사 강○
