판례일련번호,구분,문장번호,내용
98291,판시사항,1,법원이 공소장변경 요구를 하지 않았음을 탓하는 상고이유의 당부
98291,판결요지,2,공소장변경은 검사가 자진해서 할 것이니 원심이 그 요구를 하지 아니하였다 하여 법원을 탓하는 상고논지는 부당하다.
98291,참조조문,3,"형사소송법 제298조 제2항,"
98291,참조조문,4,제383조
98291,판례내용,5,【피 고 인】
98291,판례내용,6,【상 고 인】   검사
98291,판례내용,7,【변 호 인】   변호사 정○
98291,판례내용,8,【원심판결】
98291,판례내용,9,부산지방법원 1983.6.23 선고 83노351 판결
98291,판례내용,10,【주    문】
98291,판례내용,11,상고를 기각한다.
98291,판례내용,12,【이    유】  상고이유를 판단한다.
98291,판례내용,13,"기록에 의하여 살펴보면 피고인이 이 사건 공탁금을 수령함에 있어 공탁공무원에게 마치 진실한 소유자인 것처럼 가장하고 돈 17,964,262원을 지급하여 달라고 거짓말을 하여 공탁공무원으로 하여금 이 말을 믿게 하고 이에 속은 공탁공무원으로부터 동액을 교부받아 편취한 것이라는 이 사건 공소사실을 인정할 수 있는 증거가 없다하여 무죄를 선고한 원심의 조치는 수긍이 가고 거기에 소론과 같은 채증법칙 위반이나 이유불비의 위법이 있다 할 수 없고"
98291,판례내용,14,또 공소장변경은 검사가 자진해서 할 것이지 원심이 그 요구를 하지 아니하였다 하여 법원을 탓하는 소론은 부당하다 할 것이므로 논지는 모두 채용할 수 없다.
98291,판례내용,15,그러므로 상고를 기각하기로 하여 관여법관의 일치된 의견으로 주문과 같이 판결한다.
98291,판례내용,16,대법관 이○(재판장)이○ 이○ 전○
